t,dr_x,dr_y
1788014293.6039395,5.772207313083298,-19.532322792858675
1788014293.624911,5.77733988128673,-19.54993517104665
1788014293.6465042,5.782626901553051,-19.568077943689975
1788014293.665831,5.787360921328405,-19.584323376706802
1788014293.7071867,5.797499266036382,-19.619115992205042
1788014293.709659,5.79810540656313,-19.62119614122338
1788014293.7257144,5.802042868784454,-19.634708911504955
1788014293.7477942,5.8074602098264965,-19.65330079275769
1788014293.7654347,5.811789966994284,-19.668160403023197
1788014293.7868276,5.81704298704446,-19.686188984222998
1788014293.8052835,5.821576570757304,-19.701748718197344
1788014293.8248684,5.826389376175372,-19.718267114787224
1788014293.8471134,5.831858321742335,-19.737037960903322
1788014293.864812,5.8362110846825885,-19.751978071968445
1788014293.88683,5.841628632426805,-19.770573326639358
1788014293.906167,5.846388322636268,-19.786910880260177
1788014293.925938,5.8512567718641115,-19.803622087274526
1788014293.9588296,5.859361579442795,-19.831443141661165
1788014293.967474,5.861491995446186,-19.838756192370024
1788014293.9877362,5.86648773158964,-19.855905301130793
1788014294.0077236,5.871417689984611,-19.872828943292074
1788014294.0224807,5.875058687576666,-19.885328010108257
1788014294.044659,5.880533095464125,-19.9041213998657
1788014294.0626118,5.884966149801893,-19.91934017732223
1788014294.0832324,5.890060027283748,-19.93682798793247
1788014294.1028996,5.894920296114506,-19.953514168785688
1788014294.123125,5.899920583150565,-19.97068144620739
1788014294.1446192,5.905236806602218,-19.988933842963352
1788014294.1648257,5.910236580714166,-20.006100114863482
1788014294.2036824,5.919858626023,-20.03913784468115
1788014294.2080986,5.920952307913451,-20.04289306806833
1788014294.2251816,5.925184358339753,-20.057424333739977
1788014294.2473433,5.930677040955939,-20.076284594752785
1788014294.265088,5.935076559633975,-20.09139156223502
1788014294.286098,5.940287797283102,-20.10928621853397
1788014294.306302,5.945301171730819,-20.126501834117285
1788014294.3250966,5.9499665433235736,-20.142522751985748
1788014294.3485217,5.955784097316147,-20.162500743526547
1788014294.3662884,5.960197993952119,-20.17765869223035
1788014294.3867965,5.965295052980175,-20.195163032810978
1788014294.406489,5.97019133677205,-20.211978179177127
1788014294.426254,5.975107649309885,-20.22886244190644
1788014294.460395,5.9836055703801465,-20.258048213795398
1788014294.466212,5.985053609335147,-20.263021478227934
1788014294.4866488,5.990143100573421,-20.28050165275792
1788014294.5071237,5.995244168965655,-20.298021981235532
1788014294.5282228,6.000502952706625,-20.316084402575303
1788014294.5496094,6.005835679013961,-20.334401196654955
1788014294.567917,6.010402353832859,-20.350087037445824
1788014294.5873375,6.015248466985107,-20.36673301922336
1788014294.606934,6.020140457536499,-20.383536924543343
1788014294.627527,6.025283277054248,-20.401202814430516
1788014294.650362,6.030988606139001,-20.420801475190718
1788014294.668463,6.035512755524056,-20.43634292551214
1788014294.7082276,6.045459331402583,-20.470513133618876
1788014294.7114477,6.046264841532067,-20.47328037217937
1788014294.7275665,6.050298272074091,-20.487137010727004
1788014294.7454414,6.054772749745145,-20.502509124094498
1788014294.762857,6.059133740647744,-20.51749159975899
1788014294.786378,6.065026345275924,-20.537736498458973
1788014294.8037634,6.069383361322392,-20.55270593513087
1788014294.823603,6.074357340917962,-20.569795460898536
1788014294.8462963,6.0800493595853435,-20.589352540203297
1788014294.863775,6.0844349226116385,-20.604421115845707
1788014294.8837693,6.089453633342932,-20.621665570132393
1788014294.9037304,6.094465994813165,-20.63888860813064
1788014294.923664,6.0994734415854674,-20.65609514008954
1788014294.96439,6.109712259451457,-20.691279179239537
1788014294.9682305,6.110677851413002,-20.694597291441703
1788014294.9858353,6.1151057321473,-20.70981330038894
1788014295.005828,6.1201361658528155,-20.72710028046678
1788014295.0257115,6.1251411511398715,-20.744300174300243
1788014295.0494375,6.13111610037691,-20.764833934133794
1788014295.066265,6.135355217766518,-20.779402535031124
1788014295.0861034,6.140354739599339,-20.796584793549638
1788014295.1066835,6.14554328673468,-20.814417087110243
1788014295.126212,6.1504685875485094,-20.831344996784647
1788014295.146545,6.155598894360385,-20.84897787068134
1788014295.1680305,6.161022311464315,-20.867618541525278
1788014295.2066877,6.170787638266901,-20.901184092162794
1788014295.2099097,6.171601607611206,-20.90398189161411
1788014295.22327,6.174977688806553,-20.915586431231
1788014295.2459176,6.180703179337569,-20.935267075180445
1788014295.264927,6.185510669743227,-20.95179258643998
1788014295.2847426,6.190524016974028,-20.969026123265795
1788014295.3056805,6.195823450641718,-20.987243544663702
1788014295.32543,6.200823993333753,-21.004433887427957
1788014295.3482184,6.2065966143020965,-21.02427890425123
1788014295.3662274,6.211160126432604,-21.03996754937447
1788014295.3880167,6.216683961324952,-21.058958041241926
1788014295.407691,6.221673540520431,-21.076112157380813
1788014295.4271953,6.226621894169363,-21.09312489203146
1788014295.4619715,6.23545079441635,-21.123480341841386
1788014295.4668543,6.2366905487134,-21.127742877844206
