t,gps_x,gps_y,dr_x,dr_y,fused_x,fused_y,predicted_spoofed,is_spoofed
1790036371.936285,0.0,0.0,0.1538103394138525,-1.84157783712168,0.0,0.0,0,0
1790036372.0358832,0.0,0.0,0.156496281800853,-1.8734429174704672,0.0,0.0,0,0
1790036372.159143,0.0,0.0,0.1596685053506935,-1.9106277756740435,0.0,0.0,0,0
1790036372.2374454,0.0,0.0,0.161899196727889,-1.9365077102494743,0.0,0.0,0,0
1790036372.3386686,0.0,0.0,0.1646190596171254,-1.9678535178108,0.0,0.0,0,0
1790036372.441396,0.0,0.0,0.16730894893126,-1.998711335368794,0.0,0.0,0,0
1790036372.5412028,0.0,0.0,0.1700346750580858,-2.02994634789724,0.0,0.0,0,0
1790036372.6645615,0.0,0.0,0.173399489111647,-2.0686274107255964,0.0,0.0,0,0
1790036372.7388313,0.0,0.0111320001300896,0.1755312136782209,-2.093257083395096,0.0,0.0111320001300896,0,0
1790036372.8388455,0.0,0.0111320001300896,0.1783218174714026,-2.125693132846325,0.0,0.0111320001300896,0,0
1790036372.9393904,0.0,0.0111320001300896,0.1811716336994512,-2.159083187544241,0.0,0.0111320001300896,0,0
1790036373.0403602,0.0,0.0111320001300896,0.1839468709699921,-2.191850061705039,0.0,0.0111320001300896,0,0
1790036373.155198,0.0,0.0111320001300896,0.1872528025555637,-2.2311727903303287,0.0,0.0111320001300896,0,0
1790036373.238236,0.0,0.0111320001300896,0.1897876124798472,-2.261466628323846,0.0,0.0111320001300896,0,0
1790036373.338109,0.0,0.0111320001300896,0.1927575118986511,-2.2971462503163638,0.0,0.0111320001300896,0,0
1790036373.439164,0.0,0.0222640002601792,0.1957853853267631,-2.3337784503012853,0.0,0.0222640002601792,0,0
1790036373.5410156,0.0,0.0222640002601792,0.198768859075089,-2.370120773133616,0.0,0.0222640002601792,0,0
1790036373.6556933,0.0,0.0222640002601792,0.202236904416368,-2.412569322077597,0.0,0.0222640002601792,0,0
1790036373.7366805,0.0,0.0222640002601792,0.2048631986599223,-2.4448622339326094,0.0,0.0222640002601792,0,0
1790036373.8362918,0.0,0.0222640002601792,0.2079690542257245,-2.483222224435221,0.0,0.0222640002601792,0,0
1790036373.9407346,0.0,0.0222640002601792,0.211128585030379,-2.522414002020241,0.0,0.0222640002601792,0,0
1790036374.0410151,0.0,0.0222640002601792,0.2143407738931552,-2.5623914900030256,0.0,0.0222640002601792,0,0
1790036374.14826,0.0,0.0222640002601792,0.2177509294098673,-2.604934478742154,0.0,0.0222640002601792,0,0
1790036374.237955,0.0,0.0222640002601792,0.2207759107141718,-2.642722707671421,0.0,0.0222640002601792,0,0
1790036374.3410094,0.0,0.0222640002601792,0.223972731310308,-2.6827712029333,0.0,0.0222640002601792,0,0
1790036374.440573,0.0,0.0222640002601792,0.2272310698022245,-2.7238738390967003,0.0,0.0222640002601792,0,0
1790036374.5389037,0.0,0.0222640002601792,0.230547618840178,-2.766113509646581,0.0,0.0222640002601792,0,0
1790036374.656947,0.0,0.0222640002601792,0.2342748653866595,-2.814164134071026,0.0,0.0222640002601792,0,0
1790036374.7392027,0.0,0.0222640002601792,0.2370912195900108,-2.850848415370276,0.0,0.0222640002601792,0,0
1790036374.8374825,0.0,0.0222640002601792,0.2402402656323954,-2.89202257375324,0.0,0.0222640002601792,0,0
1790036374.935978,0.0,0.0222640002601792,0.2435529731653483,-2.9351772266230625,0.0,0.0222640002601792,0,0
1790036375.036934,0.0,0.0222640002601792,0.2469173730799569,-2.978562152198202,0.0,0.0222640002601792,0,0
1790036375.153071,0.0,0.0222640002601792,0.2508188552665295,-3.028183740983594,0.0,0.0222640002601792,0,0
1790036375.2366688,0.0,0.0222640002601792,0.2538612167141911,-3.0664048966119326,0.0,0.0222640002601792,0,0
1790036375.337432,0.0,0.0222640002601792,0.2574292019237039,-3.110802003083526,0.0,0.0222640002601792,0,0
1790036375.4375098,0.0,0.0222640002601792,0.2610468879474142,-3.15547832239365,0.0,0.0222640002601792,0,0
1790036375.538514,0.0,0.0222640002601792,0.2646851967603728,-3.20021948128475,0.0,0.0222640002601792,0,0
1790036375.6575272,0.0,0.0222640002601792,0.2689287130946107,-3.2522512614836003,0.0,0.0222640002601792,0,0
1790036375.7417974,0.0,0.0222640002601792,0.272060171775187,-3.290610204852194,0.0,0.0222640002601792,0,0
1790036375.836814,0.0,0.0222640002601792,0.2757705187011533,-3.336043047354667,0.0,0.0222640002601792,0,0
1790036375.9371684,0.0,0.0222640002601792,0.2795077509295153,-3.38181518266612,0.0,0.0222640002601792,0,0
1790036376.036784,0.0,0.0222640002601792,0.2833052116377245,-3.428386003399301,0.0,0.0222640002601792,0,0
1790036376.151563,0.0,0.0222640002601792,0.2875566091290947,-3.480566989902531,0.0,0.0222640002601792,0,0
1790036376.2377365,0.0,0.0222640002601792,0.2910203326942481,-3.5230464884669983,0.0,0.0222640002601792,0,0
1790036376.337565,0.0,0.0222640002601792,0.2949145145807357,-3.57077120486415,0.0,0.0222640002601792,0,0
1790036376.4389412,0.0,0.0222640002601792,0.298904067410646,-3.619748695249888,0.0,0.0222640002601792,0,0
1790036376.54058,0.0,0.0222640002601792,0.3028882736223124,-3.668909768403797,0.0,0.0222640002601792,0,0
1790036376.650534,0.0,0.0222640002601792,0.3070622568758956,-3.7207039066110617,0.0,0.0222640002601792,0,0
1790036376.7411351,0.0,0.0222640002601792,0.3107149357147191,-3.76616679768374,0.0,0.0222640002601792,0,0
1790036376.8390567,0.0,0.0222640002601792,0.3147232310231042,-3.816171137147541,0.0,0.0222640002601792,0,0
1790036376.939436,0.0,0.0222640002601792,0.3187984583438914,-3.867252034335876,0.0,0.0222640002601792,0,0
1790036377.0404477,0.0,0.0222640002601792,0.3228567967190839,-3.918361779614606,0.0,0.0222640002601792,0,0
1790036377.1555946,0.0,0.0222640002601792,0.3273935646066342,-3.975544054897341,0.0,0.0222640002601792,0,0
