t,gps_x,gps_y,dr_x,dr_y,fused_x,fused_y,predicted_spoofed,is_spoofed
1790035845.088899,50.08489876944808,48.803033237454734,51.8778630425056,50.10662491913811,51.8778630425056,50.10662491913811,1,1
1790035845.1890402,50.1228506101501,48.80053080500067,51.89653589597719,50.09195751221479,51.89653589597719,50.09195751221479,1,1
1790035845.2843692,50.02729748514793,48.85896676236274,51.914755509589085,50.07741419850311,51.914755509589085,50.07741419850311,1,1
1790035845.3840594,50.09727457341989,48.854315150019325,51.93344714732452,50.06224870771234,51.93344714732452,50.06224870771234,1,1
1790035845.4847283,49.9748483834338,48.858811903818925,51.952464057813245,50.04658257750998,51.952464057813245,50.04658257750998,1,1
1790035845.585601,50.007412846719326,48.84367398740193,51.97154176752239,50.03063933688588,51.97154176752239,50.03063933688588,1,1
1790035845.6845078,49.98794152753309,48.85422628919967,51.99021370842741,50.01483716318108,51.99021370842741,50.01483716318108,1,1
1790035845.786082,50.01879830408768,48.76777844930949,52.00908027896801,49.99870564552388,52.00908027896801,49.99870564552388,1,1
1790035845.8854425,50.09481925612717,48.84399240790636,52.02861798765501,49.98185492465869,52.02861798765501,49.98185492465869,1,1
1790035845.9853272,50.0284294092334,48.90446912427357,52.04781987698916,49.96518954246254,52.04781987698916,49.96518954246254,1,1
1790035846.0844293,50.03709562822456,48.83351556552106,52.06733852459513,49.94816527945135,52.06733852459513,49.94816527945135,1,1
1790035846.1854937,50.072573921686974,48.80092688511608,52.08698039410141,49.930967305685776,52.08698039410141,49.930967305685776,1,1
1790035846.2862308,50.08268506397304,48.80523756446428,52.10612346773242,49.91415977251626,52.10612346773242,49.91415977251626,1,1
1790035846.3846672,50.03854633319223,48.90004231381268,52.126011756234846,49.89666015115327,52.126011756234846,49.89666015115327,1,1
1790035846.4868145,50.007098946677424,48.71127116527604,52.14552990150972,49.87944879733109,52.14552990150972,49.87944879733109,1,1
1790035846.5865908,50.13967509905364,48.95937657945287,52.1648650454236,49.86234599351857,52.1648650454236,49.86234599351857,1,1
1790035846.686757,50.03886478603058,48.73506827979151,52.18456881642791,49.84483485195808,52.18456881642791,49.84483485195808,1,1
1790035846.7863955,50.04360405049325,48.817599034330485,52.20402206377151,49.82743839439747,52.20402206377151,49.82743839439747,1,1
1790035846.8869352,50.049632057251934,48.77624077972642,52.22393012011577,49.80948955542141,52.22393012011577,49.80948955542141,1,1
1790035846.986367,50.08810630642687,48.858135550586816,52.24367503725664,49.79152104823229,52.24367503725664,49.79152104823229,1,1
1790035847.0860891,49.98440796831208,48.86687001840726,52.26397014864937,49.77284833108491,52.26397014864937,49.77284833108491,1,1
1790035847.1859658,50.161762498400336,48.84050819844437,52.28380461299036,49.75437892943511,52.28380461299036,49.75437892943511,1,1
1790035847.285953,50.04226199119962,48.82481002110214,52.30340816476867,49.73589806050627,52.30340816476867,49.73589806050627,1,1
1790035847.3874876,50.08989108765147,48.74537660154716,52.32305290701251,49.71712766096701,52.32305290701251,49.71712766096701,1,1
1790035847.4871457,50.06734778445191,48.812386984349374,52.34272295639056,49.6980846119852,52.34272295639056,49.6980846119852,1,1
