t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed
1790037231.1775155,2.932347139521177,-3.439787999857913,7.936522905066266,0.06912777209532257,1
1790037231.2797732,2.7235422368385054,-3.2282799997591383,7.778391139286537,0.24637436966932602,1
1790037231.3749702,2.5056588579946357,-3.01677200045134,7.624098044204394,0.6284156902819044,1
1790037231.4783192,2.296853952731706,-2.794132000222476,7.460359713746838,0.8412570598665211,1
1790037231.5788045,2.0880490474687767,-2.582624000123701,7.344953714422516,1.1265506668431549,1
1790037231.6745896,1.8701656686249064,-2.3711160000249265,7.0926913422234374,1.3558356847545514,1
1790037231.7750244,1.6613607633619776,-2.1484759997960623,6.916631073254633,1.4862085862937975,1
1790037231.8755734,1.4525558580990483,-1.936967999697288,6.6982092888594265,1.682861430094707,1
1790037231.9775784,1.2437509554163766,-1.7143280002593997,6.499784993583249,1.9791797209143207,1
1790037232.0772378,1.0349460501534475,-1.5028200001606251,6.400056902891599,2.3117757394075866,1
1790037232.1755204,0.8442980920524001,-1.280179999931761,6.124273129870781,2.484930392332819,1
1790037232.2750278,0.6536501365316104,-1.0575399997028967,5.975160543452513,2.728786391809525,1
1790037232.3765175,0.4902376017536434,-0.8349000002650087,5.882161541899884,2.8536098898349227,1
1790037232.4772613,0.3540604902987567,-0.6011279999060548,5.823710952248563,3.166012421723302,1
1790037232.5753503,0.2451188021669504,-0.3562240002079875,5.665764339097875,3.4045572947274376,1
1790037232.6752932,0.154334061197026,-0.1001880003798305,5.593520981018327,3.7526729087685013,1
1790037232.775519,0.0907847409699244,0.166979999578416,5.5778536305043085,4.0321256145248565,1
1790037232.8796551,0.0453923704849622,0.4452799996667522,5.5856105911157945,4.377944623337463,1
1790037232.9789166,0.0090784735809409,0.7347119998851781,5.538454377643799,4.544580871004289,1
1790037233.0785067,-0.0090784735809409,1.024144000103604,5.615271679986299,4.908418107505956,1
1790037233.1767125,-0.0272354233230803,1.3135759995310536,5.62361687737942,5.2504919318655165,1
1790037233.2776904,-0.0453923704849622,1.6141399998795691,5.567988306863439,5.566701434061491,1
1790037233.3795147,-0.0544708440659031,1.903572000097995,5.6880402088197055,5.960064868946649,1
1790037233.481061,-0.063549317646844,2.2041359996555343,5.609834718696763,6.182262739036336,1
1790037233.575798,-0.0726277938080425,2.50470000000405,5.674380408822426,6.448835840441472,1
1790037233.6778958,-0.0726277938080425,2.805263999561589,5.662311993697715,6.807958008271137,1
1790037233.7794282,-0.0817062673889834,3.1058279999101046,5.677226568527856,7.085617698566602,1
1790037233.8754132,-0.0817062673889834,3.3952600001285305,5.605640660194277,7.329585376502,1
1790037233.979038,-0.0907847409699244,3.69582399968607,5.645636700746219,7.728695810226113,1
1790037234.0789402,-0.0998632145508653,3.996388000034585,5.702318369343687,8.166245589216137,1
1790037234.17933,-0.0998632145508653,4.296951999592125,5.796948008827453,8.339117869043209,1
1790037234.28045,-0.1089416907120638,4.5863839998105504,5.774805082009059,8.673700527194146,1
1790037234.380016,-0.1089416907120638,4.886948000159066,5.767669370994756,9.021017332313011,1
1790037234.4798205,-0.1089416907120638,5.187511999716605,5.837372612575722,9.312525761071335,1
1790037234.5770862,-0.1180201642930047,5.488076000065121,5.874430783886196,9.589692571887172,1
1790037234.6768286,-0.1180201642930047,5.78863999962266,5.846066420714598,10.094400138347616,1
1790037234.7778382,-0.1270986378739457,6.089203999971176,5.872647649044296,10.354122196876949,1
1790037234.8780391,-0.1270986378739457,6.389767999528715,5.890693600353944,10.629306186949496,1
1790037234.9794145,-0.1270986378739457,6.69033199987723,5.908190977173926,10.909754905592187,1
1790037235.0793636,-0.1270986378739457,6.990896000225746,5.896618075211683,11.257552891220442,1
1790037235.1801927,-0.1270986378739457,7.291459999783285,5.9177936506139615,11.587231047610622,1
1790037235.2799385,-0.1270986378739457,7.592024000131801,6.03914694090703,11.890005900126692,1
1790037235.3783517,-0.1270986378739457,7.89258799968934,5.994754773320289,12.211875861039738,1
1790037235.4788227,-0.1270986378739457,8.193152000037855,6.018323869585497,12.55380728153462,1
1790037235.5782552,-0.1270986378739457,8.493715999595395,5.966622311083146,12.807923192680171,1
1790037235.677545,-0.1270986378739457,8.79427999994391,5.983052071457461,13.067599623011013,1
1790037235.7780998,-0.1270986378739457,9.094844000292426,6.1754966602714,13.504978656717695,1
1790037235.878649,-0.1180201642930047,9.406539999980057,6.10511754068709,13.714092033669091,1
1790037235.980832,-0.1180201642930047,9.707103999537594,6.017976159911482,14.080189376750855,1
1790037236.080361,-0.1180201642930047,10.00766799988611,6.311682115836274,14.446798576591393,1
1790037236.178676,-0.1180201642930047,10.308232000234623,6.186843231022953,14.765789724135592,1
1790037236.2790866,-0.1270986378739457,10.597663999662077,6.152370943108563,15.034379508369621,1
1790037236.3783326,-0.154334061197026,10.875963999750413,6.232546586386883,15.340318198418942,1
1790037236.4803889,-0.2088049052629292,11.143131999708658,6.237722054156723,15.646584612894731,1
1790037236.5773022,-0.2814326990709717,11.399167999536814,6.182786282780172,15.867645899362698,1
1790037236.677698,-0.390374387202778,11.655204000155948,6.109990861987136,16.25682274029187,1
1790037236.7773843,-0.5174730250767238,11.888975999723923,5.913991469331912,16.381916437993745,1
1790037237.1827714,-0.8533765682135986,12.389916000041126,5.793006736023476,16.987430179078636,1
1790037237.1910088,-1.1983585849314145,12.812932000238677,5.453450867646914,17.399304020022765,1
1790037237.2815373,-1.3890065404522045,13.035571999676565,5.2876111001789265,17.66622259818351,1
1790037237.3828623,-1.5887329721341923,13.258211999905429,5.052944013740308,17.977959504418514,1
1790037237.4837909,-1.7884594012359232,13.480852000134291,4.847020366788942,18.092674569317477,1
1790037237.5855434,-1.9881858329179116,13.692360000233066,4.667959483912166,18.391364226020528,1
1790037237.6809185,-2.1879122620196423,13.914999999670954,4.435811314469169,18.639672539346407,1
1790037237.7828486,-2.3876386937016303,14.137639999899818,4.3124831556380965,18.90536904566611,1
1790037237.8855882,-2.59644359896456,14.349147999998593,4.036151600270006,19.03783682333734,1
1790037237.9804547,-2.7961700280662902,14.571788000227455,3.895127808565502,19.274817598147397,1
1790037238.0808554,-3.0049749333292195,14.783295999535255,3.807702634140088,19.535951979851266,1
1790037238.182752,-3.2137798385921488,14.99480399963403,3.5988861792619775,19.76599570126114,1
1790037238.281729,-3.422584743855078,15.217443999862894,3.4372427498974436,19.963199420746207,1
1790037238.381871,-3.6223111729568087,15.428951999961669,3.2872988485328936,20.27549924927047,1
1790037238.4821887,-3.8311160782197375,15.651592000190533,3.0870559968968396,20.51009458663446,1
1790037238.5837076,-4.039920983482667,15.863100000289307,2.89876791161242,20.812998229132077,1
1790037238.6837327,-4.2487258887455965,16.074607999597106,2.6953681462228865,20.924610027757645,1
1790037238.7848,-4.457530794008525,16.28611599969588,2.4780784172496295,21.117250002567406,1
1790037238.8863187,-4.666335696691197,16.497623999794655,2.2696740624353335,21.353399878908,1
1790037238.982296,-4.884219075535067,16.70913199989343,2.134066255903424,21.642577597499994,1
1790037239.0830872,-5.093023980797996,16.920639999992204,1.9561214718151305,21.816437517231236,1
1790037239.1832457,-5.3018288860609255,17.13214800009098,1.814382192280893,22.120427473377077,1
1790037239.2858322,-5.510633791323855,17.343656000189753,1.5777958277194375,22.279971393695575,1
1790037239.3830612,-5.728517170167724,17.555164000288528,1.4192098614823563,22.550254360073044,1
1790037239.4815838,-5.937322075430654,17.766671999596326,1.1347887094773756,22.765917750610363,1
1790037239.5809731,-6.146126978113325,17.9781799996951,1.0359164484523509,22.952942234856724,1
1790037239.6855867,-6.364010356957196,18.178555999663786,0.8401317678203386,23.143563008767035,1
1790037239.7863576,-6.572815262220125,18.39006399976256,0.7134080169033746,23.507549585152898,1
1790037239.8817215,-6.790698641063995,18.60157199986133,0.4395247154650514,23.691242340985212,1
1790037239.9812932,-7.008582019907865,18.81307999996011,0.13824041472426385,23.84389383627004,1
1790037240.0823202,-7.226465398751735,19.013455999928794,0.050991133153627036,24.06586458221396,1
1790037240.1830614,-7.435270304014664,19.21383199989748,-0.08264830677292792,24.43704688438965,1
1790037240.283723,-7.662232156439475,19.403075999736075,-0.3794235346800395,24.501874050632086,1
1790037240.38668,-7.880115535283346,19.570056000105467,-0.5014025840965087,24.808999102119596,1
1790037240.482101,-8.116155863869356,19.70364000008459,-0.7868847359269214,24.89089848497573,1
1790037240.583011,-8.352196189875107,19.826091999933624,-0.8459432266212686,24.935674591870367,1
1790037240.6835828,-8.606393465622999,19.915148000183365,-1.2305438091820278,25.103443915781877,1
1790037240.7845724,-8.86966921495183,19.981940000172926,-1.4309777725007258,25.24942388353023,1
1790037240.886278,-9.151101914022805,20.0376000000324,-1.6493043718964924,25.1932064882952,1
1790037240.9865878,-9.432534610513516,20.07099599963169,-1.8923988289247404,25.30373425618799,1
1790037241.0825543,-9.72304578316543,20.10439200002196,-2.121374795424522,25.351141074388714,1
1790037241.1842146,-10.013556953237083,20.11552400015205,-2.4824565296177425,25.43820200933326,1
1790037241.2853022,-10.304068125888998,20.137787999621253,-2.6781487870655902,25.47320883093981,1
1790037241.3857727,-10.603657772121853,20.148919999751342,-3.0754744281004274,25.506125845657284,1
1790037241.486344,-10.903247418354704,20.160051999881432,-3.31778463215832,25.51942554389545,1
1790037241.5834243,-11.202837064587555,20.160051999881432,-3.6129885567428515,25.546682725524924,1
