t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed,dr_x,dr_y,divergence_m,slope_gap_mps,cusum_stat,jump_delta_m,jump_alarm,predicted_spoofed
1790035273.3421218,0.0090781350155828,0.0,2.8249790334628258,1.97995837108986,1,10.202517904317814,-6.860670416784217,11.514547197174718,0.08636532276671433,0.0,0.1211691259338042,0,0
1790035273.4414766,0.0090781350155828,0.0,2.970744238744912,2.079485447139115,1,10.253282544592269,-6.89544593736798,11.557887243469047,0.07270299769690242,0.0,0.164506215123139,0,0
1790035273.541014,0.0090781350155828,0.0,2.8266692420121324,1.9884017359335957,1,10.304167681411831,-6.930303492199204,11.638568892159736,0.10222633299849815,0.0,0.20290597412440556,0,0
1790035273.639713,0.0090781350155828,0.0,2.82041417855517,1.9902189954998544,1,10.35529620504066,-6.965327454136487,11.703685717099898,0.07823013073087226,0.0,0.06819202056476567,0,0
1790035273.7404218,0.0090781350155828,0.0,2.9341152557402617,2.0973762723885234,1,10.40738798943386,-7.001011162335331,11.774143674361593,0.11442278207886425,0.0,0.1555610876121923,0,0
1790035273.841153,0.0090781350155828,0.0,2.906635048077363,2.021709370872872,1,10.458769598163087,-7.036208145127317,11.793244082493228,0.08314813477103256,0.0,0.08863972250726881,0,0
1790035273.9404051,0.0090781350155828,0.0,2.86011558712682,2.0633620179261483,1,10.510739408395164,-7.071807938408344,11.915677697289187,0.11868602397162836,0.0,0.12517218571107844,0,0
1790035274.0451295,0.0090781350155828,0.0,2.9400948816932524,2.0630435782686347,1,10.567244472119889,-7.110514403276696,11.930112192075951,0.0754865216500355,0.0,0.04499644422838058,0,0
1790035274.143278,0.0090781350155828,0.0,2.973492088845737,2.101691095474965,1,10.61599080897873,-7.143906258498545,11.995368152709462,0.08275260993027234,0.0,0.0736564115511233,0,0
1790035274.2480154,0.0090781350155828,0.0,2.955187494326359,2.051074452997691,1,10.673418178500146,-7.183245395360659,12.035104816988788,0.1095656577206009,0.0,0.07656704585117637,0,0
1790035274.3418252,0.0090781350155828,0.0,3.1725896269115386,2.0761977208472184,1,10.720156346517944,-7.215262880968994,11.970672642003585,0.024620087525996814,0.0,0.17997570532599264,0,0
1790035274.4543805,0.0090781350155828,0.0,3.0389479551183074,2.251782240737772,1,10.786315194592683,-7.260585702503119,12.268123044332322,0.14315812985678356,0.009607643478531332,0.29785953272445476,0,0
1790035274.5425663,0.0090781350155828,0.0,3.260711862861922,2.116532619748295,1,10.825639202421858,-7.287526133775429,12.069152691574812,0.03326440237863426,0.0,0.21216785255542414,0,0
1790035274.641778,0.0090781350155828,0.0,3.121426894855319,2.2092603754984923,1,10.878004532941826,-7.323402593704969,12.289676966466068,0.09817425785867995,0.0,0.23080052256423622,0,0
1790035274.7426023,0.0090781350155828,0.0,3.251051368133896,2.160188886487227,1,10.930975052312814,-7.359695861962819,12.231493507278008,0.08100452180941053,0.0,0.07771172096466472,0,0
1790035274.8444,0.0090781350155828,0.0,3.177368902521402,2.265915227285114,1,10.982935761637656,-7.3952998887063215,12.420384515368088,0.10590168122750726,0.0,0.18910441612431556,0,0
1790035274.944271,0.0090781350155828,0.0,3.2359139976616125,2.2254256678937074,1,11.035433727644396,-7.4312752518688,12.413072974575343,0.07206009169681482,0.0,0.007546240014082103,0,0
1790035275.0441816,0.0090781350155828,0.0,3.2320371122350435,2.192680573198208,1,11.091329041874216,-7.469582933368714,12.455031341013413,0.06813273471088466,0.0,0.060030477457037774,0,0
1790035275.1425416,0.0090781350155828,0.0,3.250991126934105,2.2650310932076296,1,11.144519170360418,-7.506041159436918,12.561116110392334,0.08036282483440688,0.0,0.11406776367682134,0,0
1790035275.2425225,0.0090781350155828,0.0,3.299078159281098,2.26778810141681,1,11.198230277701525,-7.542861292236496,12.595453374735499,0.08152794531941793,0.0,0.039974745902464,0,0
1790035275.3423672,0.0090781350155828,0.0,3.3355829865213025,2.363370822404349,1,11.25150005430884,-7.57938391530988,12.709056408657126,0.08177890574738855,0.0,0.1331648807183664,0,0
1790035275.4418154,0.0090781350155828,0.0,3.3442164866696693,2.347435195875841,1,11.305638495101848,-7.616507702987516,12.75399539313692,0.10990556759094827,0.0,0.050195993823747086,0,0
1790035275.5409532,0.0090781350155828,0.0,3.363465462960777,2.346910524003412,1,11.359078690457128,-7.653158699703053,12.803562604315871,0.09058029357392372,0.0,0.04974083642002891,0,0
1790035275.6415324,0.0090781350155828,0.0,3.3494467062747377,2.3800379857952474,1,11.413571968169798,-7.690538384897961,12.901419483045208,0.13583298815144934,0.0022825017731971167,0.09831152848806714,0,0
1790035275.7399492,0.0090781350155828,0.0,3.4048457761993443,2.4858065562907994,1,11.467671296811758,-7.727654749564785,13.01245354351162,0.12956136196178447,0.0,0.14289084653594228,0,0
1790035275.8446164,0.0090781350155828,0.0,3.514099353239473,2.4184508580635544,1,11.521670452294504,-7.764709838653819,12.954457019944558,0.07465989834542491,0.0,0.06301728346880393,0,0
1790035275.9447784,0.0090781350155828,0.0,3.421893126941074,2.360773130777845,1,11.576662135498475,-7.802454121276289,13.030404666004202,0.08438120371677404,0.0,0.14854146484403064,0,0
1790035276.0441008,0.0090781350155828,0.0,3.5440111592835266,2.446621848174308,1,11.63111690903244,-7.839838121995898,13.084820905367257,0.10126161657711968,0.0,0.14058669711910768,0,0
1790035276.144477,0.0090781350155828,0.0,3.5331281752160715,2.36352710230408,1,11.689992726737728,-7.880267039968918,13.094646147992592,0.07530258604194212,0.0,0.08177202024484265,0,0
