t,dr_x,dr_y
1790035788.1112058,0.028248900629520006,-0.008563605787205346
1790035788.1172523,0.028308243692778658,-0.008581923707638366
1790035788.1359265,0.028492108435316684,-0.008638681457682228
1790035788.156768,0.028698042303990583,-0.008702260333354894
1790035788.1766305,0.02889496262684362,-0.008763066578210748
1790035788.1964033,0.029091654022339996,-0.00882381081319299
1790035788.2163556,0.029290801169207167,-0.00888531668763538
1790035788.2365675,0.02949322510516593,-0.008947823391014255
1790035788.2559872,0.029688347505767477,-0.009008068087768653
1790035788.2763066,0.02989320741752565,-0.009071324821488097
1790035788.2972405,0.030104996569197292,-0.009136732753259116
1790035788.3173056,0.030308669870446826,-0.009199659201159104
1790035788.356182,0.030705815247770364,-0.009322514896161873
1790035788.3584094,0.030728576702645723,-0.009329556585931447
1790035788.3768015,0.03091708940199505,-0.009387913883192912
1790035788.3976376,0.031131373213476646,-0.00945428424889522
1790035788.4177108,0.03133848300580816,-0.009518446620643514
1790035788.438758,0.03155638684345517,-0.009585983701928584
1790035788.4591527,0.03176823764645362,-0.009651686980242937
1790035788.47879,0.031972866395029234,-0.009715202123747876
1790035788.499848,0.03219303996447918,-0.009783615488633709
1790035788.5192137,0.032396148973920534,-0.009846797740078737
1790035788.5406818,0.03262207689097013,-0.009917164042310427
1790035788.559163,0.03281714462951463,-0.009977980106332987
1790035788.579852,0.033036239873775304,-0.010046357363036846
1790035788.6062791,0.03331728156552976,-0.010134169066076736
1790035788.6191368,0.03345429974914064,-0.010176999101557274
1790035788.6403718,0.03368136085198121,-0.01024800675140062
1790035788.6599636,0.03389150617740324,-0.010313750361021954
1790035788.6814382,0.03412263464151786,-0.0103861002763719
1790035788.7016106,0.03434043844596454,-0.01045432284884728
1790035788.7210526,0.03455100221627028,-0.010520320809607709
1790035788.7418084,0.03477652787581002,-0.010591051716428152
1790035788.7618878,0.03499539546751563,-0.01065972505145106
1790035788.781422,0.03520897912572593,-0.010726768668395906
1790035788.8010404,0.03542414225886178,-0.010794338396300854
1790035788.8219953,0.035654716792456985,-0.01086676790056997
1790035788.858579,0.03605959037767523,-0.010993981897942911
1790035788.862183,0.03609950053372021,-0.011006522308377297
1790035788.876547,0.03625891482352349,-0.011056624534848817
1790035788.897277,0.036489720580310386,-0.011129196921203371
1790035788.9163396,0.03670258394096262,-0.01119615927521047
1790035788.937269,0.0369370432130615,-0.01126995779164081
1790035788.9562757,0.037150581905132714,-0.011337214575379425
1790035788.9761288,0.03737430431050277,-0.011407723602890111
1790035788.996403,0.03760348087941062,-0.011479987980555835
1790035789.0172975,0.037840422997137975,-0.01155472734064362
1790035789.0389893,0.038087221450299295,-0.0116325875658123
1790035789.0581048,0.038305342736633365,-0.01170141590266167
1790035789.0772157,0.03852404850941946,-0.011770451954841362
1790035789.102764,0.03881757648370315,-0.011863160039680277
1790035789.1182525,0.03899595172516615,-0.011919518218269047
1790035789.1409514,0.03925827506999331,-0.012002452438726214
1790035789.1586795,0.03946370833753406,-0.012067432127106347
1790035789.1789677,0.039699532109236796,-0.012142061612935628
1790035789.1986597,0.03992910566095221,-0.012214741203624375
1790035789.218567,0.04016188906989549,-0.012288458253765573
1790035789.2394538,0.04040690368230458,-0.012366061755078282
1790035789.259815,0.04064649147625967,-0.012441957026490607
1790035789.2791286,0.04087441473995984,-0.012514182614467257
1790035789.2994225,0.04111463535385653,-0.012590341589706502
1790035789.319863,0.041357332212114926,-0.012667331134821453
1790035789.3603845,0.04184136132851011,-0.012821082587582857
1790035789.3630352,0.04187303693057609,-0.012831145158205616
1790035789.3791313,0.042065839338532085,-0.012892423863507385
1790035789.3991194,0.04230597070976117,-0.012968777675422363
1790035789.419086,0.042546551747274876,-0.013045303780490469
1790035789.4416192,0.04281896381345774,-0.013131972219341164
1790035789.4598618,0.0430401024070786,-0.013202335958148412
1790035789.480504,0.04329109500384056,-0.013282218774216226
1790035789.5007732,0.04353828684542359,-0.013360915786262894
1790035789.520827,0.043783566869085945,-0.013439032324008478
1790035789.5420446,0.044043874959378226,-0.013521974108590086
1790035789.5613751,0.04428169249648875,-0.013597782930447149
1790035789.58019,0.04451379474928719,-0.013671794814989166
1790035789.5977552,0.044731028956056726,-0.01374108171725142
1790035789.615518,0.04495126996850329,-0.013811332767033984
1790035789.6388998,0.04524214777201944,-0.013904107101003997
1790035789.657454,0.045473579485792136,-0.013977919489819437
1790035789.6789253,0.045742211907473414,-0.014063608457133898
1790035789.6989324,0.04599323534002764,-0.014143698553522351
1790035789.718951,0.04624511581214656,-0.014224085189088251
1790035789.7407424,0.04652014376262742,-0.014311892059934554
1790035789.7584877,0.046744664479626385,-0.014383596601633495
1790035789.779454,0.04701072198128099,-0.014468600247103856
1790035789.799222,0.04726226375743348,-0.014548997611110212
