t,gps_x,gps_y,dr_x,dr_y,fused_x,fused_y,trust_weight,is_spoofed
1790036378.3381767,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036378.4392529,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036378.539249,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036378.6518433,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036378.739782,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036378.8389957,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036378.9414887,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036379.0389032,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036379.1514657,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036379.2397745,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036379.3385377,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036379.4377284,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036379.5393229,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036379.646367,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036379.7397268,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036379.8394897,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036379.9423852,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036380.0398316,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036380.1511395,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036380.2404864,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036380.340448,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036380.4415178,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036380.5420322,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036380.660457,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036380.7420793,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036380.8421092,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036380.9413872,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036381.042415,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036381.153972,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036381.2377095,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036381.338472,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036381.4385033,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036381.8365831,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036381.914755,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036381.936792,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036382.0394866,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036382.1529408,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036382.240692,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790036382.3407466,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790036382.4427607,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790036382.5425606,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
