t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed,dr_x,dr_y,divergence_m,slope_gap_mps,cusum_stat,jump_delta_m,jump_alarm,predicted_spoofed
1790037549.2554183,-18.81967678061646,-8.861071999933472,-14.683077765811465,-5.961935558115834,1,-20.269846540712543,-28.11595128560936,22.847590643178115,-0.1090721435608967,0.0,0.08162657750665103,1,1
1790037549.3554788,-18.520087135496752,-8.872204000063562,-14.361740663623534,-6.030387964240195,1,-19.979632658145963,-28.107121498075376,22.780317688436263,-0.1042914875193983,0.0,0.08331381791902694,1,1
1790037549.4552605,-18.22957596392425,-8.883335999402675,-14.155586116126493,-6.039408976193044,1,-19.69167426322769,-28.09571148727072,22.740465088309996,-0.11810939397677717,0.0,0.08431664215227012,1,1
1790037549.5786698,-17.929986318804538,-8.894467999532765,-13.79468601130063,-5.951667095762698,1,-19.30439817439345,-28.078036762613344,22.802042951329195,-0.12609585962886208,0.0,0.07486720811225536,1,1
1790037549.6557937,-17.630396676265086,-8.894467999532765,-13.557578479477591,-6.047824504167189,1,-19.06606265719972,-28.066512651151232,22.6972691231864,-0.07411076708113269,0.0,0.10768852152784136,1,1
1790037549.7561798,-17.330807031145376,-8.905599999662854,-13.219342948506927,-6.050005892908269,1,-18.77291456406469,-28.052064116024248,22.692129114354042,-0.16141266262792267,0.0,0.04805654397103152,1,1
1790037549.8562927,-17.031217386025663,-8.905599999662854,-12.887854481923709,-6.150306682438576,1,-18.480928981637568,-28.03760620896648,22.59062555405003,-0.09377185418589999,0.0,0.12136736093054037,1,1
1790037549.9553392,-16.731627740905953,-8.916731999792944,-12.677202771806838,-6.087970634735786,1,-18.235531178672765,-28.02549856979464,22.630734556793783,-0.12026580334262825,0.0,0.061075232228367804,1,1
1790037550.0751047,-16.432038095786243,-8.916731999792944,-12.452295674960592,-6.097031740256154,1,-17.856827755090983,-28.006885532446915,22.566582820629588,-0.11705674035755337,0.0,0.15626633770850112,1,1
1790037550.156086,-16.13244845066653,-8.927863999923034,-12.082446035013868,-6.0700370508937445,1,-17.611418736258283,-27.99487977515325,22.611242062624974,-0.11713992598336977,0.0,0.1253400824469393,1,1
1790037550.256888,-15.83285880554682,-8.927863999923034,-11.681450289518848,-6.072234850727338,1,-17.318228606327892,-27.980562784629026,22.62185011559014,-0.10418694026989186,0.0,0.10906323417096792,1,1
1790037550.3547678,-15.53326916042711,-8.938996000053123,-11.48904962499571,-6.07396154535857,1,-17.087851300764928,-27.96929157097681,22.59982427222247,-0.11361365185207299,0.0,0.04013939317444502,1,1
1790037550.4554248,-15.2336795153074,-8.938996000053123,-11.085460612790374,-6.119911759103638,1,-16.798218995176054,-27.954968238774548,22.570008857019452,-0.10971640023453505,0.0,0.12891482197146803,1,1
1790037550.5761738,-14.93408987018769,-8.938996000053123,-10.883858392938803,-6.0431863703341815,1,-16.407162869394092,-27.93516557056424,22.577990292382903,-0.0903767670106088,0.0,0.19782057170106523,1,1
1790037550.6554878,-14.634500227648235,-8.938996000053123,-10.549816811989816,-6.038739583762419,1,-16.2049092717561,-27.92465967937072,22.604724487590126,-0.08009401036221031,0.0,0.1319271969458794,1,1
1790037550.7561512,-14.334910582528524,-8.950127999392237,-10.23983270067333,-6.047162635232528,1,-15.913729292063548,-27.90912909651389,22.586249801239262,-0.09054799123866913,0.0,0.030452782526377602,1,1
1790037550.8608596,-14.026242463861603,-8.950127999392237,-9.982236148118677,-6.08285005017642,1,-15.568408098853812,-27.889990197123392,22.511256705296717,-0.08471907706906066,0.0,0.10344823498521699,1,1
1790037550.9562073,-13.726652818741892,-8.950127999392237,-9.641427098015091,-6.143040363842213,1,-15.33286375623562,-27.876453313005825,22.46627894541971,-0.09961978718257752,0.0,0.12851598474498052,1,1
1790037551.0767934,-13.427063173622184,-8.950127999392237,-9.40947684957066,-6.047958365873273,1,-14.959115395077276,-27.85411180116585,22.501262534117835,-0.09748043173854808,0.0,0.15936713303409042,1,1
