t,x_m,y_m
1790035481.31118,14.51598589582028,14.538391999837188
1790035481.410363,14.51598589582028,14.538391999837188
1790035481.5111184,14.51598589582028,14.538391999837188
1790035481.609888,14.51598589582028,14.538391999837188
1790035481.70852,14.51598589582028,14.538391999837188
1790035481.8079696,14.51598589582028,14.538391999837188
1790035481.9124537,14.51598589582028,14.538391999837188
1790035482.389918,14.51598589582028,14.538391999837188
1790035482.392909,14.51598589582028,14.538391999837188
1790035482.4892907,14.51598589582028,14.538391999837188
1790035482.5885286,14.51598589582028,14.538391999837188
1790035482.6875525,14.51598589582028,14.538391999837188
1790035482.7868378,14.51598589582028,14.538391999837188
1790035482.891427,14.51598589582028,14.538391999837188
1790035482.9906712,14.51598589582028,14.538391999837188
1790035483.0899043,14.51598589582028,14.538391999837188
1790035483.189082,14.51598589582028,14.538391999837188
1790035483.2891405,14.51598589582028,14.549523999967278
1790035483.3882704,14.51598589582028,14.549523999967278
1790035483.4873695,14.51598589582028,14.549523999967278
1790035483.5921412,14.51598589582028,14.549523999967278
1790035483.6914542,14.51598589582028,14.549523999967278
1790035483.7913008,14.51598589582028,14.549523999967278
1790035483.890529,14.51598589582028,14.549523999967278
1790035483.9895897,14.51598589582028,14.549523999967278
1790035484.088811,14.51598589582028,14.549523999967278
1790035484.1880105,14.51598589582028,14.549523999967278
1790035484.287119,14.51598589582028,14.549523999967278
1790035484.3872175,14.51598589582028,14.549523999967278
1790035484.49179,14.51598589582028,14.549523999967278
1790035484.5918517,14.51598589582028,14.549523999967278
1790035484.6910892,14.51598589582028,14.549523999967278
1790035484.7901466,14.51598589582028,14.549523999967278
1790035484.8893092,14.51598589582028,14.538391999837188
1790035484.9885435,14.51598589582028,14.538391999837188
1790035485.087782,14.51598589582028,14.538391999837188
1790035485.192486,14.51598589582028,14.538391999837188
1790035485.291608,14.51598589582028,14.538391999837188
1790035485.3908195,14.51598589582028,14.538391999837188
1790035485.4900162,14.51598589582028,14.538391999837188
1790035485.589217,14.51598589582028,14.538391999837188
1790035485.6889286,14.51598589582028,14.538391999837188
1790035485.7876124,14.51598589582028,14.538391999837188
1790035485.8922155,14.51598589582028,14.538391999837188
1790035485.9913404,14.51598589582028,14.538391999837188
1790035486.0905066,14.51598589582028,14.538391999837188
1790035486.1898136,14.51598589582028,14.538391999837188
