t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed,dr_x,dr_y,divergence_m,slope_gap_mps,cusum_stat,jump_delta_m,jump_alarm,predicted_spoofed
1790036458.5827377,0.0,0.0,0.0,0.0,0,0.0112455362951907,0.0510068775247643,0.052231825943506484,,0.0,0.004559045667847082,0,0
1790036458.6837313,0.0,0.0,0.0,0.0,0,0.0122817172901306,0.0557387474714068,0.05707581404829852,,0.0,0.004843992593534092,0,0
1790036458.7850325,0.0,0.0,0.0,0.0,0,0.0133709402104301,0.0607156282402104,0.062170487811455455,,0.0,0.005094678474348787,0,0
1790036458.8851523,0.0,0.0,0.0,0.0,0,0.0145019750713334,0.0658867105006697,0.06746381179246126,,0.0,0.005293328971546678,0,0
1790036458.980724,0.0,0.0,0.0,0.0,0,0.0154474063635777,0.070212336933579,0.07189154763277755,,0.0,0.0044277403227197506,0,0
1790036459.080523,0.0,0.0,0.0,0.0,0,0.01665490759627,0.0757416668769602,0.07755118341031748,,0.0,0.0056596421132192876,0,0
1790036459.1806114,0.0,0.0,0.0,0.0,0,0.0179074824246162,0.0814833165711178,0.08342786588554774,,0.0,0.005876689962132311,0,0
1790036459.2804484,0.0,0.0,0.0,0.0,0,0.0192175358808563,0.0874942492265223,0.08957989357576172,,0.0,0.006152036365790982,0,0
1790036459.3807106,0.0,0.0,0.0,0.0,0,0.0205619751355619,0.093669921385309,0.09590020330429667,,0.0,0.006320319890828828,0,0
1790036459.4873345,0.0,0.0,0.0,0.0,0,0.022202638223128,0.101213842657574,0.10362045690682535,,0.0,0.007720267063323279,0,0
1790036459.5858464,0.0,0.0,0.0,0.0,0,0.0236777258942724,0.1080022869417836,0.11056730388401291,,0.0,0.006946859681710885,0,0
1790036459.6879542,0.0,0.0,0.0,0.0,0,0.0251684572979307,0.1148672200946316,0.11759221698320982,,0.0,0.007024926142738061,0,0
1790036459.786051,0.0,0.0,0.0,0.0,0,0.0267292717069262,0.1220585810966264,0.12495099513531058,,0.0,0.007358791658984486,0,0
1790036459.8867009,0.0,0.0,0.0,0.0,0,0.0283402955703677,0.129483763823913,0.13254892472978677,,0.0,0.007597942907272544,0,0
1790036459.9867074,0.0,0.0,0.0,0.0,0,0.0299708341020955,0.1370018362183913,0.14024176989751036,,0.0,0.007692858274533965,0,0
1790036460.0831797,0.0,0.0,0.0,0.0,0,0.0315934331213124,0.1444862561290033,0.147900044714553,,0.0,0.007658287600732223,0,0
1790036460.1866703,0.0,0.0,0.0,0.0,0,0.0333834818053697,0.1527471867999246,0.1563526780478688,,0.0,0.008452647504839168,0,0
1790036460.2872198,0.0,0.0,0.0,0.0,0,0.0351856625875349,0.1610675596247365,0.16486597470427883,,0.0,0.00851331072588532,0,0
1790036460.3824935,0.0,0.0,0.0,0.0,0,0.03690833273995,0.1690236734868473,0.17300643694565596,,0.0,0.008140475430888128,0,0
1790036460.487245,0.0,0.0,0.0,0.0,0,0.0387724798805057,0.1776358599696635,0.18181805175297122,,0.0,0.008811628713038472,0,0
1790036460.5872552,0.0,0.0,0.0,0.0,0,0.0407002759274496,0.1865452694784003,0.19093362727749014,,0.0,0.009115589689810659,0,0
1790036460.6807327,0.0,0.0,0.0,0.0,0,0.0422800471175752,0.1938474995021107,0.198404776775876,,0.0,0.007471160574658282,0,0
1790036460.781382,0.0,0.0,0.0,0.0,0,0.0443973470403833,0.2036359179375701,0.2084195564204593,,0.0,0.010014793778743767,0,0
1790036460.8817527,0.0,0.0,0.0,0.0,0,0.0467473442405624,0.2145005514799534,0.21953542032836018,,0.0,0.01111587823121186,0,0
1790036460.9830422,0.0,0.0,0.0,0.0,0,0.0488888295333183,0.2244029795892486,0.22966674748789948,,0.0,0.010131339581656988,0,0
1790036461.0841956,0.0,0.0,0.0,0.0,0,0.0510450153575989,0.2343748165741064,0.2398690230876082,,0.0,0.01020228749650814,0,0
1790036461.1822815,0.0,0.0,0.0,0.0,0,0.053226292014846,0.2444639523292115,0.2501912511461355,,0.0,0.010322239492493456,0,0
1790036461.283287,0.0,0.0,0.0,0.0,0,0.0555133201986546,0.2550422146113542,0.2610139075860564,,0.0,0.010822667454160145,0,0
1790036461.3845358,0.0,0.0,0.0,0.0,0,0.0578395532133739,0.2658021357408906,0.2720224058424996,,0.0,0.011008508652520324,0,0
1790036461.484628,0.0,0.0,0.0,0.0,0,0.060184507614769,0.2766483674772506,0.2831192225629692,,0.0,0.011096826304103538,0,0
1790036461.5869849,0.0,0.0,0.0,0.0,0,0.0626227879640361,0.2879267229498273,0.2946581262429652,,0.0,0.011538913000253677,0,0
1790036461.6870875,0.0,0.0,0.0,0.0,0,0.0646925724405734,0.2975011820594821,0.3044537440330928,,0.0,0.009795625300192273,0,0
1790036461.78794,0.0,0.0,0.0,0.0,0,0.067495017237642,0.3104650931182774,0.3177170933343849,,0.0,0.01326335880465321,0,0
1790036461.8884263,0.0,0.0,0.0,0.0,0,0.0700477487392348,0.3222741414629784,0.32979889229519066,,0.0,0.01208180702240808,0,0
1790036461.9885962,0.0,0.0,0.0,0.0,0,0.0726457733001903,0.3342935531771396,0.3420958755585628,,0.0,0.01229699107805823,0,0
1790036462.0883062,0.0,0.0,0.0,0.0,0,0.0752505428520203,0.3463426774368189,0.35442332656532094,,0.0,0.01232745796355976,0,0
1790036462.1832092,0.0,0.0,0.0,0.0,0,0.0779085126738682,0.3586351508200714,0.36699987431985537,,0.0,0.01257655379870915,0,0
1790036462.2835476,0.0,0.0,0.0,0.0,0,0.0806227906794508,0.3711856667361497,0.3798405370248185,,0.0,0.01284066800642881,0,0
1790036462.3862178,0.0,0.0,0.0,0.0,0,0.0834838013607823,0.3844126475996564,0.3933733960554833,,0.0,0.013532863883238617,0,0
1790036462.4869573,0.0,0.0,0.0,0.0,0,0.0863299681042579,0.3975691915797632,0.4068342727527619,,0.0,0.01346088090104627,0,0
1790036462.5882182,0.0,0.0,0.0,0.0,0,0.0891417576371554,0.4105654023286605,0.4201311730209224,,0.0,0.013296903933136664,0,0
1790036462.6881323,0.0,0.0,0.0,0.0,0,0.092085270425001,0.4241688707640647,0.4340494533512367,,0.0,0.01391828369466753,0,0
1790036462.78326,0.0,0.0,0.0,0.0,0,0.0949996629278348,0.4376370005969721,0.4478292981124799,,0.0,0.013779847780604263,0,0
1790036462.8837063,0.0,0.0,0.0,0.0,0,0.0980314051769102,0.4516462079405498,0.46216279983144243,,0.0,0.01433350450727879,0,0
1790036462.9853678,0.0,0.0,0.0,0.0,0,0.1011626683881951,0.4661135715188924,0.47696514236316845,,0.0,0.014802345023890601,0,0
1790036463.082564,0.0,0.0,0.0,0.0,0,0.1037206410100784,0.477930344255819,0.4890556055624219,,0.0,0.01209046491457117,0,0
1790036463.1852098,0.0,0.0,0.0,0.0,0,0.1074107166924822,0.4949720415381253,0.506492234851446,,0.0,0.017436631119675448,0,0
1790036463.2815676,0.0,0.0,0.0,0.0,0,0.1100520166983127,0.5071661296594892,0.5189691025997131,,0.0,0.012476868630886009,0,0
1790036463.381556,0.0,0.0,0.0,0.0,0,0.1133091488509447,0.5221989748671202,0.5343507579910379,,0.0,0.015381656116826455,0,0
1790036463.4822974,0.0,0.0,0.0,0.0,0,0.1170961581718975,0.5396711155278916,0.5522285968634157,,0.0,0.017877839323217022,0,0
1790036463.5837684,0.0,0.0,0.0,0.0,0,0.1205284556032624,0.5555004247288887,0.5684257475555478,,0.0,0.016197150843223207,0,0
1790036463.6847954,0.0,0.0,0.0,0.0,0,0.1239391184832263,0.5712229849782434,0.5845139892747253,,0.0,0.01608824173349444,0,0
1790036463.7851424,0.0,0.0,0.0,0.0,0,0.1274107951033605,0.5872200190917379,0.6008834009447853,,0.0,0.016369411687140553,0,0
