t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed
1790075560.3993568,-0.0090787309401871,16.21932399970632,-0.0090787309401871,16.21932399970632,0
1790075560.4990213,-0.0090787309401871,16.519888000054834,-0.0090787309401871,16.519888000054834,0
1790075560.5994916,-0.0090787309401871,16.82045200040335,-0.0090787309401871,16.82045200040335,0
1790075560.7042713,-0.0090787309401871,17.12101599996089,-0.0090787309401871,17.12101599996089,0
1790075560.802975,-0.0090787309401871,17.421580000309405,-0.0090787309401871,17.421580000309405,0
1790075560.9028616,-0.0090787309401871,17.733275999997034,-0.0090787309401871,17.733275999997034,0
1790075561.001033,-0.0090787309401871,18.03384000034555,-0.0090787309401871,18.03384000034555,0
1790075561.1013763,-0.0181574593000443,18.33440399990309,-0.0181574593000443,18.33440399990309,0
1790075561.1998138,-0.0181574593000443,18.634968000251604,-0.0181574593000443,18.634968000251604,0
1790075561.2984989,-0.0181574593000443,18.935531999809143,-0.0181574593000443,18.935531999809143,0
1790075561.398643,-0.0181574593000443,19.23609600015766,-0.0181574593000443,19.23609600015766,0
1790075561.5005302,-0.0181574593000443,19.5366599997152,-0.0181574593000443,19.5366599997152,0
1790075561.5999498,-0.0181574593000443,19.837224000063717,-0.0181574593000443,19.837224000063717,0
