t,dr_x,dr_y
1790036654.0596535,0.1411402108358288,-0.16578998837577552
1790036654.0771885,0.14198871172444374,-0.16678456596952992
1790036654.0924037,0.1427268625205102,-0.16764980774992508
1790036654.112518,0.14370602070697927,-0.1687975658810469
1790036654.1564016,0.14585806356725342,-0.17132021499325986
1790036654.163269,0.14619522756730433,-0.17171544335600247
1790036654.1749198,0.14676835310711275,-0.17238727319703326
1790036654.196009,0.14780942819504347,-0.17360765398376815
1790036654.2158866,0.14879395444169768,-0.17476176417118594
1790036654.2311945,0.14955407520712025,-0.17565283024744732
1790036654.2585108,0.1509166289441474,-0.17725015219271067
1790036654.2766695,0.15182511282927869,-0.1783151778182699
1790036654.296182,0.1528044653323282,-0.17946329245515993
1790036654.315539,0.15377910630268063,-0.18060589068976657
1790036654.3359911,0.15481234257022933,-0.1818171972583044
1790036654.3554325,0.1557976214483846,-0.18297230385284194
1790036654.3767176,0.15688006852655817,-0.18424135907284336
1790036654.403999,0.15827360458782563,-0.1858751876160789
1790036654.412978,0.15873290834882728,-0.18641369781281958
1790036654.433033,0.15976212798546824,-0.18762045436093067
1790036654.4555285,0.16092076676868328,-0.18897901575824247
1790036654.4737053,0.1618596967743565,-0.19007998331298773
1790036654.4949734,0.16296204776481854,-0.19137260302948852
1790036654.51412,0.16395746841951453,-0.19253985512460745
1790036654.5348167,0.1650370080169005,-0.1938057602400532
1790036654.5541332,0.16604763660968908,-0.19499086477902458
1790036654.574603,0.16712207132319964,-0.19625080765213682
1790036654.5954182,0.16821820002395055,-0.19753621521708642
1790036654.6158998,0.16930022446624632,-0.19880511528926623
1790036654.6522272,0.17123025703994074,-0.2010686185979975
1790036654.6568837,0.1714778334786542,-0.201358972953331
1790036654.671148,0.1722379102298292,-0.20225039007465015
1790036654.6921663,0.17336150958127464,-0.2035681623261075
1790036654.7121708,0.1744342103159714,-0.2048262481573556
1790036654.7327554,0.17554151257913306,-0.20612490999504626
1790036654.7552726,0.17675695472109004,-0.20755038843165155
1790036654.77342,0.17773924058627988,-0.20870241976318907
1790036654.794042,0.1788589770959621,-0.21001566123861357
1790036654.8144586,0.17997099185107143,-0.21131987013599093
1790036654.8349457,0.18109032215071016,-0.21263268563044507
1790036654.855413,0.18221203826882257,-0.21394831410818485
1790036654.8720524,0.18312626095382312,-0.21502058307834965
1790036654.90578,0.18498877071134276,-0.21720507687426105
1790036654.9108682,0.18526995949756286,-0.2175348767160931
1790036654.9324808,0.18646822793772377,-0.21894029301374215
1790036654.9544654,0.187691122894778,-0.22037457558678344
1790036654.972036,0.18867104446916974,-0.2215238755693769
1790036654.993132,0.18985129135533402,-0.22290811542239547
1790036655.0130408,0.1909683896626773,-0.22421828661802953
1790036655.0329924,0.19209119708965264,-0.22553517221479713
1790036655.056378,0.1934117889171041,-0.2270840476815842
1790036655.073082,0.19435738752541387,-0.22819311227842437
1790036655.093963,0.19554303296131392,-0.2295837364605527
1790036655.1138368,0.19667475409997073,-0.23091112381728013
1790036655.1491184,0.1986941667677746,-0.23327967393299534
1790036655.1559398,0.199084986687325,-0.23373806252278703
1790036655.1761532,0.20024645076572917,-0.23510033441839945
1790036655.1916304,0.2011377488930225,-0.23614574178117032
1790036655.211936,0.20231050940967768,-0.23752130475935326
1790036655.2329152,0.20352580123863317,-0.23894680618033073
1790036655.256849,0.20491697899377243,-0.24057867064633653
1790036655.274587,0.20595060585230934,-0.2417911430013497
1790036655.2950952,0.20714914374513702,-0.24319707123420856
1790036655.314603,0.20829235956202968,-0.24453810638464285
1790036655.33469,0.20947284352661716,-0.24592286088231163
1790036655.358286,0.21086413387649539,-0.2475548952219664
1790036655.375312,0.2118704515752984,-0.24873534665743577
1790036655.4064467,0.21371864187406095,-0.2509033815930432
1790036655.4166129,0.21432297185659216,-0.25161230130119017
1790036655.4365387,0.21551074621439206,-0.25300567384636075
1790036655.453208,0.21650668795322434,-0.25417403028495833
1790036655.4744596,0.21778012816138034,-0.25566796016659354
1790036655.4931262,0.21890152361189533,-0.25698353755426123
1790036655.5133507,0.2201198801653041,-0.2584128906831859
1790036655.5336466,0.22134591349634505,-0.2598512722649226
1790036655.55503,0.2226414033149317,-0.2613711707915023
1790036655.5746102,0.22383079340973822,-0.2627666029124164
1790036655.5952046,0.22508528648555257,-0.26423843568111244
1790036655.6149902,0.22629374418397097,-0.26565628240374
1790036655.6505556,0.22847642020903053,-0.26821726779476784
1790036655.6565788,0.22884636696995778,-0.2686513372431852
1790036655.6722114,0.22980855431361202,-0.26978030856380797
1790036655.6936212,0.2311301104664034,-0.27133094682096665
1790036655.713932,0.23238724913277778,-0.2728060006498312
1790036655.7340024,0.23363282413625697,-0.2742674850203571
1790036655.7560935,0.2350078403809967,-0.27588084908547184
1790036655.7748158,0.23617606022512222,-0.27725158050810833
1790036655.7949512,0.23743579712603669,-0.27872971025390086
1790036655.8153849,0.2387176382832284,-0.2802338100709
1790036655.8352778,0.2399688218853281,-0.28170198055060325
1790036655.8563874,0.2413002064852322,-0.28326429638707923
1790036655.877338,0.24262518844337277,-0.2848191260558421
1790036655.9066534,0.24448630978999294,-0.28700313197913924
1790036655.9118583,0.2448169731749257,-0.28739116282714733
1790036655.9320226,0.24610135313946285,-0.28889837893009723
1790036655.9547818,0.24755530517433796,-0.2906046024418848
1790036655.9719892,0.24865703534055345,-0.2918975004424783
1790036655.9939957,0.25007004767370067,-0.2935557116332372
1790036656.0123603,0.25125201730561425,-0.2949428092068983
1790036656.0312543,0.25247101229644137,-0.2963733946756735
1790036656.0533676,0.2539017744464555,-0.2980525411254975
1790036656.0726745,0.25515405595526724,-0.2995222398134657
1790036656.0929315,0.2564713712478558,-0.3010682804100584
1790036656.1118042,0.25770162946436176,-0.30251215450081914
1790036656.1540723,0.26047179984223534,-0.30576335094442936
1790036656.1598322,0.26084957181566704,-0.30620672266477555
1790036656.1734746,0.2617458579998529,-0.3072586601609605
1790036656.1954942,0.2631965376384891,-0.3089613108948721
1790036656.215901,0.2645444054372843,-0.3105433363822343
1790036656.2327626,0.2656604776530097,-0.31185333865185755
1790036656.257014,0.26727054850129495,-0.31374325452890495
1790036656.2753282,0.268489213663361,-0.3151737658019984
1790036656.2959304,0.26986365219419456,-0.3167871659029699
1790036656.3157415,0.271188566952193,-0.31834246774404806
1790036656.3354328,0.2725086777206314,-0.31989215906099766
1790036656.3558202,0.2738789080376244,-0.32150071693490073
1790036656.3760364,0.27524102129073164,-0.3230997784351935
1790036656.4046118,0.277173125376209,-0.32536808929427846
1790036656.416494,0.2779776927230936,-0.32631268266253616
1790036656.4309576,0.27895880034411313,-0.32746458346370005
1790036656.4544618,0.28055773503142684,-0.3293419686687013
1790036656.4716053,0.2817263969491573,-0.33071420457756046
1790036656.492423,0.2831491252699745,-0.3323848344636756
1790036656.5125244,0.2845262353994933,-0.3340019687504659
1790036656.5317817,0.28584859232319715,-0.3355548588272564
1790036656.5545022,0.2874130374813538,-0.33739211704589006
1790036656.5719352,0.28861590886281235,-0.3388047990285992
1790036656.5914383,0.2899647701178599,-0.3403889965355685
1790036656.6120598,0.2913945007203048,-0.3420682566295324
1790036656.6473682,0.2938528206972201,-0.3449558887349849
1790036656.6546793,0.29436229383831686,-0.34555434558295733
1790036656.6719537,0.29556852784266197,-0.34697131138111814
1790036656.69268,0.2970193566514166,-0.3486756772468626
1790036656.7123444,0.2983990747857717,-0.3502965754155756
1790036656.7315338,0.29974850565135847,-0.3518819563553378
1790036656.7548878,0.30139533264874735,-0.35381682984714147
1790036656.77196,0.30260160987125645,-0.35523415347597515
1790036656.791953,0.3040175886101668,-0.3568979521017626
1790036656.8138585,0.3055729967180243,-0.35872569338193927
1790036656.8330474,0.30693857941355857,-0.3603304663258729
1790036656.8559296,0.30857135619983217,-0.36224935754303494
1790036656.8744426,0.3098952124489913,-0.3638052691614997
1790036656.9032378,0.31196125233369987,-0.36623362274436877
