t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed,dr_x,dr_y,divergence_m,slope_gap_mps,cusum_stat,jump_delta_m,jump_alarm,predicted_spoofed
1790036772.5805898,0.0,1.5807440002802764,0.6659761146711545,2.027736223512757,1,4.832803497939987,-3.780661331438613,7.148421685821566,0.016467185487392677,0.0,0.04986797104748116,0,0
1790036772.6823914,0.0090784764985145,1.847912000238523,0.6904461353661845,2.304620705011624,1,4.860445093840133,-3.5601101903090786,7.1961072663074575,0.014501951612508446,0.0,0.05642254980456657,0,0
1790036772.7811766,0.0090784764985145,2.126212000326859,0.695232447359535,2.6281044152679294,1,4.892948471436863,-3.282690319004017,7.249711319045231,0.014385628523118144,0.0,0.053759771061530445,0,0
1790036772.8823614,0.0090784764985145,2.4045119996242192,0.6327844182148974,2.876267615292806,1,4.920191791532088,-3.0359839287662185,7.303189734972174,0.013889856398511258,0.0,0.08970317956027334,0,0
1790036772.9801257,0.0090784764985145,2.693943999842645,0.7061487129555029,3.1665618655744625,1,4.947624821815459,-2.7765175528101835,7.301391138355552,-0.0009210519104504988,0.0,0.05531761826106357,0,0
1790036773.0793602,0.0090784764985145,2.983376000061071,0.7402966960743421,3.5797604089655137,1,4.97459596061785,-2.515089004316597,7.421352951605185,0.03334093631149071,0.0,0.1519395881444957,0,0
1790036773.180201,0.0090784764985145,3.272808000279497,0.7355434388019851,3.860211234560441,1,4.99833977938168,-2.28268912055554,7.477075458636464,0.013574315158973893,0.0,0.055865699259332637,0,0
1790036773.282799,0.0090784764985145,3.5622399997069465,0.7199045026147878,4.102139395045456,1,5.027931630301265,-1.9942901634602404,7.464954862201416,-0.0043004932028975484,0.0,0.06484873969394891,0,0
1790036773.3780773,0.0090784764985145,3.851671999925372,0.8355998596472733,4.45402157331295,1,5.0542950498406425,-1.741544863538694,7.4954941519024105,-2.296714388244636e-05,0.0,0.13344780142232324,0,0
1790036773.4792628,0.0090784764985145,4.152236000273888,0.8878894429352703,4.782353114766957,1,5.082298809408749,-1.4792867248613994,7.536657310424926,0.0020625186838842957,0.0,0.07039528242891929,0,0
1790036773.578489,0.0,4.4416679997013375,0.8501977961390269,5.026074312111492,1,5.110559910251692,-1.2210189137615963,7.56153814485624,-0.017485596872146514,0.0,0.06753790708115875,0,0
1790036773.6800833,0.0,4.731099999919763,0.9354991751762888,5.346540299140167,1,5.137604229176335,-0.9794847231958904,7.594490072945955,-0.03643241955815796,0.0,0.09810256645897131,0,0
1790036773.783483,0.0,5.031664000268279,0.8542261008014249,5.617797453684362,1,5.1696811838348165,-0.6978943915648851,7.649255915304872,-0.00643150926976116,0.0,0.11382004933476152,0,0
1790036773.8791816,0.0,5.3210959996957286,0.89555531259874,6.005218988747932,1,5.198954362048775,-0.4433988841467718,7.752671529829216,0.0073273934820157205,0.0,0.13347163283396135,0,0
1790036773.980424,0.0,5.610527999914154,0.9735290657520994,6.321738279421835,1,5.228787398950978,-0.1837570555637308,7.773589456343668,-0.008552426943177316,0.0,0.0745155973945845,0,0
1790036774.0823114,0.0,5.91109200026267,0.9700835440872532,6.613237071263836,1,5.258561957088627,0.078695208063432,7.816091380011969,-0.014760370155715852,0.0,0.044127933369008096,0,0
1790036774.1832955,0.0,6.20052399969012,1.047542094835702,6.896651388615681,1,5.286412301250421,0.32902760189388,7.816757820909151,-0.02245975840912079,0.0,0.05962707291675283,0,0
1790036774.2837832,0.0,6.489955999908545,1.063795750702345,7.18574563338219,1,5.314961230749401,0.5908269018194509,7.84635973013351,-0.04348954380158998,0.0,0.029936395366908796,0,0
1790036774.3835506,0.0,6.790520000257061,1.047321708826821,7.517486313015404,1,5.342703823089075,0.8497307841700275,7.931536503097755,-0.03480891330058655,0.0,0.08520745143303252,0,0
1790036774.48343,0.0,7.0910839998146,1.0302273100662749,7.878672349148371,1,5.370105591018807,1.108618631101855,8.041652245572358,-0.01972102890545191,0.0,0.11155639095973412,0,0
1790036774.5833354,0.0,7.380516000033026,1.0911005114614358,8.16157146189234,1,5.397609692882779,1.3703056995057676,8.041598845069952,-0.0065565587766538425,0.0,0.03954045559432687,0,0
1790036774.683252,0.0,7.681079999590565,1.16316205128775,8.501030273136461,1,5.424973680247868,1.6316711399145811,8.084004778692215,-0.028150678851586397,0.0,0.08998025208035837,0,0
1790036774.782988,0.0,7.981643999939081,1.1969036521994618,8.791505302038644,1,5.452083654813353,1.891105546429561,8.106915174211153,-0.03182206565832907,0.0,0.03174112011541012,0,0
1790036774.882936,0.0,8.282208000287596,1.1670312463514096,9.110205999214044,1,5.479442919465979,2.152967720492758,8.185356370086737,0.09963824079085365,0.0,0.08066028649759778,0,0
1790036774.9792333,0.0,8.582771999845136,1.1274940704795853,9.358970438167448,1,5.506928358307617,2.415611814204862,8.209121369693557,0.09187846406189754,0.0,0.06844469080396166,0,0
1790036775.0800788,0.0,8.883336000193651,1.1705081693171366,9.699380514473363,1,5.534897949556842,2.6824231606109525,8.26350946388909,0.0921591422950912,0.0,0.0751206379861252,0,0
1790036775.1832323,0.0,9.18389999975119,1.2819813733254202,10.022282822073397,1,5.560946256610146,2.9306367252825147,8.282571148774588,0.009708347986538857,0.0,0.11347167637787037,0,0
1790036775.2822616,0.0,9.484464000099706,1.2674205509873435,10.450122452422605,1,5.590888740588045,3.213088180067377,8.43012705988073,0.06110686180447544,0.0,0.15204691995230477,0,0
1790036775.383322,0.0,9.785027999657244,1.293350627771878,10.739990573101212,1,5.621318450507662,3.480704060305845,8.45154105175435,0.04638888212957992,0.0,0.022702618856776945,0,0
1790036775.4834075,0.0,10.08559200000576,1.289078514141856,11.010628921926116,1,5.656259242437448,3.739569738493751,8.48177865559887,0.0527512188080268,0.0,0.040942004547526945,0,0
1790036775.5782042,0.0090784764985145,10.375024000224188,1.3206326346455008,11.309693084949664,1,5.6999429372894586,3.9895326377675273,8.53012940695118,0.06373991091837816,0.0,0.050577274300788115,0,0
1790036775.680508,0.0363138982532853,10.664455999651636,1.4625252621727949,11.54731442197548,1,5.754420231338823,4.2169748330510375,8.494365244990684,0.04030227081919907,0.0,0.08800599669151835,0,0
1790036775.7805028,0.0817062704248275,10.931623999609885,1.5121967171445831,11.92994163835728,1,5.840787899264814,4.4746812816928845,8.620766126486714,0.057930331221210885,0.0,0.13019911773095555,0,0
