t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed,dr_x,dr_y,divergence_m,slope_gap_mps,cusum_stat,jump_delta_m,jump_alarm,predicted_spoofed
1790037887.1361215,0.0090785584713452,0.0,0.0090785584713452,0.0,0,-7.405693672866837,1.593373660478855,7.584041591693151,0.142794680846277,0.0,0.06053436695483498,0,0
1790037887.222087,0.0181571169426905,0.0222640002601792,0.0181571169426905,0.0222640002601792,0,-7.452379003376169,1.629364273274856,7.641444968885964,0.14501226601920036,0.0,0.05742848775614657,0,0
1790037887.3235133,0.0181571169426905,0.0667919999895616,0.0181571169426905,0.0667919999895616,0,-7.505430378513027,1.6889611958436763,7.696479825332853,0.14303233276172211,0.0,0.05514998494517041,0,0
1790037887.4227655,0.0181571169426905,0.1224519998490336,0.0181571169426905,0.1224519998490336,0,-7.558400413180788,1.7725648950302766,7.754166400981746,0.14372068149943507,0.0,0.059888854595732434,0,0
1790037887.5227122,0.0272356754140358,0.2115080000987745,0.0272356754140358,0.2115080000987745,0,-7.611897774332446,1.883961913795798,7.820067899735659,0.1449319596608571,0.0,0.06644446421626875,0,0
1790037887.6360552,0.0272356754140358,0.3228279998177186,0.0272356754140358,0.3228279998177186,0,-7.671844581149427,2.042095157745881,7.88870815516303,0.14597946497872855,0.0,0.07605984146050228,0,0
1790037887.723988,0.0272356754140358,0.4786760000570211,0.0272356754140358,0.4786760000570211,0,-7.72342457757092,2.2049667547294427,7.940580213489962,0.14595911114195875,0.0,0.05205599813726677,0,0
1790037887.8243525,0.0272356754140358,0.6456560004264134,0.0272356754140358,0.6456560004264134,0,-7.779504593177416,2.409464774045556,8.003512667019601,0.14680345546323315,0.0,0.06747273446445885,0,0
1790037887.9242935,0.0272356754140358,0.8460320003950983,0.0272356754140358,0.8460320003950983,0,-7.836316905529264,2.642839128485748,8.066224336628471,0.14708106304865798,0.0,0.06570030618339018,0,0
1790037888.0241838,0.0272356754140358,1.079803999963076,0.0272356754140358,1.079803999963076,0,-7.893005472512751,2.8972922103889616,8.126098894078863,0.14683377058524788,0.0,0.060343191771716084,0,0
1790037888.1363387,0.0272356754140358,1.3247080004521194,0.0272356754140358,1.3247080004521194,0,-7.95501337306267,3.1940461509175595,8.19821474424114,0.1488207859272222,0.0,0.08082942541373149,0,0
1790037888.2257037,0.0272356754140358,1.5807440002802764,0.0272356754140358,1.5807440002802764,0,-8.007891572936453,3.457189464399037,8.251322165386366,0.14865591510955023,0.0,0.05335370586246497,0,0
1790037888.3261,0.0272356754140358,1.847912000238523,0.0272356754140358,1.847912000238523,0,-8.066845328106735,3.757380800883142,8.316262284956565,0.14964893023355402,0.0,0.06757282000906656,0,0
1790037888.422192,0.0272356754140358,2.126212000326859,0.0272356754140358,2.126212000326859,0,-8.125044573921324,4.057747471687549,8.377977234441971,0.15045074324863844,0.0,0.06224218962952989,0,0
1790037888.5229666,0.0272356754140358,2.4045120004151954,0.0272356754140358,2.4045120004151954,0,-8.184066688169576,4.364355765381685,8.441947292495483,0.15080971380201624,0.0,0.06545967810191197,0,0
1790037888.6372228,0.0272356754140358,2.693943999842645,0.0272356754140358,2.693943999842645,0,-8.250625192612091,4.71100643189058,8.520065809908829,0.15282759525484518,0.0,0.0877724921384919,0,0
1790037888.7228014,0.0272356754140358,2.983376000061071,0.0272356754140358,2.983376000061071,0,-8.304159200737608,4.989858548620567,8.569604004855748,0.151718782552608,0.0,0.05456944163734764,0,0
1790037888.8245482,0.0272356754140358,3.272808000279497,0.0272356754140358,3.272808000279497,0,-8.363121214753164,5.2967689371064015,8.631020021884867,0.15118965892038622,0.0,0.0614980743860889,0,0
1790037888.9237826,0.0272356754140358,3.5622400004979227,0.0272356754140358,3.5622400004979227,0,-8.421377417649367,5.5997435915149865,8.690827583129801,0.15010355378652923,0.0,0.059809603396091905,0,0
1790037889.0230556,0.0272356754140358,3.851671999925372,0.0272356754140358,3.851671999925372,0,-8.483974685723808,5.925056594022802,8.760115609201785,0.15182310136874433,0.0,0.07215167601959577,0,0
1790037889.1244073,0.0272356754140358,4.152236000273888,0.0272356754140358,4.152236000273888,0,-8.543736620713348,6.235582073209015,8.820538360020738,0.15174131579284017,0.0,0.060586466593851473,0,0
1790037889.221341,0.0272356754140358,4.441668000492314,0.0272356754140358,4.441668000492314,0,-8.603468238162954,6.546098222128797,8.883562157241323,0.1519497715841462,0.0,0.06334356675785559,0,0
1790037889.320579,0.0181571169426905,4.731099999919763,0.0181571169426905,4.731099999919763,0,-8.66353102241495,6.858678765701118,8.93858491897162,0.15003783408838234,0.0,0.055993270796404836,0,0
1790037889.4252377,0.0181571169426905,5.031664000268279,0.0181571169426905,5.031664000268279,0,-8.723816982851575,7.172975581415364,9.000407015742589,0.1479319506852132,0.0,0.0618303100722901,0,0
1790037889.5244792,0.0181571169426905,5.321096000486705,0.0181571169426905,5.321096000486705,0,-8.78624856536051,7.499184192068261,9.069819600680043,0.14948855926675525,0.0,0.07245841269044384,0,0
