t,gps_x,gps_y,dr_x,dr_y,fused_x,fused_y,predicted_spoofed,is_spoofed
1790037707.4918272,0.3086681167554626,0.0333960003902689,-49.70149353626156,-58.925048444240055,-49.70149353626156,-58.925048444240055,1,0
1790037707.6038811,0.3086681167554626,0.0333960003902689,-49.792997494456245,-58.97895158053118,-49.792997494456245,-58.97895158053118,1,0
1790037707.6902072,0.2995896432644726,0.0333960003902689,-49.86873354730808,-59.02380083101501,-49.86873354730808,-59.02380083101501,1,0
1790037707.7908585,0.2995896432644726,0.0333960003902689,-49.95281035934912,-59.073827703462406,-49.95281035934912,-59.073827703462406,1,0
1790037707.8928092,0.2995896432644726,0.0333960003902689,-50.03613652963823,-59.12365293191712,-50.03613652963823,-59.12365293191712,1,0
1790037707.9929633,0.2995896432644726,0.0333960003902689,-50.11943544202647,-59.17367799313523,-50.11943544202647,-59.17367799313523,1,0
1790037708.110223,0.2995896432644726,0.0333960003902689,-50.217307876463714,-59.23274023406166,-50.217307876463714,-59.23274023406166,1,0
1790037708.188787,23.871417369272525,16.444782191094266,-50.28725998897873,-59.275126326924536,-50.28725998897873,-59.275126326924536,1,1
1790037708.288798,23.925311217010357,16.561731355380065,-50.37136396038806,-59.32628064443944,-50.37136396038806,-59.32628064443944,1,1
1790037708.388373,23.980279366473216,16.55464135761853,-50.4549319831743,-59.37732222966343,-50.4549319831743,-59.37732222966343,1,1
1790037708.4882903,24.067862146931837,16.670922292274167,-50.53871445405554,-59.42868946664409,-50.53871445405554,-59.42868946664409,1,1
1790037708.6041408,24.021103287902665,16.71952621257209,-50.63514796973711,-59.48802525320194,-50.63514796973711,-59.48802525320194,1,1
1790037708.691528,24.241407920745694,16.72323837832497,-50.71142084562752,-59.53507857073268,-50.71142084562752,-59.53507857073268,1,1
1790037708.7923107,24.17144119337078,16.742224127012793,-50.79426526583772,-59.58628084845499,-50.79426526583772,-59.58628084845499,1,1
1790037708.8927846,24.2684523207198,16.69736837774411,-50.87912920428238,-59.63881366480653,-50.87912920428238,-59.63881366480653,1,1
1790037708.9922264,24.29478377342736,16.79860123306066,-50.9622043962988,-59.69028674214449,-50.9622043962988,-59.69028674214449,1,1
1790037709.1032016,24.43349885828764,16.83647547209963,-51.05794926143451,-59.74964684289223,-51.05794926143451,-59.74964684289223,1,1
1790037709.193433,24.46884993880372,16.821049843220578,-51.13587319015035,-59.79797066965606,-51.13587319015035,-59.79797066965606,1,1
1790037709.2886114,24.46159784829266,16.924962131991343,-51.22112057259879,-59.85083505101012,-51.22112057259879,-59.85083505101012,1,1
1790037709.3887532,24.43800132582509,16.952325298100973,-51.30718666768044,-59.90418930306016,-51.30718666768044,-59.90418930306016,1,1
1790037709.4888022,24.59125284505681,16.96169736297363,-51.3924024151184,-59.956985777122746,-51.3924024151184,-59.956985777122746,1,1
1790037709.5986643,24.500025023710485,17.014817390217374,-51.48483673475644,-60.01420599742764,-51.48483673475644,-60.01420599742764,1,1
1790037709.6894324,24.584113725657616,17.02981595020522,-51.5667602529937,-60.06488030746073,-51.5667602529937,-60.06488030746073,1,1
1790037709.7937958,24.66737073427817,16.997566632842922,-51.65548682339681,-60.11972921050568,-51.65548682339681,-60.11972921050568,1,1
1790037709.8903108,24.638103452168345,17.140167802713982,-51.74215309229848,-60.173292308151645,-51.74215309229848,-60.173292308151645,1,1
1790037709.9903483,24.74191802465208,17.02225476122868,-51.82848719913348,-60.226668033598,-51.82848719913348,-60.226668033598,1,1
