t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed
1790036408.5485277,17.149050723762805,24.63511599997304,22.934257754525547,28.793087879093953,1
1790036408.6513546,17.139972349117716,24.63511599997304,23.020407871024332,28.665815479810167,1
1790036408.7495072,17.130893974472627,24.62398399984295,22.997535830600075,28.699323535687203,1
1790036408.8448696,17.11273722260222,24.61285199971286,22.971210361784497,28.734221021787654,1
1790036408.9492042,17.10365884795713,24.61285199971286,23.032948503389555,28.7259449743039,1
1790036409.0492709,17.10365884795713,24.601720000373746,23.07977346735963,28.69189775163968,1
1790036409.1603217,17.094580473312043,24.590588000243656,23.04510972700803,28.886855193386214,1
1790036409.2478154,17.085502098666954,24.590588000243656,23.068369569036165,28.843687522565737,1
1790036409.3487053,17.085502098666954,24.579456000113566,23.086584846370442,28.807294076309518,1
1790036409.4489434,17.085502098666954,24.56832399998348,23.10380274736431,28.775851103393414,1
1790036409.5438871,17.085502098666954,24.56832399998348,23.09099980022524,28.822223801768,1
1790036409.6622732,17.085502098666954,24.557191999853387,23.1164899081976,28.84322702669997,1
1790036409.7444844,17.085502098666954,24.546059999723298,23.233534173410664,28.831288666894082,1
1790036409.8469105,17.085502098666954,24.546059999723298,23.190128139498835,28.853285126482447,1
1790036409.944676,17.085502098666954,24.534928000384184,23.21303235281336,28.883054991235607,1
1790036410.0458832,17.085502098666954,24.534928000384184,23.161766940652647,28.83691229577979,1
1790036410.1689043,17.094580473312043,24.534928000384184,23.19310692175762,28.800108228352915,1
1790036410.247939,17.094580473312043,24.52379600025409,23.380263089703433,28.922088269423895,1
1790036410.3439183,17.094580473312043,24.52379600025409,23.299682437285565,28.818719272133126,1
1790036410.443925,17.094580473312043,24.52379600025409,23.212006185479225,28.883878094929663,1
1790036410.548952,17.094580473312043,24.52379600025409,23.50706335136248,28.950869421820304,1
1790036410.6601694,17.094580473312043,24.52379600025409,23.385395140303046,28.971516698679665,1
1790036410.7474737,17.10365884795713,24.52379600025409,23.36585887354693,28.94841923609413,1
1790036410.8490791,17.10365884795713,24.52379600025409,23.473849749954457,28.976463913252093,1
1790036410.9495173,17.10365884795713,24.52379600025409,23.53309840928877,29.015283888490547,1
1790036411.0494306,17.10365884795713,24.52379600025409,23.551527673716066,28.980825397533305,1
1790036411.1601963,17.11273722260222,24.52379600025409,23.599300701665726,29.115750636906867,1
1790036411.2474215,17.11273722260222,24.52379600025409,23.52733766522245,29.004928102336912,1
1790036411.3466003,17.11273722260222,24.52379600025409,23.667007110851703,29.05681167104684,1
1790036411.4472086,17.12181559724731,24.52379600025409,23.704211398673138,29.06156405824654,1
1790036411.8468904,17.12181559724731,24.52379600025409,23.80499265855703,29.159039554566473,1
1790036411.918313,17.130893974472627,24.512664000124005,23.771781983098812,29.23185905682034,1
1790036411.9488337,17.130893974472627,24.512664000124005,23.74828234068698,29.11181883338269,1
1790036412.0477629,17.130893974472627,24.512664000124005,23.76825406292346,29.198514667393326,1
1790036412.1650765,17.130893974472627,24.512664000124005,23.741223628052136,29.227958014012163,1
1790036412.2521727,17.130893974472627,24.512664000124005,23.81397652837701,29.268462002780687,1
1790036412.3521392,17.130893974472627,24.512664000124005,23.745768414260624,29.188944614115464,1
1790036412.449411,17.130893974472627,24.512664000124005,23.80506211080541,29.203699252767304,1
1790036412.5481546,17.130893974472627,24.512664000124005,23.926034638919337,29.25304050874674,1
1790036412.6496887,17.130893974472627,24.512664000124005,23.925934032017846,29.271513871474635,1
1790036412.747008,17.139972349117716,24.512664000124005,23.981766504066787,29.24579234123805,1
1790036412.8472123,17.139972349117716,24.512664000124005,24.031564323877472,29.346594877288684,1
1790036412.951815,17.139972349117716,24.512664000124005,24.041179362734315,29.359287522619454,1
1790036413.050987,17.139972349117716,24.512664000124005,24.06111947819365,29.450279352166653,1
1790036413.1508524,17.139972349117716,24.512664000124005,24.066485362552687,29.35035566447735,1
1790036413.2501066,17.139972349117716,24.512664000124005,24.057554959459214,29.331175641145386,1
1790036413.3473642,17.139972349117716,24.512664000124005,24.056908381129617,29.35508431172993,1
1790036413.4504676,17.139972349117716,24.512664000124005,24.14093515951427,29.43398023791621,1
1790036413.5497117,17.139972349117716,24.512664000124005,24.171415088102812,29.39606594383392,1
1790036413.6649282,17.139972349117716,24.512664000124005,24.242181161258294,29.491138981063973,1
1790036413.7499256,17.139972349117716,24.512664000124005,24.210077259696494,29.43614829462748,1
1790036413.8496048,17.139972349117716,24.512664000124005,24.269976805021308,29.495344878774336,1
1790036413.9517286,17.139972349117716,24.512664000124005,24.195245506471636,29.500119917399086,1
1790036414.051824,17.139972349117716,24.512664000124005,24.305351692656945,29.475757918733155,1
1790036414.1592522,17.139972349117716,24.512664000124005,24.328142049595698,29.466486997329223,1
1790036414.2522302,17.139972349117716,24.512664000124005,24.408308120744096,29.617624617925078,1
1790036414.3514712,17.139972349117716,24.512664000124005,24.35326099393251,29.590476528448157,1
1790036414.452207,17.139972349117716,24.512664000124005,24.270146168567862,29.531820350582763,1
1790036414.548639,17.139972349117716,24.512664000124005,24.399651054604885,29.552624414338165,1
1790036414.6649628,17.139972349117716,24.512664000124005,24.478645866071915,29.726112053572272,1
1790036414.7515805,17.139972349117716,24.501531999993915,24.40538122779353,29.588146619619863,1
1790036414.8523946,17.139972349117716,24.501531999993915,24.50075900601563,29.727922975614778,1
1790036414.952305,17.139972349117716,24.501531999993915,24.452420438495704,29.677010866466635,1
1790036415.0522375,17.139972349117716,24.501531999993915,24.629162053495353,29.59916676943912,1
1790036415.1597266,17.139972349117716,24.501531999993915,24.500458627634913,29.679070362557837,1
1790036415.2482696,17.139972349117716,24.501531999993915,24.560241705992564,29.75611660016118,1
1790036415.3500893,17.139972349117716,24.501531999993915,24.623375870431026,29.644258856225466,1
1790036415.4507666,17.139972349117716,24.501531999993915,24.661804397576514,29.721453844635224,1
1790036415.5520809,17.130893974472627,24.501531999993915,24.715575409959822,29.73638486180181,1
1790036415.6602528,17.130893974472627,24.501531999993915,24.646605064656463,29.81343428189556,1
1790036415.7507432,17.130893974472627,24.501531999993915,24.738819757319824,29.824353607778733,1
1790036415.850747,17.130893974472627,24.501531999993915,24.640969101261717,29.846058335690234,1
1790036415.9516857,17.130893974472627,24.501531999993915,24.698338772529382,29.848289212889195,1
1790036416.0522287,17.130893974472627,24.512664000124005,24.703575459984517,29.887274247321447,1
1790036416.1620746,17.130893974472627,24.512664000124005,24.761426378874216,29.819727909381818,1
1790036416.2478197,17.130893974472627,24.512664000124005,24.858518812167336,29.91069627799372,1
1790036416.34949,17.130893974472627,24.512664000124005,24.817113986947618,29.988667694879435,1
1790036416.4491122,17.130893974472627,24.512664000124005,24.850261936764532,29.93485642859954,1
1790036416.551192,17.130893974472627,24.512664000124005,24.91082591007065,29.91983293032224,1
1790036416.6623032,17.130893974472627,24.512664000124005,24.94824213351975,29.94326283333222,1
1790036416.751956,17.12181559724731,24.512664000124005,24.91705680211108,30.053494398734315,1
1790036416.8519814,17.12181559724731,24.512664000124005,24.910190222653043,29.88193491659411,1
1790036416.9521272,17.12181559724731,24.512664000124005,25.067376770197605,30.147272714986126,1
1790036417.0526285,17.12181559724731,24.512664000124005,24.99126421050992,29.94025796838704,1
1790036417.161472,17.12181559724731,24.512664000124005,25.02275130360268,30.041517754163543,1
1790036417.2491264,17.12181559724731,24.512664000124005,25.050319982897076,30.015242440847096,1
1790036417.3498695,17.12181559724731,24.512664000124005,25.11355139599181,30.11447236450883,1
1790036417.4490948,17.12181559724731,24.512664000124005,25.034237235820072,30.140280817538045,1
1790036417.549894,17.12181559724731,24.512664000124005,25.23636275714364,30.13126383236704,1
1790036417.6616628,17.12181559724731,24.512664000124005,25.14432892320835,30.134798026694806,1
