t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed
1790035272.9436944,0.0090781350155828,0.0,2.749448509231147,1.9668582746135803,1
1790035273.042477,0.0090781350155828,0.0,2.7390928291373826,1.8821890397291736,1
1790035273.1414213,0.0090781350155828,0.0,2.759940330802019,1.9461366671830596,1
1790035273.243762,0.0090781350155828,0.0,2.8051117172224447,1.8974024879052598,1
1790035273.3421218,0.0090781350155828,0.0,2.8249790334628258,1.9799583710898596,1
1790035273.4414766,0.0090781350155828,0.0,2.9707442387449117,2.079485447139115,1
1790035273.541014,0.0090781350155828,0.0,2.8266692420121324,1.9884017359335955,1
1790035273.639713,0.0090781350155828,0.0,2.82041417855517,1.9902189954998544,1
1790035273.7404218,0.0090781350155828,0.0,2.9341152557402617,2.0973762723885234,1
1790035273.841153,0.0090781350155828,0.0,2.906635048077363,2.021709370872872,1
1790035273.9404051,0.0090781350155828,0.0,2.86011558712682,2.0633620179261483,1
1790035274.0451295,0.0090781350155828,0.0,2.9400948816932524,2.0630435782686347,1
1790035274.143278,0.0090781350155828,0.0,2.973492088845737,2.1016910954749655,1
1790035274.2480154,0.0090781350155828,0.0,2.955187494326359,2.051074452997691,1
1790035274.3418252,0.0090781350155828,0.0,3.1725896269115386,2.0761977208472184,1
1790035274.4543805,0.0090781350155828,0.0,3.0389479551183074,2.251782240737772,1
1790035274.5425663,0.0090781350155828,0.0,3.260711862861922,2.116532619748295,1
1790035274.641778,0.0090781350155828,0.0,3.121426894855319,2.2092603754984923,1
1790035274.7426023,0.0090781350155828,0.0,3.2510513681338957,2.160188886487227,1
1790035274.8444,0.0090781350155828,0.0,3.177368902521402,2.265915227285114,1
1790035274.944271,0.0090781350155828,0.0,3.2359139976616125,2.2254256678937074,1
1790035275.0441816,0.0090781350155828,0.0,3.2320371122350435,2.192680573198208,1
1790035275.1425416,0.0090781350155828,0.0,3.250991126934105,2.2650310932076296,1
1790035275.2425225,0.0090781350155828,0.0,3.299078159281098,2.26778810141681,1
1790035275.3423672,0.0090781350155828,0.0,3.3355829865213025,2.363370822404349,1
1790035275.4418154,0.0090781350155828,0.0,3.3442164866696693,2.347435195875841,1
1790035275.5409532,0.0090781350155828,0.0,3.363465462960777,2.346910524003412,1
1790035275.6415324,0.0090781350155828,0.0,3.3494467062747377,2.3800379857952474,1
1790035275.7399492,0.0090781350155828,0.0,3.4048457761993443,2.4858065562907994,1
1790035275.8446164,0.0090781350155828,0.0,3.514099353239473,2.4184508580635544,1
1790035275.9447784,0.0090781350155828,0.0,3.421893126941074,2.3607731307778446,1
1790035276.0441008,0.0090781350155828,0.0,3.5440111592835266,2.4466218481743076,1
1790035276.144477,0.0090781350155828,0.0,3.5331281752160715,2.3635271023040794,1
1790035276.2452369,0.0090781350155828,0.0,3.5802542529569115,2.4908154841670838,1
1790035276.3447664,0.0090781350155828,0.0,3.5028197338495777,2.461644560482229,1
1790035276.4445753,0.0090781350155828,0.0,3.5960547353343975,2.505018556120582,1
1790035276.5455694,0.0090781350155828,0.0,3.5930791753530866,2.51459915532983,1
1790035276.6458776,0.0090781350155828,0.0,3.6197391609091443,2.5446620168397382,1
1790035276.7459142,0.0090781350155828,0.0,3.7304961892709585,2.4259145637775155,1
1790035276.8419218,0.0090781350155828,0.0,3.668672520380959,2.57959341352322,1
1790035276.946497,0.0090781350155828,0.0,3.7210136192229935,2.57016661718189,1
1790035277.0459993,0.0090781350155828,0.0,3.6428300905095363,2.6222837771382803,1
1790035277.1542757,0.0090781350155828,0.0,3.843642132600622,2.5478223645565006,1
1790035277.2419035,0.0090781350155828,0.0,3.822000191587524,2.623167561116188,1
1790035277.3552506,0.0090781350155828,0.0,3.80359711479461,2.6064528564471514,1
1790035277.442947,0.0,0.0,3.8024133728847005,2.73919017347244,1
1790035277.5421317,0.0,0.0,3.872643161190546,2.7778705349015373,1
1790035277.6422698,0.0,0.0,3.9269895138181523,2.7304403599804363,1
1790035277.741824,0.0,0.0,3.9797806196719105,2.747566243183753,1
1790035277.8437643,0.0,0.0,3.959034706709909,2.7283292198483196,1
1790035277.9444008,0.0,0.0,3.945693562709799,2.7256033908148667,1
1790035278.0452175,0.0,0.0,4.016620736975239,2.7189072304690316,1
1790035278.1444576,0.0,0.0,4.030646867909271,2.78536638753208,1
1790035278.2443635,-0.0090781350155828,0.0,4.065565023752656,2.8496335025231057,1
1790035278.3441503,-0.0090781350155828,0.0,4.1225571351081465,2.865799387630836,1
