t,gps_x,gps_y,dr_x,dr_y,fused_x,fused_y,trust_weight,is_spoofed
1790035406.2854583,28.71972919167541,24.474227614862023,14.730702532422342,11.278440286528499,16.8290565313103,13.257808385778528,0.15,1
1790035406.3847773,28.71546454913195,24.49629079031706,14.725020508589058,11.22632729441433,16.82358711467049,13.21682181879974,0.15,1
1790035406.48413,28.881833804266115,24.59087394166203,14.719255400358907,11.173638420934974,16.843642160944988,13.186223749044032,0.15,1
1790035406.5877342,28.955880610155702,24.65438618206483,14.713449718275276,11.120689230242771,16.84981435205734,13.15074377301608,0.15,1
1790035406.6880877,29.05653600988359,24.736261190370804,14.707568293124167,11.067044251769108,16.859913450638082,13.117426792559362,0.15,1
1790035406.785864,29.238821975718707,24.66759883852752,14.701483170935248,11.011298368657044,16.882083991652767,13.059743439137616,0.15,1
1790035406.8891163,29.25489993763096,24.875824997399786,14.695432092217073,10.95545662251207,16.879352269029155,13.043511878745228,0.15,1
1790035407.374612,29.758776008459925,25.18256639220902,14.666124187922465,10.681279233763703,16.93002196100308,12.856472307530499,0.15,1
1790035407.3781743,29.659641811732552,25.22001373649153,14.66602384103138,10.680339287744829,16.915066536636555,12.861290455056833,0.15,1
1790035407.4772062,29.93119205633903,25.195083746550434,14.660059879815709,10.624528838175223,16.950729706294204,12.810112074431505,0.15,1
1790035407.5761218,29.98524822278554,25.323433328581554,14.654020823301469,10.568155871696115,16.953704933224078,12.781447490228931,0.15,1
1790035407.680802,30.04188950266234,25.35926524815275,14.647574756432343,10.508242923754429,16.956721968366843,12.735896272414177,0.15,1
1790035407.7801695,30.125909302430955,25.545306148772703,14.641394631582628,10.451139720851815,16.96407183220988,12.715264685039948,0.15,1
1790035407.87922,30.26912979810229,25.635095153718375,14.63514516083053,10.393714172226746,16.980242856421295,12.67992131945049,0.15,1
1790035407.9786026,30.39655902066865,25.6388381552424,14.62883170672841,10.33596749242498,16.993990803819447,12.631398091847592,0.15,1
1790035408.0775535,30.522152114467374,25.706940539201437,14.622500244138434,10.278253004187121,17.007448024687776,12.592556134439269,0.15,1
1790035408.176633,30.57374807966785,25.73835784428361,14.616132531290773,10.22028059579308,17.009774863547335,12.547992183066658,0.15,1
1790035408.2814548,30.638714070074293,25.790463261057223,14.609356965052665,10.158650227129954,17.01376053080591,12.503422182219044,0.15,1
1790035408.380421,30.782147937072203,25.83453683353332,14.602920503480854,10.100214586571548,17.029804618519556,12.460362923615815,0.15,1
1790035408.4804363,30.870099642516696,25.95275923513508,14.596398974451017,10.041128592509397,17.037454074660868,12.427873188903249,0.15,1
1790035408.5799825,30.98739664212396,26.06835205894777,14.589858804919993,9.981993705865397,17.049489480500586,12.394947458827755,0.15,1
1790035408.6798444,31.118029051722115,26.13608143600103,14.58322535543496,9.922089874630457,17.063445909878034,12.354188608836044,0.15,1
