t,gps_x,gps_y,dr_x,dr_y,fused_x,fused_y,trust_weight,is_spoofed
1790036813.9911327,10.522950284467424,7.429778756993016,8.943969972189185,3.8936007240752195,9.18081701903092,4.424027429012889,0.15,1
1790036814.0916705,10.585522053693648,7.465096410860656,8.94408092186804,3.863888213037425,9.190297091641881,4.4040694427109095,0.15,1
1790036814.1934116,10.653711397671724,7.434538011953899,8.944145270434031,3.8338366660555727,9.200580189519686,4.373941867940322,0.15,1
1790036814.2961483,10.701229413487308,7.505760984911546,8.944188360206734,3.8035655757430806,9.20774451819882,4.35889488711835,0.15,1
1790036814.3959444,10.594942410117897,7.421853494452284,8.944231342903189,3.773666054772226,9.191838002985394,4.320894170724234,0.15,1
1790036814.491589,10.71242802665522,7.525192566579363,8.944287255913267,3.7451704013427127,9.209508371524558,4.31217372612821,0.15,1
1790036814.5927868,10.732741881282877,7.552255197850196,8.944374123293064,3.715104305517352,9.212629286991536,4.290676939367279,0.15,1
1790036814.692776,10.77376278026526,7.618242231707234,8.944498055747571,3.684938715373885,9.218887764425224,4.274934242823887,0.15,1
1790036814.7947435,10.73198762704688,7.529807030741737,8.944661018144378,3.6546072852240763,9.212760009479753,4.235887247051725,0.15,1
1790036814.890658,10.756447213368434,7.619355709450708,8.944854893542162,3.6252413144142257,9.216593741516103,4.224358473669698,0.15,1
1790036814.9911785,10.898063274346418,7.600639780298651,8.945098571971835,3.5947215853019436,9.238043277328021,4.195609314551449,0.15,1
1790036815.0950513,10.736257192255763,7.554880802093117,8.94539153368131,3.5632053511548047,9.214021382467477,4.161956668795551,0.15,1
1790036815.192192,10.843562271099763,7.628909301128063,8.945703042167603,3.533048414295169,9.230381926507427,4.1474275473201025,0.15,1
1790036815.2934444,10.889676988720018,7.676147584672763,8.946050384876214,3.501998663320946,9.237594375452783,4.128121001523718,0.15,1
1790036815.394302,10.919294390814995,7.744040354036391,8.946427101409425,3.4707139819599018,9.24235719482026,4.111712937771375,0.15,1
1790036815.4943929,10.925677761466812,7.665680423912391,8.946825423910958,3.439274353610375,9.243653274544336,4.073235264155677,0.15,1
1790036815.5958807,11.008362603756192,7.649477534489838,8.947234113321475,3.4071548877870494,9.256403386886682,4.043503284792468,0.15,1
1790036815.6919923,11.027522400460803,7.747925490870264,8.947608923312881,3.3766142611353325,9.259595944885069,4.032310945595572,0.15,1
1790036815.794599,11.025880855149664,7.839867485267039,8.94798462239578,3.3438139972616825,9.259669057308862,4.018222020462486,0.15,1
1790036815.8965445,11.02719524228409,7.881010632247054,8.94832199266452,3.3110194238708033,9.260152980107454,3.9965181051272407,0.15,1
1790036815.992003,11.07049255156574,7.730570726644221,8.948598756577981,3.2800315548992,9.266882825826144,3.9476124306609535,0.15,1
1790036816.0961924,11.11086419007142,7.758537463599343,8.948849578925278,3.245849247710843,9.273151770597199,3.9227524800941183,0.15,1
1790036816.1919775,11.09331919684764,7.848683418563593,8.949026337715136,3.2145900892965362,9.270670266585011,3.9097040886865946,0.15,1
1790036816.2929611,11.183502375223435,7.815099915963581,8.94917026789207,3.1813045889671527,9.284320083991775,3.8763738880166168,0.15,1
1790036816.392146,11.22946780422224,7.921150740796282,8.949290170364906,3.1485682563143182,9.291316815443505,3.8644556289866125,0.15,1
1790036816.4932516,11.276758856004188,7.9071435346360515,8.949420428231294,3.11492103074549,9.298521192397228,3.8337544063290743,0.15,1
1790036816.5936766,11.297794208213302,7.803913367820557,8.949589587059718,3.0813028188612113,9.301820280232755,3.789694401205113,0.15,1
1790036816.6677518,11.231931106041111,7.8673493669627375,8.949782724763434,3.053736606264551,9.292104981955084,3.7757785203692786,0.15,1
1790036817.089588,11.348373630413564,7.954713749407209,8.95301850576725,2.9127900817815835,9.312321774464197,3.6690786319254274,0.15,1
1790036817.0980444,11.336182585317673,8.07885008371129,8.953057769878937,2.9110875438530024,9.310526492194747,3.686251924831745,0.15,1
1790036817.1938837,11.359556565813405,8.02192229827023,8.953863948708129,2.8790840845825305,9.31471784127392,3.6505098166356853,0.15,1
1790036817.293218,11.38084004285748,8.022111080617682,8.95480060391446,2.84565894451972,9.318706519755914,3.622126764934414,0.15,1
1790036817.394194,11.417568750037873,8.058116854119696,8.955859824779857,2.811064431737746,9.325116163568559,3.5981222950950382,0.15,1
1790036817.4930682,11.49983122578553,8.13508394654519,8.956932280700515,2.7783901567833866,9.338367122463266,3.581894225247657,0.15,1
1790036817.5945196,11.481978088863968,8.099648630183076,8.95820839318584,2.741950423125524,9.33677384753756,3.545605154184157,0.15,1
1790036817.6938362,11.433360477344824,8.08286714669124,8.959439095142953,2.7089161817113494,9.330527302473234,3.515008826458333,0.15,1
1790036817.7950504,11.56279111444028,8.147975634692383,8.96084395757725,2.6732782558553714,9.351136031106703,3.494482862680923,0.15,1
1790036817.8951447,11.55095486749509,8.166220423482242,8.96230607241479,2.638110298870081,9.350603391676835,3.467326817561905,0.15,1
1790036817.9948518,11.589415305284684,8.199072935926019,8.963876618470579,2.6021118615957364,9.357707421492695,3.4416560227452786,0.15,1
1790036818.093722,11.603641864639515,8.138285605646963,8.965428482955364,2.5680299123353008,9.361160490207986,3.40356826633205,0.15,1
1790036818.1928318,11.630321731276194,8.026594890530562,8.967147384493398,2.5316668797207194,9.366623536510817,3.355906081342196,0.15,1
