t,x_m,y_m
1790035844.7843044,45.963368027858074,45.96402800006729
1790035844.888926,45.963368027858074,45.96402800006729
1790035844.9891317,45.963368027858074,45.96402800006729
1790035845.088899,45.963368027858074,45.96402800006729
1790035845.1890402,45.963368027858074,45.96402800006729
1790035845.2843692,45.963368027858074,45.96402800006729
1790035845.3840594,45.963368027858074,45.96402800006729
1790035845.4847283,45.963368027858074,45.96402800006729
1790035845.585601,45.963368027858074,45.96402800006729
1790035845.6845078,45.963368027858074,45.96402800006729
1790035845.786082,45.963368027858074,45.96402800006729
1790035845.8854425,45.963368027858074,45.96402800006729
1790035845.9853272,45.963368027858074,45.96402800006729
1790035846.0844293,45.963368027858074,45.96402800006729
1790035846.1854937,45.963368027858074,45.96402800006729
1790035846.2862308,45.963368027858074,45.96402800006729
1790035846.3846672,45.963368027858074,45.96402800006729
1790035846.4868145,45.963368027858074,45.96402800006729
1790035846.5865908,45.963368027858074,45.96402800006729
1790035846.686757,45.963368027858074,45.96402800006729
1790035846.7863955,45.963368027858074,45.96402800006729
1790035846.8869352,45.963368027858074,45.96402800006729
1790035846.986367,45.963368027858074,45.96402800006729
1790035847.0860891,45.963368027858074,45.96402800006729
1790035847.1859658,45.963368027858074,45.96402800006729
1790035847.285953,45.963368027858074,45.96402800006729
1790035847.3874876,45.963368027858074,45.96402800006729
1790035847.4871457,45.963368027858074,45.96402800006729
1790035847.5868216,45.963368027858074,45.96402800006729
1790035847.6871676,45.963368027858074,45.96402800006729
1790035847.7843244,45.963368027858074,45.96402800006729
1790035847.8887453,45.963368027858074,45.96402800006729
1790035847.9880855,45.963368027858074,45.96402800006729
1790035848.0878353,45.963368027858074,45.96402800006729
1790035848.18882,45.963368027858074,45.96402800006729
1790035848.2890396,45.963368027858074,45.96402800006729
1790035848.38908,45.963368027858074,45.96402800006729
1790035848.4880078,45.963368027858074,45.96402800006729
1790035848.5870674,45.963368027858074,45.96402800006729
1790035848.6866095,45.963368027858074,45.96402800006729
1790035848.7870235,45.963368027858074,45.96402800006729
1790035848.8872702,45.963368027858074,45.96402800006729
1790035848.9867723,45.963368027858074,45.96402800006729
1790035849.086454,45.963368027858074,45.96402800006729
1790035849.1864822,45.963368027858074,45.96402800006729
1790035849.28648,45.963368027858074,45.96402800006729
1790035849.387293,45.963368027858074,45.96402800006729
1790035849.487699,45.963368027858074,45.96402800006729
1790035849.5878234,45.963368027858074,45.96402800006729
1790035849.6877646,45.963368027858074,45.96402800006729
1790035849.7873108,45.963368027858074,45.96402800006729
1790035849.8871017,45.963368027858074,45.96402800006729
1790035849.9865005,45.963368027858074,45.96402800006729
1790035850.086322,45.963368027858074,45.96402800006729
1790035850.1863804,45.963368027858074,45.96402800006729
1790035850.2864232,45.963368027858074,45.96402800006729
1790035850.3869486,45.963368027858074,45.96402800006729
1790035850.48713,45.963368027858074,45.96402800006729
1790035850.5876665,45.963368027858074,45.96402800006729
1790035850.6869924,45.963368027858074,45.96402800006729
1790035850.787313,45.963368027858074,45.96402800006729
1790035850.8882885,45.963368027858074,45.96402800006729
1790035850.9882493,45.963368027858074,45.96402800006729
1790035851.0892806,45.963368027858074,45.96402800006729
1790035851.1891072,45.963368027858074,45.96402800006729
1790035851.289894,45.963368027858074,45.96402800006729
1790035851.3902774,45.963368027858074,45.96402800006729
1790035851.4899294,45.963368027858074,45.96402800006729
1790035851.5889645,45.963368027858074,45.96402800006729
1790035851.690243,45.963368027858074,45.96402800006729
1790035851.7903492,45.963368027858074,45.96402800006729
1790035851.8901262,45.963368027858074,45.96402800006729
1790035851.9901335,45.963368027858074,45.96402800006729
1790035852.0888546,45.963368027858074,45.96402800006729
1790035852.1895974,45.963368027858074,45.96402800006729
1790035852.2856317,45.963368027858074,45.96402800006729
1790035852.3891842,45.963368027858074,45.96402800006729
1790035852.4857333,45.963368027858074,45.96402800006729
1790035852.5858471,45.963368027858074,45.96402800006729
1790035852.687004,45.963368027858074,45.96402800006729
1790035852.7866812,45.963368027858074,45.96402800006729
1790035852.8876455,45.963368027858074,45.96402800006729
1790035852.9876134,45.963368027858074,45.96402800006729
1790035853.0903523,45.963368027858074,45.9528959999372
1790035853.1908245,45.963368027858074,45.9528959999372
1790035853.290648,45.963368027858074,45.9528959999372
1790035853.3906066,45.963368027858074,45.9528959999372
1790035853.4855342,45.963368027858074,45.9528959999372
1790035853.5864837,45.963368027858074,45.9528959999372
1790035853.68776,45.963368027858074,45.9528959999372
1790035853.787293,45.963368027858074,45.9528959999372
1790035853.88727,45.963368027858074,45.9528959999372
1790035853.9876163,45.963368027858074,45.9528959999372
1790035854.0876768,45.963368027858074,45.9528959999372
1790035854.190353,45.963368027858074,45.9528959999372
1790035854.2905457,45.963368027858074,45.9528959999372
1790035854.3874342,45.963368027858074,45.9528959999372
1790035854.4877155,45.963368027858074,45.9528959999372
1790035854.5902636,45.963368027858074,45.9528959999372
1790035854.6884012,45.963368027858074,45.9528959999372
1790035854.7890315,45.963368027858074,45.9528959999372
1790035854.8890166,45.963368027858074,45.9528959999372
1790035854.989051,45.963368027858074,45.9528959999372
1790035855.089628,45.963368027858074,45.9528959999372
1790035855.189861,45.963368027858074,45.9528959999372
1790035855.289207,45.963368027858074,45.9528959999372
1790035855.3899257,45.963368027858074,45.9528959999372
1790035855.4879005,45.963368027858074,45.9528959999372
1790035855.5865543,45.963368027858074,45.9528959999372
1790035855.6864853,45.963368027858074,45.9528959999372
1790035855.7897642,45.963368027858074,45.9528959999372
1790035855.8905797,45.963368027858074,45.9528959999372
1790035855.989653,45.963368027858074,45.9528959999372
1790035856.0905614,45.963368027858074,45.9528959999372
1790035856.1898456,45.963368027858074,45.9528959999372
1790035856.288782,45.963368027858074,45.9528959999372
1790035856.3881128,45.963368027858074,45.9528959999372
1790035856.4878263,45.963368027858074,45.9528959999372
1790035856.5869234,45.963368027858074,45.9528959999372
1790035856.6897364,45.963368027858074,45.9528959999372
1790035856.7870097,45.963368027858074,45.9528959999372
1790035856.8865805,45.963368027858074,45.9528959999372
1790035856.9860244,45.963368027858074,45.9528959999372
1790035857.0895672,45.963368027858074,45.9528959999372
1790035857.4876168,45.963368027858074,45.9528959999372
1790035857.4958508,45.963368027858074,45.9528959999372
1790035857.5943365,45.963368027858074,45.9528959999372
1790035857.6945994,45.963368027858074,45.9528959999372
1790035857.7940578,45.963368027858074,45.9528959999372
1790035857.8942292,45.963368027858074,45.9528959999372
1790035857.9940858,45.963368027858074,45.9528959999372
1790035858.0936227,45.963368027858074,45.9528959999372
1790035858.1936235,45.963368027858074,45.9528959999372
1790035858.2933707,45.963368027858074,45.9528959999372
1790035858.3937948,45.963368027858074,45.9528959999372
1790035858.4930964,45.963368027858074,45.9528959999372
1790035858.593749,45.963368027858074,45.9528959999372
1790035858.69391,45.963368027858074,45.9528959999372
1790035858.7940323,45.963368027858074,45.9528959999372
1790035858.894865,45.963368027858074,45.9528959999372
1790035858.996517,45.963368027858074,45.9528959999372
1790035859.090667,45.963368027858074,45.9528959999372
1790035859.194201,45.963368027858074,45.9528959999372
1790035859.2937937,45.963368027858074,45.9528959999372
1790035859.3926857,45.963368027858074,45.9528959999372
1790035859.4943705,45.963368027858074,45.9528959999372
1790035859.5946488,45.963368027858074,45.9528959999372
1790035859.6946588,45.963368027858074,45.9528959999372
1790035859.794296,45.963368027858074,45.9528959999372
1790035859.8945017,45.963368027858074,45.9528959999372
1790035859.9943583,45.963368027858074,45.9528959999372
1790035860.09382,45.963368027858074,45.9528959999372
1790035860.1918058,45.963368027858074,45.9528959999372
1790035860.290907,45.963368027858074,45.9528959999372
1790035860.3921418,45.963368027858074,45.9528959999372
1790035860.4969037,45.963368027858074,45.9528959999372
1790035860.5958836,45.963368027858074,45.9528959999372
1790035860.691451,45.963368027858074,45.9528959999372
1790035860.7949512,45.963368027858074,45.9528959999372
1790035860.8938005,45.963368027858074,45.9528959999372
1790035860.9950426,45.963368027858074,45.9528959999372
1790035861.095675,45.963368027858074,45.9528959999372
1790035861.196252,45.963368027858074,45.9528959999372
1790035861.294522,45.963368027858074,45.9528959999372
1790035861.3946855,45.963368027858074,45.9528959999372
1790035861.4942665,45.963368027858074,45.9528959999372
1790035861.5946114,45.963368027858074,45.9528959999372
1790035861.6943238,45.963368027858074,45.9528959999372
1790035861.7954395,45.963368027858074,45.9528959999372
1790035861.8959084,45.963368027858074,45.9528959999372
1790035861.995357,45.963368027858074,45.9528959999372
1790035862.0937176,45.963368027858074,45.9528959999372
1790035862.1962304,45.963368027858074,45.9528959999372
1790035862.2956717,45.963368027858074,45.9528959999372
1790035862.3971703,45.963368027858074,45.9528959999372
1790035862.497063,45.963368027858074,45.9528959999372
1790035862.5917244,45.963368027858074,45.9528959999372
1790035862.6931014,45.963368027858074,45.9528959999372
1790035862.793954,45.963368027858074,45.9528959999372
