t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed,dr_x,dr_y,divergence_m,slope_gap_mps,cusum_stat,jump_delta_m,jump_alarm,predicted_spoofed
1790035879.785828,0.0,0.0,0.0,0.0,0,0.0248743587923743,-0.2283648960455029,0.22971560563271515,,0.0,0.010542772904318962,0,0
1790035879.886505,0.0,0.0,0.0,0.0,0,0.026038131473473,-0.2392331489083306,0.24064597197382165,,0.0,0.010930383668638289,0,0
1790035879.987778,0.0,0.0,0.0,0.0,0,0.0272167130929093,-0.2502463629921504,0.25172205239585355,,0.0,0.011076097647173395,0,0
1790035880.0885994,0.0,0.0,0.0,0.0,0,0.0284323016362099,-0.2616118955440198,0.2631523886771077,,0.0,0.011430353699435836,0,0
1790035880.1890962,0.0,0.0,0.0,0.0,0,0.029664214608068,-0.2731360037384029,0.2747421375881362,,0.0,0.011589766142855512,0,0
1790035880.2901013,0.0,0.0,0.0,0.0,0,0.0309289941842176,-0.2849741149184787,0.28664760395792194,,0.0,0.011905483765394843,0,0
1790035880.389048,0.0,0.0,0.0,0.0,0,0.0321953773647336,-0.2968329607601288,0.29857385839567696,,0.0,0.011926271464959845,0,0
1790035880.489179,0.0,0.0,0.0,0.0,0,0.0334938412183119,-0.3089982716951618,0.31080825167642273,,0.0,0.012234410428176903,0,0
1790035880.5882552,0.0,0.0,0.0,0.0,0,0.0348108311021012,-0.3213429387912009,0.3232229544339085,,0.0,0.012414719814238005,0,0
1790035880.689083,0.0,0.0,0.0,0.0,0,0.0361823514004394,-0.3342046546783468,0.33615757281599046,,0.0,0.012934635808186296,0,0
1790035880.7900696,0.0,0.0,0.0,0.0,0,0.0375616305814954,-0.3471454202031079,0.34917161806185376,,0.0,0.013014062525827192,0,0
1790035880.884596,0.0,0.0,0.0,0.0,0,0.0386875887964723,-0.3577133981358672,0.35979939512566494,,0.0,0.010627790903530325,0,0
1790035880.9877555,0.0,0.0,0.0,0.0,0,0.040363970148428,-0.3734539515578809,0.375628944598708,,0.0,0.015829569686774552,0,0
1790035881.0869417,0.0,0.0,0.0,0.0,0,0.0418124648581487,-0.3870611015371826,0.3893129570675642,,0.0,0.013684029650775337,0,0
1790035881.186877,0.0,0.0,0.0,0.0,0,0.0433046885591228,-0.4010845518823772,0.4034155597022628,,0.0,0.014102620010405409,0,0
1790035881.287605,0.0,0.0,0.0,0.0,0,0.0448080413555549,-0.4152190954308118,0.4176298094970026,,0.0,0.014214267162014904,0,0
1790035881.3891542,0.0,0.0,0.0,0.0,0,0.0463714445077097,-0.429926080759498,0.43241964083856554,,0.0,0.014789849454080274,0,0
