t,gps_x,gps_y,dr_x,dr_y,fused_x,fused_y,trust_weight,is_spoofed
1790037611.0512786,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037611.146843,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037611.2466023,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037611.3510628,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037611.4502258,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037611.551584,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037611.6476028,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037611.747096,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037611.8516865,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037612.2674837,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037612.3416846,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037612.3728752,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037612.4726129,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037612.5837617,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037612.6737452,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037612.7692242,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037612.8690162,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037612.9691317,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037613.0909762,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037613.1691003,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037613.2726738,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037613.3725438,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037613.4725883,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037613.5908518,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037613.6744213,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037613.7713757,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037613.870935,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037613.9710753,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037614.0856264,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037614.172655,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037614.2728355,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037614.3741722,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037614.4744327,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037614.587655,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037614.670094,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037614.7702768,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037614.870869,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037614.9733777,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037615.0858586,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037615.174258,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037615.2711728,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037615.3717408,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037615.471777,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037615.5866609,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037615.6727812,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037615.7735484,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037615.873671,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037615.974248,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037616.0814965,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037616.1750093,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037616.2702498,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037616.3705652,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037616.4709735,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037616.5858347,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037616.674775,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037616.7704942,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037616.8706727,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037616.9712937,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037617.0848756,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037617.1713316,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037617.2713556,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037617.371354,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037617.4711652,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037617.5842855,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037617.6733656,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037617.7713518,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037617.8724935,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037617.9712372,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037618.082672,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037618.1716518,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037618.2731094,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037618.3753364,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037618.4752443,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037618.5886872,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037618.6719878,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037618.7715435,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037618.8747537,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037618.9721415,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037619.089369,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037619.1724498,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037619.2729695,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037619.3729093,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037619.473756,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037619.5892804,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037619.6760433,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1790037619.7712724,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037619.8748553,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037619.9748392,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037620.0895658,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037620.1739829,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037620.272859,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037620.3725789,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037620.4715743,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037620.5871804,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037620.6737466,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037620.7737925,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037620.874286,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037620.9739065,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037621.0873525,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037621.1756358,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037621.2756264,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037621.370495,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037621.4715898,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037621.5888107,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037621.6759732,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037621.7763157,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037621.872328,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037621.9715743,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037622.0876544,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037622.175286,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037622.2758117,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037622.3751366,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037622.474785,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037622.5896983,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037622.6748142,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037622.7748885,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037622.8724325,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037622.971669,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037623.0893958,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037623.175962,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037623.2748327,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037623.3747308,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037623.4723592,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037623.5832903,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037623.6734695,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037623.7739477,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037623.8725908,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037623.9744768,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037624.076264,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037624.1756532,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037624.2755125,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037624.3755128,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037624.474743,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037624.591221,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037624.6765225,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037624.7762244,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037624.8756664,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037624.976377,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037625.0905943,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037625.173061,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037625.2756026,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037625.3759885,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037625.4764872,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037625.5875604,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037625.6759143,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037625.7758763,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037625.8758712,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037625.9757917,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037626.0911396,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037626.1749918,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037626.2754908,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037626.376623,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037626.4771829,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037626.5872605,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037626.6750364,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037626.7757611,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037626.8757615,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037627.2711718,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037627.342977,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037627.375064,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037627.4756098,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037627.5888188,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037627.675577,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037627.7727194,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037627.872763,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037627.9730709,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037628.090495,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037628.17602,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037628.2754345,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037628.3746104,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037628.4753575,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037628.589658,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037628.6772895,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037628.7760456,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037628.8759477,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037628.975708,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037629.0928123,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037629.1731424,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037629.277228,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037629.3770523,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037629.4760098,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037629.5899332,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037629.6773703,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037629.7768393,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037629.8766968,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037629.9765904,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037630.0940762,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037630.1765597,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037630.2766464,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037630.3765357,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037630.4751797,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037630.5848615,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037630.672819,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037630.772815,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037630.8729618,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037630.972922,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037631.0931647,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037631.1732397,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037631.2776413,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037631.3775983,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037631.4776585,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037631.5917315,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037631.6730063,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037631.7725017,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037631.87253,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037631.9778678,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037632.0897253,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037632.1771476,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037632.27755,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037632.3769317,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037632.4761176,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037632.584507,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037632.6760385,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037632.7768338,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037632.87695,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037632.9769738,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037633.0930843,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037633.1769423,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037633.27686,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037633.376904,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037633.4777775,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037633.5897217,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037633.678203,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037633.7736406,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037633.8781571,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037633.9781902,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037634.0882945,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037634.174246,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037634.2765825,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037634.376768,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037634.4753623,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037634.5899172,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037634.675122,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037634.7741828,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037634.8774154,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037634.9774644,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037635.0938404,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037635.1777463,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037635.2773218,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037635.3771691,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037635.4783883,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037635.5902865,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037635.6774364,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037635.7779765,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037635.8783538,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037635.9772537,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037636.0949912,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037636.178717,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037636.2753932,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037636.3742027,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037636.474813,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037636.591712,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037636.6773417,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037636.7763994,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037636.8764558,0.0,0.0111320001300896,0.0,0.0111320001300896,0.0,0.0111320001300896,1.0,0
1790037636.976406,0.0090784760712475,0.0222640002601792,0.0090784760712475,0.0222640002601792,0.0090784760712475,0.0222640002601792,1.0,0
1790037637.0902464,0.0090784760712475,0.055659999859472,0.0090784760712475,0.055659999859472,0.0090784760712475,0.055659999859472,1.0,0
1790037637.1778169,0.0090784760712475,0.1113200005099201,0.0090784760712475,0.1113200005099201,0.0090784760712475,0.1113200005099201,1.0,0
1790037637.2776227,0.0090784760712475,0.1781120004994818,0.0090784760712475,0.1781120004994818,0.0090784760712475,0.1781120004994818,1.0,0
1790037637.377552,0.0090784760712475,0.2894320002184258,0.0090784760712475,0.2894320002184258,0.0090784760712475,0.2894320002184258,1.0,0
1790037637.4790494,0.0090784760712475,0.4230160001975491,0.0090784760712475,0.4230160001975491,0.0090784760712475,0.4230160001975491,1.0,0
1790037637.5914876,0.0090784760712475,0.5899959997759652,0.0090784760712475,0.5899959997759652,0.0090784760712475,0.5899959997759652,1.0,0
1790037637.6744847,0.0090784760712475,0.7792400004055366,0.0090784760712475,0.7792400004055366,0.0090784760712475,0.7792400004055366,1.0,0
1790037637.7742274,0.0090784760712475,0.9907480005043112,0.0090784760712475,0.9907480005043112,0.0090784760712475,0.9907480005043112,1.0,0
1790037637.8755574,0.0090784760712475,1.2356520002023783,0.0090784760712475,1.2356520002023783,0.0090784760712475,1.2356520002023783,1.0,0
1790037637.9751444,0.0,1.4805559999004458,0.0,1.4805559999004458,0.0,1.4805559999004458,1.0,0
1790037638.0924706,0.0,1.7477239998586924,0.0,1.7477239998586924,0.0,1.7477239998586924,1.0,0
1790037638.1749065,0.0,2.0260239999470286,0.0,2.0260239999470286,0.0,2.0260239999470286,1.0,0
1790037638.2767265,0.0,2.304324000035365,0.0,2.304324000035365,0.0,2.304324000035365,1.0,0
1790037638.3783305,0.0,2.5937560002537907,0.0,2.5937560002537907,0.0,2.5937560002537907,1.0,0
1790037638.4777615,0.0,2.872056000342127,0.0,2.872056000342127,0.0,2.872056000342127,1.0,0
1790037638.585322,0.0,3.1726199998996663,0.0,3.1726199998996663,0.0,3.1726199998996663,1.0,0
1790037638.67562,0.0,3.462052000118092,0.0,3.462052000118092,0.0,3.462052000118092,1.0,0
1790037638.7755082,0.0,3.751484000336518,0.0,3.751484000336518,0.0,3.751484000336518,1.0,0
1790037638.876149,0.0,4.040916000554944,0.0,4.040916000554944,0.0,4.040916000554944,1.0,0
1790037638.9761434,0.0,4.3303479999823935,0.0,4.3303479999823935,0.0,4.3303479999823935,1.0,0
1790037639.087184,0.0,4.619780000200819,0.0,4.619780000200819,0.0,4.619780000200819,1.0,0
1790037639.17614,0.0,4.909212000419245,0.0,4.909212000419245,0.0,4.909212000419245,1.0,0
1790037639.274598,0.0,5.2097759999767845,0.0,5.2097759999767845,0.0,5.2097759999767845,1.0,0
1790037639.376433,0.0,5.49920800019521,0.0,5.49920800019521,0.0,5.49920800019521,1.0,0
1790037639.4794023,0.0,5.799772000543726,0.0,5.799772000543726,0.0,5.799772000543726,1.0,0
