t,x_m,y_m
1790037607.4491773,0.0,0.0
1790037607.4594023,0.0,0.0
1790037607.5471673,0.0,0.0
1790037607.6479075,0.0,0.0
1790037607.7471902,0.0,0.0
1790037607.8518603,0.0,0.0
1790037607.9499006,0.0,0.0
1790037608.0496235,0.0,0.0
1790037608.1504066,0.0,0.0
1790037608.252325,0.0,0.0
1790037608.3489523,0.0,0.0
1790037608.4495203,0.0,0.0
1790037608.553158,0.0,0.0
1790037608.6510737,0.0,0.0
1790037608.7499433,0.0,0.0
1790037608.8519225,0.0,0.0
1790037608.9518416,0.0,0.0
1790037609.0515063,0.0,0.0
1790037609.1472387,0.0,0.0
1790037609.2490942,0.0,0.0
1790037609.3469622,0.0,0.0
1790037609.4479263,0.0,0.0
1790037609.548047,0.0,0.0
1790037609.647911,0.0,0.0
1790037609.7492208,0.0,0.0
1790037609.8477075,0.0,0.0
1790037609.953655,0.0,0.0
1790037610.053488,0.0,0.0
1790037610.1526458,0.0,0.0
1790037610.253287,0.0,0.0
1790037610.353537,0.0,0.0
1790037610.4536612,0.0,0.0
1790037610.5531204,0.0,0.0
1790037610.6485713,0.0,0.0
1790037610.7491264,0.0,0.0
1790037610.8485131,0.0,0.0
1790037610.9486034,0.0,0.0
1790037611.0512786,0.0,0.0
1790037611.146843,0.0,0.0
1790037611.2466023,0.0,0.0
1790037611.3510628,0.0,0.0
1790037611.4502258,0.0,0.0
1790037611.551584,0.0,0.0
1790037611.6476028,0.0,0.0
1790037611.747096,0.0,0.0
1790037611.8516865,0.0,0.0
1790037612.2674837,0.0,0.0
1790037612.3416846,0.0,0.0
1790037612.3728752,0.0,0.0
1790037612.4726129,0.0,0.0
1790037612.5837617,0.0,0.0
1790037612.6737452,0.0,0.0
1790037612.7692242,0.0,0.0
1790037612.8690162,0.0,0.0
1790037612.9691317,0.0,0.0
1790037613.0909762,0.0,0.0
1790037613.1691003,0.0,0.0
1790037613.2726738,0.0,0.0
1790037613.3725438,0.0,0.0
1790037613.4725883,0.0,0.0
1790037613.5908518,0.0,0.0
1790037613.6744213,0.0,0.0
1790037613.7713757,0.0,0.0
1790037613.870935,0.0,0.0
1790037613.9710753,0.0,0.0
1790037614.0856264,0.0,0.0
1790037614.172655,0.0,0.0
1790037614.2728355,0.0,0.0
1790037614.3741722,0.0,0.0
1790037614.4744327,0.0,0.0
1790037614.587655,0.0,0.0
1790037614.670094,0.0,0.0
1790037614.7702768,0.0,0.0
1790037614.870869,0.0,0.0
1790037614.9733777,0.0,0.0
1790037615.0858586,0.0,0.0
1790037615.174258,0.0,0.0
1790037615.2711728,0.0,0.0
1790037615.3717408,0.0,0.0
1790037615.471777,0.0,0.0
1790037615.5866609,0.0,0.0
1790037615.6727812,0.0,0.0
1790037615.7735484,0.0,0.0
1790037615.873671,0.0,0.0
1790037615.974248,0.0,0.0
1790037616.0814965,0.0,0.0
1790037616.1750093,0.0,0.0
1790037616.2702498,0.0,0.0
1790037616.3705652,0.0,0.0
1790037616.4709735,0.0,0.0
1790037616.5858347,0.0,0.0
1790037616.674775,0.0,0.0
1790037616.7704942,0.0,0.0
1790037616.8706727,0.0,0.0
1790037616.9712937,0.0,0.0
1790037617.0848756,0.0,0.0
1790037617.1713316,0.0,0.0
1790037617.2713556,0.0,0.0
1790037617.371354,0.0,0.0
1790037617.4711652,0.0,0.0
1790037617.5842855,0.0,0.0
1790037617.6733656,0.0,0.0
1790037617.7713518,0.0,0.0
1790037617.8724935,0.0,0.0
1790037617.9712372,0.0,0.0
1790037618.082672,0.0,0.0
1790037618.1716518,0.0,0.0
1790037618.2731094,0.0,0.0
1790037618.3753364,0.0,0.0
1790037618.4752443,0.0,0.0
1790037618.5886872,0.0,0.0
1790037618.6719878,0.0,0.0
1790037618.7715435,0.0,0.0
1790037618.8747537,0.0,0.0
1790037618.9721415,0.0,0.0
1790037619.089369,0.0,0.0
1790037619.1724498,0.0,0.0
1790037619.2729695,0.0,0.0
1790037619.3729093,0.0,0.0
1790037619.473756,0.0,0.0
1790037619.5892804,0.0,0.0
1790037619.6760433,0.0,0.0
1790037619.7712724,0.0,0.011132000130089637
1790037619.8748553,0.0,0.011132000130089637
1790037619.9748392,0.0,0.011132000130089637
1790037620.0895658,0.0,0.011132000130089637
1790037620.1739829,0.0,0.011132000130089637
1790037620.272859,0.0,0.011132000130089637
1790037620.3725789,0.0,0.011132000130089637
1790037620.4715743,0.0,0.011132000130089637
1790037620.5871804,0.0,0.011132000130089637
1790037620.6737466,0.0,0.011132000130089637
1790037620.7737925,0.0,0.011132000130089637
1790037620.874286,0.0,0.011132000130089637
1790037620.9739065,0.0,0.011132000130089637
1790037621.0873525,0.0,0.011132000130089637
1790037621.1756358,0.0,0.011132000130089637
1790037621.2756264,0.0,0.011132000130089637
1790037621.370495,0.0,0.011132000130089637
1790037621.4715898,0.0,0.011132000130089637
1790037621.5888107,0.0,0.011132000130089637
1790037621.6759732,0.0,0.011132000130089637
1790037621.7763157,0.0,0.011132000130089637
1790037621.872328,0.0,0.011132000130089637
1790037621.9715743,0.0,0.011132000130089637
1790037622.0876544,0.0,0.011132000130089637
1790037622.175286,0.0,0.011132000130089637
1790037622.2758117,0.0,0.011132000130089637
1790037622.3751366,0.0,0.011132000130089637
1790037622.474785,0.0,0.011132000130089637
1790037622.5896983,0.0,0.011132000130089637
1790037622.6748142,0.0,0.011132000130089637
1790037622.7748885,0.0,0.011132000130089637
1790037622.8724325,0.0,0.011132000130089637
1790037622.971669,0.0,0.011132000130089637
1790037623.0893958,0.0,0.011132000130089637
1790037623.175962,0.0,0.011132000130089637
1790037623.2748327,0.0,0.011132000130089637
1790037623.3747308,0.0,0.011132000130089637
1790037623.4723592,0.0,0.011132000130089637
1790037623.5832903,0.0,0.011132000130089637
1790037623.6734695,0.0,0.011132000130089637
1790037623.7739477,0.0,0.011132000130089637
1790037623.8725908,0.0,0.011132000130089637
1790037623.9744768,0.0,0.011132000130089637
1790037624.076264,0.0,0.011132000130089637
1790037624.1756532,0.0,0.011132000130089637
1790037624.2755125,0.0,0.011132000130089637
1790037624.3755128,0.0,0.011132000130089637
1790037624.474743,0.0,0.011132000130089637
1790037624.591221,0.0,0.011132000130089637
1790037624.6765225,0.0,0.011132000130089637
1790037624.7762244,0.0,0.011132000130089637
1790037624.8756664,0.0,0.011132000130089637
1790037624.976377,0.0,0.011132000130089637
1790037625.0905943,0.0,0.011132000130089637
1790037625.173061,0.0,0.011132000130089637
1790037625.2756026,0.0,0.011132000130089637
1790037625.3759885,0.0,0.011132000130089637
1790037625.4764872,0.0,0.011132000130089637
1790037625.5875604,0.0,0.011132000130089637
1790037625.6759143,0.0,0.011132000130089637
1790037625.7758763,0.0,0.011132000130089637
1790037625.8758712,0.0,0.011132000130089637
1790037625.9757917,0.0,0.011132000130089637
1790037626.0911396,0.0,0.011132000130089637
1790037626.1749918,0.0,0.011132000130089637
1790037626.2754908,0.0,0.011132000130089637
1790037626.376623,0.0,0.011132000130089637
1790037626.4771829,0.0,0.011132000130089637
1790037626.5872605,0.0,0.011132000130089637
1790037626.6750364,0.0,0.011132000130089637
1790037626.7757611,0.0,0.011132000130089637
1790037626.8757615,0.0,0.011132000130089637
1790037627.2711718,0.0,0.011132000130089637
1790037627.342977,0.0,0.011132000130089637
1790037627.375064,0.0,0.011132000130089637
1790037627.4756098,0.0,0.011132000130089637
1790037627.5888188,0.0,0.011132000130089637
1790037627.675577,0.0,0.011132000130089637
1790037627.7727194,0.0,0.011132000130089637
1790037627.872763,0.0,0.011132000130089637
