t,gps_x,gps_y,dr_x,dr_y,fused_x,fused_y,predicted_spoofed,is_spoofed
1790037351.6221046,2.17883377482779,13.89273600020175,2.041535361823252,21.37298949407833,2.041535361823252,21.37298949407833,1,0
1790037351.718461,2.387638675958808,14.11537599963964,2.240311623344428,21.628046426817388,2.240311623344428,21.628046426817388,1,0
1790037351.8204503,2.587365106156606,14.338015999868505,2.4543605320757305,21.90250460191263,2.4543605320757305,21.90250460191263,1,0
1790037351.917629,2.796170009867881,14.549523999967278,2.657327808174248,22.162694207225552,2.657327808174248,22.162694207225552,1,0
1790037352.0254974,3.004974913579157,14.772164000196142,2.881686360711219,22.45028695101588,2.881686360711219,22.45028695101588,1,0
1790037352.118225,3.213779814710175,14.983672000294916,3.074924285803443,22.69791578314051,3.074924285803443,22.69791578314051,1,0
1790037352.218192,3.4225847184214504,15.206311999732804,3.2824925553224946,22.96374317047036,3.2824925553224946,22.96374317047036,1,0
1790037352.3180213,3.6313896221327258,15.41781999983158,3.4908879336954857,23.230345295077147,3.4908879336954857,23.230345295077147,1,0
1790037352.417875,3.8401945258440016,15.629327999930354,3.6991044031050353,23.49631416810309,3.6991044031050353,23.49631416810309,1,0
1790037352.525816,4.048999429555277,15.851968000159218,3.924375698302756,23.78349561379623,3.924375698302756,23.78349561379623,1,0
1790037352.621167,4.257804330686295,16.063476000257992,4.123462531730772,24.036748841400215,4.123462531730772,24.036748841400215,1,0
1790037352.719443,4.475687707911048,16.27498399956579,4.329269361460125,24.297958502742294,4.329269361460125,24.297958502742294,1,0
1790037352.820238,4.684492611622324,16.497623999794655,4.541120223042115,24.566176372234207,4.541120223042115,24.566176372234207,1,0
1790037352.920004,4.893297515333599,16.70913199989343,4.749827541808864,24.82973561633236,4.749827541808864,24.82973561633236,1,0
1790037353.0241735,5.111180892558353,16.920639999992204,4.969914655110496,25.106924094926143,4.969914655110496,25.106924094926143,1,0
1790037353.1195457,5.319985796269628,17.13214800009098,5.170932187510392,25.359446431321413,5.170932187510392,25.359446431321413,1,0
