t,gps_x,gps_y,dr_x,dr_y,fused_x,fused_y,predicted_spoofed,is_spoofed
1790075462.3725038,4.056861171042679,39.20852784009299,-17.435376754181082,43.24321315126279,-17.435376754181082,43.24321315126279,1,1
1790075462.4721196,4.142984862996571,39.51368022905359,-17.520966130230423,43.581305057428295,-17.520966130230423,43.581305057428295,1,1
1790075462.5724134,4.10408802395843,39.92447959626843,-17.607166001118078,43.92161589250711,-17.607166001118078,43.92161589250711,1,1
1790075462.6720345,4.105182953107328,40.19695796015099,-17.69322832589181,44.26101042854136,-17.69322832589181,44.26101042854136,1,1
1790075462.7720437,4.076315267659906,40.4503743033918,-17.7794084939689,44.60035549790857,-17.7794084939689,44.60035549790857,1,1
1790075462.8698187,4.075495048914871,40.744258527838674,-17.86409582455762,44.93319126426145,-17.86409582455762,44.93319126426145,1,1
1790075462.97377,4.165011558533269,40.97540816003161,-17.953924239916923,45.28544377773517,-17.953924239916923,45.28544377773517,1,1
1790075463.0742848,4.144717333837693,41.37422496165636,-18.041559024756424,45.62826235766246,-18.041559024756424,45.62826235766246,1,1
1790075463.1761436,4.093288653875559,41.59059928916885,-18.12999687803848,45.97333163935896,-18.12999687803848,45.97333163935896,1,1
1790075463.274632,4.126602627046093,41.93699154599261,-18.2165282867348,46.31013266518529,-18.2165282867348,46.31013266518529,1,1
1790075463.37367,4.134629962228135,42.26512278907049,-18.303478709500865,46.64770919971684,-18.303478709500865,46.64770919971684,1,1
1790075463.472761,4.203085096226445,42.55262639997821,-18.39080823160172,46.98590509283595,-18.39080823160172,46.98590509283595,1,1
1790075463.5719533,4.071821277029306,42.87412196344819,-18.47810098930901,47.32311656718358,-18.47810098930901,47.32311656718358,1,1
1790075463.671477,4.133995985858988,43.23368156001993,-18.565961984196186,47.66167510880477,-18.565961984196186,47.66167510880477,1,1
1790075463.770322,4.164751713956129,43.4841297345639,-18.653909961623704,47.99971271639041,-18.653909961623704,47.99971271639041,1,1
1790075463.8694897,4.196161296221377,43.70741202923881,-18.742204653879124,48.33821063401932,-18.742204653879124,48.33821063401932,1,1
1790075463.970302,4.091008575022912,44.02108538444221,-18.831960316102567,48.68140832171581,-18.831960316102567,48.68140832171581,1,1
1790075464.0696812,4.103505661502611,44.29914387448319,-18.921211916611803,49.02179349106269,-18.921211916611803,49.02179349106269,1,1
1790075464.173644,4.15475369900112,44.6574310465636,-19.0141116953768,49.37515108724165,-19.0141116953768,49.37515108724165,1,1
1790075464.2730706,4.049455836935267,44.90719522757659,-19.10361099317002,49.7146786065778,-19.10361099317002,49.7146786065778,1,1
1790075464.3736491,4.138671844032909,45.30044450958923,-19.194578660047974,50.05886149568332,-19.194578660047974,50.05886149568332,1,1
1790075464.473557,4.222832696244989,45.70479530484339,-19.284876018257933,50.39959728541862,-19.284876018257933,50.39959728541862,1,1
1790075464.5722225,4.143716623324199,45.81018927588995,-19.37445798332356,50.73673735018919,-19.37445798332356,50.73673735018919,1,1
1790075464.6713855,4.016393837623834,46.17361575456626,-19.465048235468952,51.07675913152533,-19.465048235468952,51.07675913152533,1,1
1790075464.7710123,4.082349096894883,46.44002631878861,-19.55587307489523,51.41675688119946,-19.55587307489523,51.41675688119946,1,1
1790075464.8701675,4.092391311707409,46.75431863703431,-19.64672353935136,51.75594368225024,-19.64672353935136,51.75594368225024,1,1
1790075464.970373,4.176295163199781,47.06977461007591,-19.73877240528856,52.098673897864174,-19.73877240528856,52.098673897864174,1,1
1790075465.070629,4.115064409808465,47.3107034936199,-19.830764113718416,52.44028526544527,-19.830764113718416,52.44028526544527,1,1
1790075465.176169,4.039262004425182,47.64986678628612,-19.92842475500653,52.80196737428295,-19.92842475500653,52.80196737428295,1,1
1790075465.2732267,4.120307024119484,48.06314267697632,-20.01844426796572,53.13462617469806,-20.01844426796572,53.13462617469806,1,1
1790075465.3732295,4.129509877734043,48.32444715719699,-20.110123668507324,53.472850394458646,-20.110123668507324,53.472850394458646,1,1
1790075465.473101,4.098031371733442,48.516626992882536,-20.203728940320296,53.817639615195134,-20.203728940320296,53.817639615195134,1,1
1790075465.5726712,4.074740313548781,48.84017687832511,-20.296655350656195,54.15939783199691,-20.296655350656195,54.15939783199691,1,1
1790075465.6728609,4.229419638282158,49.1359328479392,-20.38963316393942,54.500876467555535,-20.38963316393942,54.500876467555535,1,1
1790075465.7725008,4.164920611847217,49.4324198225536,-20.4825208364036,54.84165002260217,-20.4825208364036,54.84165002260217,1,1
1790075465.8724544,4.169574802304112,49.79737773011176,-20.57554382096016,55.182597587964736,-20.57554382096016,55.182597587964736,1,1
1790075465.973786,4.115164256777495,50.07665605505724,-20.670341447110232,55.529709998320094,-20.670341447110232,55.529709998320094,1,1
1790075466.0737994,4.09025676688893,50.39042979165654,-20.76309088859556,55.86901456005499,-20.76309088859556,55.86901456005499,1,1
1790075466.1740434,4.10024697764336,50.60740989374258,-20.858182088819078,56.2165850832497,-20.858182088819078,56.2165850832497,1,1
1790075466.2709675,4.059099272944419,50.97788357737459,-20.949067640105707,56.54849958739139,-20.949067640105707,56.54849958739139,1,1
1790075466.3718464,4.201950714480922,51.27781776251568,-21.04355644856636,56.8932255433801,-21.04355644856636,56.8932255433801,1,1
1790075466.4716396,4.117064235354905,51.58467348837468,-21.13724380975552,57.23461301929346,-21.13724380975552,57.23461301929346,1,1
1790075466.5714378,4.188296238745741,51.88191530681125,-21.231238307667308,57.57660355793758,-21.231238307667308,57.57660355793758,1,1
1790075467.0627396,4.102449790118713,52.89474461669921,-21.70374649979255,59.27849222152703,-21.70374649979255,59.27849222152703,1,1
1790075467.0725458,4.14443397358348,53.42828998124331,-21.709345932911024,59.298622109881656,-21.709345932911024,59.298622109881656,1,1
1790075467.1673548,4.132157873521495,53.59084272961502,-21.79866043174982,59.61923416504377,-21.79866043174982,59.61923416504377,1,1
1790075467.2679267,4.054588191698116,54.03517657816112,-21.89180218123572,59.9527744102168,-21.89180218123572,59.9527744102168,1,1
1790075467.366991,4.209179437699564,54.24421822123394,-21.98697900785235,60.2927345969262,-21.98697900785235,60.2927345969262,1,1
1790075467.4673977,4.1038367856036,54.62683039606773,-22.08802735681656,60.65267823237914,-22.08802735681656,60.65267823237914,1,1
1790075467.568978,4.067643867558225,54.809585830856335,-22.18573838856019,60.99982894878597,-22.18573838856019,60.99982894878597,1,1
1790075467.6776984,4.155162491394852,55.13515592521869,-22.29205223338164,61.376642620832655,-22.29205223338164,61.376642620832655,1,1
1790075467.7680893,4.11366141491925,55.44727803678396,-22.37633210115208,61.67479483101449,-22.37633210115208,61.67479483101449,1,1
1790075467.8689504,4.1307962356952,55.82638827433341,-22.478606604821262,62.03589968993335,-22.478606604821262,62.03589968993335,1,1
1790075467.9677708,4.11844675360034,56.08877512128008,-22.57470920195176,62.37455812989637,-22.57470920195176,62.37455812989637,1,1
1790075468.065884,4.0114089032037015,56.354706261868245,-22.671937204035935,62.71661162945125,-22.671937204035935,62.71661162945125,1,1
1790075468.170387,4.0717559947406095,56.59676552850111,-22.77437615347456,63.07639626081058,-22.77437615347456,63.07639626081058,1,1
1790075468.2670658,4.070009889908815,56.941564009835766,-22.86863952051264,63.406922017638585,-22.86863952051264,63.406922017638585,1,1
1790075468.3683674,4.159712635373054,57.19251454554137,-22.964522263206344,63.74254678912641,-22.964522263206344,63.74254678912641,1,1
1790075468.4677198,4.1154490828849735,57.53518971011019,-23.06242323869036,64.08464718183025,-23.06242323869036,64.08464718183025,1,1
