t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed
1790075456.670531,0.0181572868102941,19.26949199975695,0.0181572868102941,19.26949199975695,0
1790075456.7719595,0.0181572868102941,19.58118799944458,0.0181572868102941,19.58118799944458,0
1790075456.872538,0.0181572868102941,19.881751999793096,0.0181572868102941,19.881751999793096,0
1790075456.9742088,0.0181572868102941,20.18231600014161,0.0181572868102941,20.18231600014161,0
1790075457.0747736,0.0181572868102941,20.48287999969915,0.0181572868102941,20.48287999969915,0
1790075457.1741076,0.0181572868102941,20.783444000047663,0.0181572868102941,20.783444000047663,0
1790075457.2706506,0.0181572868102941,21.084007999605205,0.0181572868102941,21.084007999605205,0
1790075457.3744583,0.0181572868102941,21.38457199995372,0.0181572868102941,21.38457199995372,0
1790075457.4764743,0.0181572868102941,21.68513599951126,0.0181572868102941,21.68513599951126,0
1790075457.5717442,0.0181572868102941,21.985699999859776,4.129153362242975,24.80158297630298,1
1790075457.6728792,0.0181572868102941,22.28626400020829,4.151440068045575,25.201174417783083,1
1790075457.7739956,0.0181572868102941,22.58682799976583,4.016365748822561,25.389601206177947,1
1790075457.8732226,0.0181572868102941,22.887392000114342,4.1203095284136175,25.739462052252396,1
1790075457.973577,0.0181572868102941,23.1768239995418,4.113077450380039,26.00205398491835,1
1790075458.0697608,0.0181572868102941,23.47738799989031,4.157887406998395,26.38415977841699,1
1790075458.169726,0.0181572868102941,23.77795199944785,4.117219043133313,26.702196241551484,1
1790075458.27209,0.0181572868102941,24.07851599979637,4.137292975367855,26.90343355840744,1
1790075458.3709393,0.0181572868102941,24.37908000014488,4.132355047459377,27.199018051858662,1
1790075458.4705992,0.0181572868102941,24.67964399970242,4.157840023320617,27.54502988590834,1
1790075458.5710757,0.0181572868102941,24.980208000050936,4.10467439007799,27.81404370458597,1
1790075458.6714492,0.0181572868102941,25.28077199960848,4.175044575188954,28.14092770726027,1
1790075458.771723,0.0181572868102941,25.58133599995699,4.092501117147098,28.43161150418781,1
1790075458.873128,0.0181572868102941,25.88189999951453,4.14053296753292,28.768054384487964,1
1790075458.973699,0.0181572868102941,26.18246399986305,4.134554138835052,29.071887231768674,1
1790075459.0747538,0.0272359302154411,26.48302800021156,4.2300785317039225,29.330589431147562,1
1790075459.1742208,0.0272359302154411,26.7835919997691,4.097384015206822,29.610785545111938,1
1790075459.2745874,0.0272359302154411,27.084156000117616,4.153795122789174,30.00848679650889,1
1790075459.3741972,0.0272359302154411,27.38471999967516,4.117298778777656,30.210594357582263,1
1790075459.4743853,0.0272359302154411,27.68528400002367,4.0817720908758375,30.585695821170138,1
1790075459.573685,0.0272359302154411,27.98584799958121,4.160158860220571,30.8808878947517,1
1790075459.674059,0.0272359302154411,28.28641199992973,4.089720666295965,31.165902247838297,1
1790075459.774912,0.0272359302154411,28.586975999487265,4.128830442117436,31.465792611078946,1
1790075459.874256,0.0272359302154411,28.88753999983578,4.166567590557809,31.766601959029746,1
1790075459.9743917,0.0272359302154411,29.188104000184296,4.156941829813994,32.05936513541397,1
1790075460.0738192,0.0272359302154411,29.477535999611742,4.137452121594898,32.3769825926589,1
1790075460.1730692,0.0272359302154411,29.78923200009035,4.050138360667616,32.64113062102771,1
1790075460.273388,0.0272359302154411,30.08979599964789,4.0994775189457595,32.92573428899095,1
1790075460.3722234,0.0272359302154411,30.39035999999641,4.109239039099065,33.33298924731336,1
1790075460.4716425,0.0272359302154411,30.690923999553945,4.079704595875738,33.60722009903875,1
1790075460.5712426,0.0272359302154411,30.99148799990246,4.038852663079609,33.8426259301584,1
1790075460.671287,0.0272359302154411,31.29205199946,4.13113380491565,34.18924529778319,1
1790075460.7729204,0.0272359302154411,31.592615999808515,4.1585574806500425,34.50016554332374,1
1790075460.873386,0.0272359302154411,31.89318000015703,4.105559898047978,34.73794459227903,1
1790075460.9746351,0.0272359302154411,32.19374399971457,4.165894945723257,35.052060965225714,1
1790075461.0754108,0.0272359302154411,32.494308000063086,4.059211835493503,35.30552582111814,1
1790075461.1730049,0.0272359302154411,32.794871999620625,4.0770235373603185,35.68761221857854,1
1790075461.2730677,0.0272359302154411,33.09543599996914,4.130117438463928,35.99784244942776,1
1790075461.371509,0.0272359302154411,33.39599999952668,4.101633519343573,36.27180916583574,1
1790075461.47136,0.0272359302154411,33.696563999875195,4.154275671358766,36.54897885464441,1
1790075461.571021,0.0272359302154411,33.99712800022371,4.14583491353827,36.831913884925605,1
1790075461.6725922,0.0272359302154411,34.29769199978125,4.1048434593321454,37.14648728683656,1
1790075461.7721665,0.0272359302154411,34.598256000129766,4.063204169380947,37.49048680592427,1
1790075461.8724709,0.0272359302154411,34.898819999687305,4.099526034650263,37.767326887378914,1
1790075461.9736605,0.0272359302154411,35.18825199990573,4.147033484605695,38.078460740462454,1
1790075462.072831,0.0272359302154411,35.48881599946327,4.156265407109038,38.351773906993024,1
1790075462.1734142,0.0272359302154411,35.789379999811786,4.101831236058191,38.653276271021696,1
1790075462.2726877,0.0272359302154411,36.0899440001603,4.038629429962498,38.88547055829437,1
1790075462.3725038,0.0272359302154411,36.39050799971784,4.056861171042679,39.20852784009299,1
1790075462.4721196,0.0272359302154411,36.69107200006636,4.142984862996571,39.51368022905359,1
1790075462.5724134,0.0272359302154411,36.991635999623895,4.10408802395843,39.92447959626843,1
1790075462.6720345,0.0272359302154411,37.29219999997241,4.105182953107328,40.19695796015099,1
1790075462.7720437,0.0272359302154411,37.59276399952995,4.076315267659906,40.4503743033918,1
1790075462.8698187,0.0272359302154411,37.89332799987847,4.0754950489148705,40.744258527838674,1
