t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed,dr_x,dr_y,divergence_m,slope_gap_mps,cusum_stat,jump_delta_m,jump_alarm,predicted_spoofed
1790037618.5886872,0.0,0.0,0.0,0.0,0,-0.4115314931152349,-1.2541703348841131,1.3199626505053024,,0.0,0.02708039535320062,0,0
1790037618.6719878,0.0,0.0,0.0,0.0,0,-0.4180134287687859,-1.274021445596926,1.340845207498583,,0.0,0.02088257853688413,0,0
1790037618.7715435,0.0,0.0,0.0,0.0,0,-0.425468609026294,-1.2966819707564654,1.3647005790837932,,0.0,0.0238553791245927,0,0
1790037618.8747537,0.0,0.0,0.0,0.0,0,-0.4330509720212275,-1.3194682586774589,1.388715100380872,,0.0,0.024014727685429817,0,0
1790037618.9721415,0.0,0.0,0.0,0.0,0,-0.4407017574448378,-1.3420869145678709,1.4125917050829926,,0.0,0.02387756503262001,0,0
1790037619.089369,0.0,0.0,0.0,0.0,0,-0.4492912937010928,-1.367112629208377,1.4390481602561616,,0.0,0.02645877031091135,0,0
1790037619.1724498,0.0,0.0,0.0,0.0,0,-0.4557862064271337,-1.3858211899551007,1.4588493535995446,,0.0,0.01980389195417754,0,0
1790037619.2729695,0.0,0.0,0.0,0.0,0,-0.46339781265166,-1.407546524958032,1.4818652950561244,,0.0,0.02302013749539377,0,0
1790037619.3729093,0.0,0.0,0.0,0.0,0,-0.4709403648140001,-1.4289184702715154,1.5045241180832667,,0.0,0.022663850943830156,0,0
1790037619.473756,0.0,0.0,0.0,0.0,0,-0.4788022971282946,-1.4511334994980298,1.5280837912564644,,0.0,0.023565175646479652,0,0
1790037619.5892804,0.0,0.0,0.0,0.0,0,-0.4873641599900062,-1.4753567160369223,1.5537700164432366,,0.0,0.025691821950823784,0,0
1790037619.6760433,0.0,0.0,0.0,0.0,0,-0.4942111987941964,-1.494813330074452,1.5743924544985184,,0.0,0.020626239846163946,0,0
1790037619.7712724,0.0,0.0111320001300896,0.0,0.0111320001300896,0,-0.5019321773452974,-1.5168942769873426,1.608353261636246,,0.0,0.034098582977396166,0,0
1790037619.8748553,0.0,0.0111320001300896,0.0,0.0111320001300896,0,-0.5100053218372639,-1.540189154543953,1.6330042110299459,,0.0,0.024654147366429867,0,0
1790037619.9748392,0.0,0.0111320001300896,0.0,0.0111320001300896,0,-0.518424042941678,-1.564707888270216,1.658925809725523,,0.0,0.02592379541219397,0,0
1790037620.0895658,0.0,0.0111320001300896,0.0,0.0111320001300896,0,-0.5275652323079811,-1.591627226010659,1.6873536118192491,,0.0,0.02842907116693504,0,0
1790037620.1739829,0.0,0.0111320001300896,0.0,0.0111320001300896,0,-0.5349321942690283,-1.613542527406128,1.7104735522335648,,0.0,0.023120392812185482,0,0
1790037620.272859,0.0,0.0111320001300896,0.0,0.0111320001300896,0,-0.5433185025519776,-1.6387458629519955,1.7370353935091913,,0.0,0.026561970733630782,0,0
1790037620.3725789,0.0,0.0111320001300896,0.0,0.0111320001300896,0,-0.551753639323268,-1.6643598961817812,1.764002600086865,,0.0,0.026967206578489708,0,0
1790037620.4715743,0.0,0.0111320001300896,0.0,0.0111320001300896,0,-0.5602826073621723,-1.690503685829265,1.7915023326367503,,0.0,0.027499836962071884,0,0
1790037620.5871804,0.0,0.0111320001300896,0.0,0.0111320001300896,0,-0.5698850032811891,-1.720228836231141,1.8227394939075252,,0.0,0.03123764673914639,0,0
1790037620.6737466,0.0,0.0111320001300896,0.0,0.0111320001300896,0,-0.577792485905036,-1.7448968719062898,1.848643166269164,,0.0,0.02590444489883641,0,0
1790037620.7737925,0.0,0.0111320001300896,0.0,0.0111320001300896,0,-0.5865905783492278,-1.7725082788658402,1.8776211416216957,,0.0,0.028979237825423394,0,0
1790037620.874286,0.0,0.0111320001300896,0.0,0.0111320001300896,0,-0.5954639707272024,-1.8004955258014963,1.9069797149280863,,0.0,0.029360229619859766,0,0
1790037620.9739065,0.0,0.0111320001300896,0.0,0.0111320001300896,0,-0.6042689757021641,-1.8283646800928024,1.9362048010340185,,0.0,0.02922700589389419,0,0
1790037621.0873525,0.0,0.0111320001300896,0.0,0.0111320001300896,0,-0.61423657140572,-1.8599985983322749,1.969369513868431,,0.0,0.03316711846529896,0,0
1790037621.1756358,0.0,0.0111320001300896,0.0,0.0111320001300896,0,-0.6221489073433446,-1.885136600732406,1.9957213907571176,,0.0,0.026353827514401445,0,0
1790037621.2756264,0.0,0.0111320001300896,0.0,0.0111320001300896,0,-0.6314035114506913,-1.9145270472126408,2.026532299492208,,0.0,0.030813082310785868,0,0
1790037621.370495,0.0,0.0111320001300896,0.0,0.0111320001300896,0,-0.640397399811827,-1.9430763024460025,2.0564627201928753,,0.0,0.02993242392844594,0,0
1790037621.4715898,0.0,0.0111320001300896,0.0,0.0111320001300896,0,-0.6496739163074733,-1.972533494518901,2.0873440042770417,,0.0,0.030883327591333724,0,0
1790037621.5888107,0.0,0.0111320001300896,0.0,0.0111320001300896,0,-0.6602714965782825,-2.006240707269499,2.122675455587705,,0.0,0.03533390579896764,0,0
1790037621.6759732,0.0,0.0111320001300896,0.0,0.0111320001300896,0,-0.6684148840391583,-2.032213753415872,2.1498930963513967,,0.0,0.027219733383329964,0,0
1790037621.7763157,0.0,0.0111320001300896,0.0,0.0111320001300896,0,-0.6778841510221988,-2.062495375193906,2.181618072417849,,0.0,0.031727647796582735,0,0
1790037621.872328,0.0,0.0111320001300896,0.0,0.0111320001300896,0,-0.6872249847604454,-2.0924001590766115,2.2129450342238055,,0.0,0.03132965486558848,0,0
1790037621.9715743,0.0,0.0111320001300896,0.0,0.0111320001300896,0,-0.6966262365885283,-2.122475801444523,2.2444532439869507,,0.0,0.03151075688995012,0,0
1790037622.0876544,0.0,0.0111320001300896,0.0,0.0111320001300896,0,-0.7073268307963289,-2.156637299574641,2.2802488860443977,,0.0,0.03579819368200134,0,0
1790037622.175286,0.0,0.0111320001300896,0.0,0.0111320001300896,0,-0.7161956788192494,-2.184887240017493,2.3098564356811724,,0.0,0.0296093836524561,0,0
1790037622.2758117,0.0,0.0111320001300896,0.0,0.0111320001300896,0,-0.7256475947783971,-2.2149441528253417,2.3413627379294577,,0.0,0.031508042193024714,0,0
1790037622.3751366,0.0,0.0111320001300896,0.0,0.0111320001300896,0,-0.7357386427308306,-2.246994551252317,2.3749624991703775,,0.0,0.033601447708486804,0,0
1790037622.474785,0.0,0.0111320001300896,0.0,0.0111320001300896,0,-0.7454745182086046,-2.2779029548209007,2.4073664619840978,0.13266706274295756,0.0,0.03240550389173346,0,0
