t,gps_x,gps_y,dr_x,dr_y,fused_x,fused_y,predicted_spoofed,is_spoofed
1790035565.6306355,26.548388975919583,22.900959204158248,12.238429541924878,-14.454768457822585,12.238429541924878,-14.454768457822585,1,1
1790035565.73887,26.647737142581647,22.914163636931928,12.228648688020614,-14.552458868946086,12.228648688020614,-14.552458868946086,1,1
1790035565.8296163,26.68197652376283,22.99477626418975,12.219629466098628,-14.642403335562502,12.219629466098628,-14.642403335562502,1,1
1790035565.9306045,26.7510561508527,23.076606920293106,12.210337560209702,-14.734948247153756,12.210337560209702,-14.734948247153756,1,1
1790035566.029777,26.83226856302637,23.10973204261143,12.200985778076124,-14.827996967012051,12.200985778076124,-14.827996967012051,1,1
1790035566.129199,26.711499272275383,23.104061311710225,12.191614113653404,-14.921206862275906,12.191614113653404,-14.921206862275906,1,1
1790035566.2330537,26.782544577798976,23.11723612840452,12.182190147327129,-15.014884966461253,12.182190147327129,-15.014884966461253,1,1
1790035566.332735,26.96569888154276,23.20933174460325,12.172760294807176,-15.10845541511384,12.172760294807176,-15.10845541511384,1,1
1790035566.4319685,26.90396327847785,23.160919945879996,12.162878288275556,-15.206267816922807,12.162878288275556,-15.206267816922807,1,1
1790035566.5313528,26.989395419923515,23.184980505012348,12.153350464353958,-15.30035084497857,12.153350464353958,-15.30035084497857,1,1
1790035566.6303682,27.00286453833289,23.295484751801222,12.14387033188678,-15.3937947536235,12.14387033188678,-15.3937947536235,1,1
1790035566.7308598,27.14357785627257,23.344906093877967,12.134312681501422,-15.487858574486948,12.134312681501422,-15.487858574486948,1,1
1790035566.8286374,27.019304614078084,23.3633361148763,12.124722206716788,-15.582109725760024,12.124722206716788,-15.582109725760024,1,1
1790035566.9278195,27.18621791435991,23.402945411922072,12.115067395118707,-15.676891440216291,12.115067395118707,-15.676891440216291,1,1
1790035567.0325437,27.31489772994516,23.31512937312953,12.10537964496519,-15.77196877464152,12.10537964496519,-15.77196877464152,1,1
1790035567.131849,27.25333980318416,23.482012142584814,12.095307469676683,-15.870855590173663,12.095307469676683,-15.870855590173663,1,1
1790035567.2324538,27.25326161753948,23.56088699500541,12.085635320175582,-15.965865737932743,12.085635320175582,-15.965865737932743,1,1
1790035567.3302305,27.398815534465403,23.56306817184988,12.075986479132643,-16.060685697007333,12.075986479132643,-16.060685697007333,1,1
1790035567.431351,27.40155034554681,23.596227349023447,12.06605820121318,-16.158261331216906,12.06605820121318,-16.158261331216906,1,1
1790035567.5299156,27.531964754755347,23.60110367327314,12.05645330014674,-16.25261127741919,12.05645330014674,-16.25261127741919,1,1
1790035567.6295152,27.539213551081552,23.6372537243527,12.04678389194782,-16.347463345578273,12.04678389194782,-16.347463345578273,1,1
1790035567.7320938,27.534742744795683,23.6516621428373,12.037029457340145,-16.442920231556837,12.037029457340145,-16.442920231556837,1,1
1790035567.827805,27.617325111844945,23.71114689422417,12.027190858620036,-16.53890595234544,12.027190858620036,-16.53890595234544,1,1
1790035567.9289174,27.724638291463844,23.67384779914892,12.01710326450558,-16.636956708550276,12.01710326450558,-16.636956708550276,1,1
1790035568.029731,27.71794564091135,23.8355419732606,12.007068097486531,-16.734085819798025,12.007068097486531,-16.734085819798025,1,1
1790035568.1289518,27.73578281044065,23.754503106466103,11.997114870616356,-16.83001141091003,11.997114870616356,-16.83001141091003,1,1
1790035568.2403588,27.837833114973005,23.876175139180773,11.986331255638264,-16.933542488762164,11.986331255638264,-16.933542488762164,1,1
1790035568.3303893,27.87253827548796,23.93138750970126,11.97672689213248,-17.025515633332905,11.97672689213248,-17.025515633332905,1,1
1790035568.4332387,27.96535629063119,23.94242570765635,11.966723199486834,-17.121231900612976,11.966723199486834,-17.121231900612976,1,1
1790035568.5332818,27.999392702049967,24.051146763878805,11.956513100228443,-17.218906321855954,11.956513100228443,-17.218906321855954,1,1
1790035568.6331909,28.01053322250175,23.86897128627656,11.94630848028913,-17.316523255323695,11.94630848028913,-17.316523255323695,1,1
1790035568.740114,28.153555792226843,23.98305957287588,11.935568956299935,-17.419189891234314,11.935568956299935,-17.419189891234314,1,1
1790035568.8300514,28.12294056324707,24.10237367939038,11.925908957289712,-17.511430824723803,11.925908957289712,-17.511430824723803,1,1
1790035568.9286542,28.085895961212355,24.00824752030597,11.915657442678787,-17.609189482721064,11.915657442678787,-17.609189482721064,1,1
