t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed,dr_x,dr_y,divergence_m,slope_gap_mps,cusum_stat,jump_delta_m,jump_alarm,predicted_spoofed
1790035801.572695,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.3137272058079581,0.0165203322166808,0.314943504692961,0.0081108075159225,0.0,0.0049036067529348,0,0
1790035801.673167,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.3167426133956561,0.0204934893896082,0.31831753757540693,0.008249135685209782,0.0,0.004987851325042807,0,0
1790035801.7775092,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.3198375819701335,0.0246527286659519,0.3218332264628811,0.008389343069243427,0.0,0.005184409497221708,0,0
1790035801.876786,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.3229901340428239,0.0289562151262958,0.3254684188849106,0.008623496370879908,0.0,0.005334658403814411,0,0
1790035801.975001,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.3260673829242265,0.0332001621459955,0.3290672861575992,0.008836101151570522,0.0,0.005242189140436605,0,0
1790035802.0747838,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.3292285522446003,0.0375874659093994,0.33281380077191575,0.009053580385286208,0.0,0.005407534168588362,0,0
1790035802.1753862,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.3324299688555387,0.0420486771553872,0.3366569004637161,0.00929023021514681,0.0,0.005491035794649355,0,0
1790035802.2769008,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.335702705508085,0.0466215302073455,0.3406343740022212,0.009546901269136467,0.0,0.005623325549150099,0,0
1790035802.3744814,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.3389785423223322,0.0512312102302363,0.34466740803478857,0.00984508664950915,0.0,0.0056551089067334295,0,0
1790035802.4739416,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.3422585886455425,0.0558943311389856,0.34875990392393225,0.010107005357825456,0.0,0.0057011753605743535,0,0
1790035802.5739503,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.3456168951616817,0.0607126560383105,0.3530052306144436,0.01043327742263302,0.0,0.00587319993630367,0,0
1790035802.6747172,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.3491017542772364,0.0657586542625599,0.357469170100547,0.010795464996559877,0.0,0.006132400927401333,0,0
1790035802.7754922,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.3525226490040112,0.0707839671741798,0.3619149675824411,0.011161245145529755,0.0,0.006079168577311321,0,0
1790035802.876146,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.3560260128029487,0.0760283106027069,0.36653982261059037,0.011559677386985628,0.0,0.006306876874019441,0,0
1790035802.9765954,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.3593523498533656,0.0811058043842983,0.3710012451822367,0.011909346452921375,0.0,0.006070046233355692,0,0
1790035803.076686,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.3627952087447744,0.0864673095295835,0.37569400944679593,0.012321643061601873,0.0,0.006371735616695973,0,0
1790035803.175161,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.3663043986294192,0.092046568289772,0.3805584441796457,0.012772249213451128,0.0,0.006591095656993128,0,0
1790035803.276753,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.3696399276785338,0.0974462127339246,0.3852569330238392,0.013187150629452145,0.0,0.006346803460069924,0,0
1790035803.37543,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.3730834732982874,0.1031147014536315,0.39018404230705506,0.013631179563475045,0.0,0.006632478480987955,0,0
1790035803.477511,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.3766231054661149,0.1090342833395613,0.3953288495086702,0.014049459859244509,0.0,0.006897133142672211,0,0
1790035803.5782049,0.0,-0.0111320001300896,0.0,-0.0111320001300896,0,0.3800671751961758,0.1148809211136097,0.400412679596902,0.01452913165495558,0.0,0.006785631110401693,0,0
