t,dr_x,dr_y
1790035448.6437936,-0.19280852761757616,-4.86384487543375
1790035448.667007,-0.19333221150494959,-4.87830435729496
1790035448.6845813,-0.19372935985278802,-4.889265799647616
1790035448.7023544,-0.19413163338618028,-4.900366149887794
1790035448.7251,-0.19464743214258645,-4.9145964740363635
1790035448.7436807,-0.19506930737913608,-4.926237342098855
1790035448.7674923,-0.19561077327714865,-4.941182053785989
1790035448.785441,-0.19601936596361846,-4.952462201488458
1790035448.803204,-0.19642415681972036,-4.963640628723276
1790035448.8261883,-0.1969486059621499,-4.978129649408748
1790035448.8438385,-0.1973517291428874,-4.989270809171825
1790035448.862062,-0.19776836679897153,-5.000789591762148
1790035448.886803,-0.1983347130420011,-5.016456621593906
1790035448.9041884,-0.19873301433881396,-5.027480103998645
1790035448.9268596,-0.19925294118010994,-5.041879406663652
1790035448.944911,-0.19966724117271054,-5.053360002866176
1790035448.963437,-0.20009275980873312,-5.065158919166454
1790035448.9819195,-0.20051758674046036,-5.076946479938353
1790035449.0057724,-0.20106649572543261,-5.092186449066964
1790035449.0229094,-0.20146105907184708,-5.10314967136452
1790035449.0463638,-0.20200151434740893,-5.118180706192743
1790035449.0635943,-0.20239881563888457,-5.129237272150927
1790035449.0868871,-0.20293642370357856,-5.144209788473593
1790035449.104337,-0.20333948724235346,-5.155440999988538
1790035449.122755,-0.2037652844666254,-5.167311527807147
1790035449.1452563,-0.2042860903093285,-5.181837494987823
1790035449.1626265,-0.20468848813517246,-5.193065268942615
1790035449.1861966,-0.20523504547562482,-5.208326567764329
1790035449.203615,-0.2056391668836597,-5.219618945277729
1790035449.2266896,-0.2061747557525583,-5.234603129274547
1790035449.2442472,-0.2065823537885653,-5.24601903125655
1790035449.262062,-0.2069959746104107,-5.2576168918426545
1790035449.2851732,-0.20753259456302514,-5.272687055258353
1790035449.3029306,-0.20794492329024936,-5.2842804632324585
1790035449.3257468,-0.2084747422665878,-5.2991999773661
1790035449.3438325,-0.20889472872647832,-5.3110408318933775
1790035449.3666542,-0.20942470824792253,-5.326005414292583
1790035449.384407,-0.2098370136505096,-5.337660198439428
1790035449.4020383,-0.21024653359952503,-5.349248790963584
1790035449.4249763,-0.2107793795955977,-5.364348322697617
1790035449.4429436,-0.21119682132784567,-5.376189716941234
1790035449.4661517,-0.21173613710909153,-5.391508452866305
1790035449.4833827,-0.21213666912138915,-5.402894642532129
1790035449.5064557,-0.21267329847714894,-5.418163898030567
1790035449.5242136,-0.21308648802805505,-5.429929076374446
1790035449.5416472,-0.21349232219953315,-5.441492197564866
1790035449.564957,-0.21403529406921604,-5.456975334931092
1790035449.5827618,-0.21445030463165216,-5.468815111590884
1790035449.6058214,-0.21498829318794915,-5.484171107119763
1790035449.6232853,-0.21539604456156358,-5.495813315258802
1790035449.6414669,-0.21582093038321282,-5.507947426229698
1790035449.6640437,-0.21634916009529132,-5.523035497724736
1790035449.682064,-0.21677121749773134,-5.535091548184559
1790035449.7048883,-0.2173065268052873,-5.5503822334734565
1790035449.7223504,-0.21771652275175737,-5.562092607370112
1790035449.740261,-0.21813756619549413,-5.5741164465497235
1790035449.7632322,-0.2186783357126181,-5.589557893425703
1790035449.7810788,-0.2190990307841862,-5.601566842314172
1790035449.8042445,-0.2196459429874722,-5.617175557780376
1790035449.8216624,-0.22005758039351156,-5.62892302681052
1790035449.8449636,-0.2206093164059395,-5.644658996830141
1790035449.8622582,-0.2210192981903199,-5.656349820624856
1790035449.8801124,-0.22144287543467586,-5.668430769233341
1790035449.9032958,-0.22199373806801498,-5.684137521782572
1790035449.921021,-0.2224155133446459,-5.696157899435282
1790035449.9439611,-0.2229622919399061,-5.711734156452923
1790035449.961646,-0.22338437292560318,-5.723753628599166
1790035449.98475,-0.2239366279763372,-5.739475649052876
1790035450.0021625,-0.22435318137639995,-5.751335733188312
1790035450.0207646,-0.2247984408319196,-5.764018795330524
1790035450.0432105,-0.2253362197825202,-5.779340936392913
1790035450.0607128,-0.22575594127994236,-5.791299483147808
1790035450.083963,-0.22631429757419813,-5.807204477658656
1790035450.1019287,-0.2267462631975446,-5.819505895496216
1790035450.1244445,-0.2272883245132549,-5.8349403052393916
1790035450.142301,-0.2277185996698379,-5.847191770103681
1790035450.1599898,-0.22814515137091174,-5.859338602458387
1790035450.1832602,-0.2287067708259629,-5.8753362590934755
1790035450.200738,-0.22912880907245256,-5.887361647198968
1790035450.223637,-0.22968208071543184,-5.903134091600965
1790035450.241359,-0.23011051330450763,-5.915350595380274
1790035450.264658,-0.23067411517695588,-5.931428836489602
1790035450.2823071,-0.23110136092255473,-5.943617947891349
1790035450.2999003,-0.23152748394851527,-5.955777919158959
1790035450.3231685,-0.23209164048234926,-5.971876890892419
1790035450.3406549,-0.23251586094760154,-5.98398464591076
1790035450.3637323,-0.23307634402425148,-5.999979762877849
1790035450.3816988,-0.2335129846030106,-6.012441976131936
1790035450.4047058,-0.23407274848969345,-6.028415991922731
1790035450.4221122,-0.23449657531258739,-6.040510324165157
1790035450.439636,-0.23492363661744475,-6.052695069534252
1790035450.4630442,-0.23549476476791115,-6.068986967508724
1790035450.481439,-0.23594402535234082,-6.08179937995555
1790035450.5037377,-0.23648934561931972,-6.097344579506143
1790035450.5268643,-0.23705573953531836,-6.113482070210922
1790035450.5445204,-0.23748866223137644,-6.125810898411277
1790035450.5622163,-0.23792309527526456,-6.138176021072278
1790035450.5854664,-0.2384948483473197,-6.154436589206321
1790035450.6031303,-0.2389298122753369,-6.166798524555543
1790035450.6264248,-0.23950448141894823,-6.183114918045367
1790035450.644143,-0.23994222656027603,-6.195533550374719
1790035450.6672697,-0.24051470509196568,-6.211756237187449
1790035450.6846693,-0.24094601657889916,-6.223969227747499
1790035450.7023704,-0.24138541616236195,-6.236401743177816
1790035450.7253704,-0.24195730824569872,-6.252569532198671
1790035450.7430503,-0.24239747872513387,-6.265005675039886
1790035450.7661817,-0.24297430410113877,-6.281290201769165
1790035450.7841854,-0.2434238113174841,-6.293973207303397
1790035450.8069682,-0.2439935004658585,-6.3100363343531125
1790035450.8245287,-0.2444330968572561,-6.322425404125207
1790035450.8422232,-0.24487652220274742,-6.334917110064313
1790035450.8656027,-0.24546316093957565,-6.351436787397356
1790035450.8832488,-0.24590637521870515,-6.363913513592433
1790035450.9062405,-0.2464845053547443,-6.38018437362574
1790035450.9236977,-0.24692386468167551,-6.392547087294974
1790035450.9466918,-0.2475032374035478,-6.408845585281361
1790035450.964356,-0.24794869542537198,-6.4213749929126545
1790035450.9822507,-0.2484003431445691,-6.434076999712844
1790035451.0053144,-0.24898305363338286,-6.450463146870952
1790035451.022975,-0.2494295969052565,-6.463019512689912
1790035451.0460565,-0.2500137611000039,-6.4794454427109605
1790035451.063821,-0.25046360771952575,-6.492096875365041
1790035451.086872,-0.25104785127934415,-6.508528917284167
1790035451.1045427,-0.25149596677409275,-6.521135024016612
1790035451.1230648,-0.2519660048114973,-6.534359081884447
1790035451.145429,-0.25253409593442266,-6.550341787165083
1790035451.1629336,-0.2529792300165918,-6.562861338157704
1790035451.186062,-0.2535684641071591,-6.579420324585374
1790035451.2038314,-0.25402194565235653,-6.592152721528334
1790035451.2265863,-0.2546041604113667,-6.608474697412751
1790035451.244315,-0.2550588032930982,-6.621201931482313
1790035451.2620063,-0.2555136395027235,-6.6339132072754365
1790035451.285217,-0.25611255128340005,-6.650608900664196
1790035451.3028247,-0.2565681175504559,-6.663285177793756
1790035451.3262446,-0.2571762565892733,-6.680165222143467
1790035451.3437886,-0.25763285218265675,-6.692821237017923
1790035451.3667347,-0.2582318065970974,-6.709393195338233
1790035451.3845272,-0.2586970756531014,-6.7222545976461365
1790035451.4028397,-0.2591767749978608,-6.7355040714016985
1790035451.425926,-0.25978248727577447,-6.752227062947666
1790035451.4435728,-0.26024583752428176,-6.765021339901255
1790035451.4669008,-0.26085877452208384,-6.781955067161571
1790035451.4844637,-0.2613202088181308,-6.794715438289723
1790035451.502047,-0.26178204063525,-6.807502440808867
1790035451.5250738,-0.26238640618606257,-6.824268304434335
1790035451.542718,-0.26284913511391306,-6.837127179555675
1790035451.5658703,-0.2634555125895455,-6.854021372988055
1790035451.5838282,-0.26392525666512695,-6.867137981329366
1790035451.6066418,-0.2645209068890786,-6.883821992876119
1790035451.624266,-0.26498031124670846,-6.896723418611459
1790035451.6425698,-0.26545652379777734,-6.910136082521644
1790035451.6650038,-0.2660386875510179,-6.926595898466032
1790035451.6825902,-0.2664940837476625,-6.939511854091116
1790035451.7060096,-0.2670988008802092,-6.956734342074504
1790035451.7234848,-0.26754909716836756,-6.969598075385185
1790035451.7413657,-0.2680089752532971,-6.982773545996826
1790035451.764213,-0.2685952239491304,-6.999629781802238
1790035451.7820144,-0.26905124401813163,-7.012775658507372
1790035451.8047042,-0.269631390193742,-7.0295520740219075
1790035451.8227797,-0.27009295384190435,-7.04292937782427
1790035451.8404489,-0.2705436524187565,-7.056018115522903
1790035451.8632407,-0.2711243044291169,-7.072921298021698
1790035451.881184,-0.27158107087949357,-7.08624080059366
1790035451.9043672,-0.2721707837804726,-7.103469741685299
1790035451.921985,-0.27261873394947983,-7.116574005504841
1790035451.945106,-0.2732064352866561,-7.133791262771381
1790035451.96256,-0.27365000896491215,-7.146799353346126
1790035451.9804332,-0.2741042948782741,-7.160131481124542
1790035452.3834095,-0.28477152671391265,-7.466694501195135
1790035452.383484,-0.2847734958246398,-7.46675109078413
1790035452.383633,-0.2847774404154277,-7.466864452155733
1790035452.383811,-0.2847821550733066,-7.466999942833767
1790035452.3840644,-0.2847888643399123,-7.467192751892576
1790035452.3842556,-0.2847939263830095,-7.467338221609236
1790035452.384442,-0.28479886229794105,-7.467480064943359
1790035452.3846872,-0.2848053511436629,-7.467666531318466
1790035452.384889,-0.28481069132178566,-7.467819986696308
1790035452.38507,-0.28481548875453705,-7.4679578438278025
1790035452.401016,-0.2852385253007944,-7.480099272532715
1790035452.4240787,-0.28585214861811586,-7.497679816566337
1790035452.4415443,-0.28631787762176325,-7.511005434094421
1790035452.4647512,-0.28693851505383455,-7.5287323227579375
1790035452.4824407,-0.287412652310479,-7.5422567718793765
1790035452.500106,-0.287887199222431,-7.555774982198255
1790035452.5230896,-0.28850639890651597,-7.573383535608956
1790035452.540734,-0.28898281298314127,-7.586913813422764
1790035452.5639777,-0.28961224150821246,-7.604759113974556
1790035452.5817752,-0.29009526371439215,-7.618435662815784
1790035452.605173,-0.2907321826081429,-7.636437747521489
1790035452.6225214,-0.29120534731436,-7.649797421676224
1790035452.6455364,-0.2918346388903685,-7.667542720816659
1790035452.6631582,-0.29231721819590245,-7.681142503151817
1790035452.6871798,-0.29297636376277764,-7.699705712720773
1790035452.70427,-0.29344581670570147,-7.7129247782051245
1790035452.7271636,-0.2940755254823541,-7.730655358027772
1790035452.7452133,-0.2945722815317641,-7.744648557541105
1790035452.7624729,-0.2950476111843467,-7.758042249661758
1790035452.7858777,-0.2956923604297946,-7.776229062274821
1790035452.8035777,-0.29618008959618775,-7.789996946951481
1790035452.8265023,-0.29681171383810184,-7.807852816918744
1790035452.8441644,-0.2972983195433934,-7.821623967666513
1790035452.8676467,-0.2979449628633499,-7.83995882580696
1790035452.8853817,-0.2984331726145347,-7.853820825944018
1790035452.902562,-0.298905848219648,-7.867263084408223
1790035452.926162,-0.29955460686249574,-7.885754494399993
1790035452.9434147,-0.30002853250369066,-7.899286674778397
1790035452.966546,-0.3006632759489819,-7.917455116956159
1790035452.9844463,-0.30115409519853126,-7.931530146500443
1790035453.0070555,-0.30177332103547444,-7.949332380021584
1790035453.0249176,-0.3022621776323504,-7.963412205675224
1790035453.042516,-0.30274333149156285,-7.977299241150649
1790035453.0655768,-0.3033732312103514,-7.99552266804519
1790035453.0834582,-0.3038611569562662,-8.009668824619585
1790035453.106259,-0.3044827622006992,-8.027732331581111
1790035453.1237931,-0.3049603493851812,-8.041638415871118
1790035453.1470425,-0.3055930198173032,-8.060103938503367
1790035453.1647766,-0.3060752710773553,-8.07420466415856
1790035453.1827698,-0.30656424658364034,-8.088527535974102
1790035453.2053788,-0.3071782250692576,-8.106550353564225
1790035453.2239387,-0.30768192601171673,-8.121362718782642
1790035453.2465603,-0.3082955223049781,-8.13944260731228
1790035453.2639687,-0.30876742317204,-8.153371205733922
1790035453.2872982,-0.309399494659363,-8.172064921034293
1790035453.3048286,-0.30987416800245,-8.18612746280128
1790035453.3222,-0.3103443566704027,-8.20007771358304
1790035453.3453171,-0.3109695797889098,-8.218669227793919
1790035453.3628392,-0.3114432147024976,-8.23277686399011
1790035453.3865306,-0.31208307117267886,-8.251880724298706
1790035453.4037397,-0.3125475466375369,-8.26577293701449
1790035453.4269133,-0.3131725890735539,-8.284508575884676
1790035453.4447365,-0.31365304889078727,-8.298935396292004
1790035453.462314,-0.3141266905441091,-8.313179948695737
1790035453.4852946,-0.3147456471065204,-8.331831620562745
1790035453.503122,-0.31522568942690304,-8.346318162373077
1790035453.5263002,-0.3158497224936814,-8.365181696664141
1790035453.5438812,-0.31632303487554714,-8.379506965955978
1790035453.5669158,-0.3169432943427079,-8.39830494190513
1790035453.5847683,-0.3174240574967782,-8.412891605441677
1790035453.6025884,-0.3179041237237125,-8.427469321327122
1790035453.6251843,-0.318513021599679,-8.445982277142956
1790035453.6431067,-0.31899628789719964,-8.460684212831126
1790035453.6660855,-0.31961621375139276,-8.47956361528259
1790035453.683741,-0.3200928948501602,-8.49408708359248
1790035453.7067392,-0.3207143420542888,-8.51303508081111
1790035453.724334,-0.3211901828928643,-8.527548924472017
1790035453.7422738,-0.32167575493809364,-8.542365508356669
1790035453.76526,-0.32229862711830326,-8.561380039355274
1790035453.7832568,-0.32278674980169,-8.576285681723364
1790035453.8004894,-0.32325451262284227,-8.590575520864386
1790035453.8233871,-0.32387682654861394,-8.609593079535518
1790035453.8412583,-0.32436292514333376,-8.624454366966233
1790035453.8645115,-0.3249962159822144,-8.643822610502863
1790035453.883078,-0.32550234647947446,-8.659307298383565
1790035453.9022548,-0.3260256662041611,-8.675322178346656
1790035453.924886,-0.32664403266528225,-8.694251721949389
1790035453.9424934,-0.3271256030351162,-8.708997293877713
1790035453.9604137,-0.32761621298514515,-8.724023386597647
1790035453.9836028,-0.3282518243293802,-8.743498777396962
1790035454.001063,-0.32873082672898807,-8.75818051867997
1790035454.0244727,-0.3293737526652365,-8.777896832545384
1790035454.0422034,-0.3298611175408413,-8.792848446772416
1790035454.0649123,-0.3304860114023007,-8.812028198274396
1790035454.0827384,-0.3309769477860533,-8.827102441820289
1790035454.100436,-0.33146481792797716,-8.842086234912683
1790035454.1234918,-0.3321010776004009,-8.86163742185093
1790035454.1409383,-0.33258299814720826,-8.876449503302883
1790035454.1643963,-0.333231641644116,-8.896397079999943
1790035454.1823225,-0.33372779521625523,-8.911659103324332
1790035454.2004492,-0.3342299173433703,-8.927110763555849
1790035454.2237985,-0.3348774677537637,-8.947045304217669
1790035454.2415526,-0.33537030216888625,-8.962221047199032
1790035454.26446,-0.33600687465366785,-8.981831744726783
1790035454.282283,-0.3365026125505824,-8.997107884420144
1790035454.3008606,-0.3370196947435306,-9.013050432247388
1790035454.3236988,-0.3376560284553045,-9.032678942592604
1790035454.341426,-0.33815027350424737,-9.047932577672992
1790035454.3645742,-0.3387963122572851,-9.067881534325807
1790035454.3822706,-0.33929048342503304,-9.083149874412593
1790035454.404921,-0.33992357799862644,-9.102721888714724
1790035454.4226367,-0.3404189774833857,-9.118047705547854
1790035454.440447,-0.34091738811581074,-9.13347362226156
1790035454.4636643,-0.34156756632085455,-9.1536134616234
1790035454.4812331,-0.3420599363121631,-9.168871322717571
1790035454.5043056,-0.342707127432873,-9.188939567421311
1790035454.5222943,-0.34321214405833306,-9.204604502952701
1790035454.54513,-0.34385389916161346,-9.224520397165024
1790035454.5625165,-0.3443429322615811,-9.239701034952377
1790035454.580477,-0.3448486020699236,-9.255401556454222
1790035454.6037388,-0.3455043025325202,-9.27576725347572
1790035454.6210065,-0.3459915740894476,-9.29090224743351
1790035454.6441743,-0.34664621688277863,-9.311239327888801
1790035454.661709,-0.3471422588466401,-9.326649178402253
1790035454.6850984,-0.34780483264857,-9.347235277063902
1790035454.7028856,-0.3483092979860173,-9.362908667727389
1790035454.726034,-0.34896663640202813,-9.383336278686658
1790035454.74359,-0.3494657283247509,-9.398846430676452
1790035454.7665389,-0.3501188380283511,-9.41915024572406
1790035454.7845137,-0.3506309438660099,-9.435071605912638
1790035454.807504,-0.351286590405086,-9.455465048580013
1790035454.8255706,-0.351802298715389,-9.471509280859623
1790035454.8426905,-0.35229135353682,-9.486729167187965
1790035454.8657725,-0.35295147936594806,-9.50727927215608
1790035454.884018,-0.35347372030589064,-9.523541954770138
1790035454.9068031,-0.35412656298385914,-9.543879924243887
1790035454.9243822,-0.3546306638774495,-9.559588054653288
1790035454.947322,-0.35528915132304445,-9.58011542499485
1790035454.9648404,-0.3557924498123327,-9.595808594095644
1790035454.982674,-0.3563051935667745,-9.611801452430067
1790035455.0056684,-0.3569669671244411,-9.63245154711404
1790035455.0236418,-0.357484612609542,-9.648610215831834
1790035455.0466416,-0.358147622047434,-9.66931648065672
1790035455.0642912,-0.3586568283271056,-9.685223103761157
1790035455.0874317,-0.35932502933152943,-9.706107074080991
1790035455.1048677,-0.359828920917344,-9.721859251644663
1790035455.1229362,-0.3603514414204385,-9.738200233149382
1790035455.146048,-0.36102057455849135,-9.759130615451923
1790035455.163283,-0.36151988255405565,-9.774754521528
1790035455.1867747,-0.36220121932942945,-9.79607906611063
1790035455.2040627,-0.3627029181833181,-9.81178783380542
1790035455.2272477,-0.3633764816349145,-9.83288296862419
1790035455.244827,-0.36388752942179564,-9.848893835736929
1790035455.2625113,-0.36440203117489955,-9.86501647553608
1790035455.2857242,-0.3650779015992276,-9.886207618633255
1790035455.3033886,-0.36559252017196603,-9.902349548356398
1790035455.3267238,-0.36627282309247694,-9.923701582264886
1790035455.3442163,-0.36678307393288767,-9.939723078067752
1790035455.367452,-0.3674613042072249,-9.961032309673085
1790035455.3852224,-0.36798026470627626,-9.97734561107547
1790035455.4026258,-0.3684887047796043,-9.99333738527302
1790035455.4257853,-0.369165634562088,-10.014645546451305
1790035455.4434726,-0.3696827926708875,-10.03093496679473
1790035455.4664862,-0.37035593481385565,-10.052156537355824
1790035455.4842584,-0.3708759403425549,-10.0685609350934
1790035455.5074184,-0.3715537390836386,-10.089965469508243
1790035455.5247293,-0.37206049800829954,-10.105979289023711
1790035455.5423565,-0.37257660873513754,-10.122301413429394
1790035455.5654757,-0.3732537541766202,-10.143735615421637
1790035455.5832057,-0.37377311786425765,-10.160189216152835
1790035455.6063457,-0.3744511001538802,-10.181690052105965
1790035455.623849,-0.3749639902230723,-10.19796890619079
1790035455.6469104,-0.3756398996376947,-10.219443716112403
1790035455.6646025,-0.3761584921590592,-10.23593433167844
1790035455.6825688,-0.376685180083682,-10.252696604384782
1790035455.705824,-0.37736704304449226,-10.274420483641103
1790035455.724523,-0.37791535710812735,-10.291905775038881
1790035455.7463183,-0.37855454988530984,-10.312309913145828
1790035455.7638297,-0.37906813785359905,-10.328718719980815
1790035455.7870207,-0.37974844266539887,-10.350476186403123
1790035455.8045378,-0.38026230015369644,-10.36692566077495
1790035455.822164,-0.38077940276817346,-10.383492993363811
1790035455.8453066,-0.38145828340312765,-10.405271706721573
1790035455.8629272,-0.3819751774349224,-10.421869080643386
1790035455.8806665,-0.3824955353476291,-10.438593898952057
1790035455.903604,-0.3831683773873543,-10.460245462761787
1790035455.921514,-0.38369375189730953,-10.477167234376301
1790035455.9445417,-0.3843692508559312,-10.498950185833719
1790035455.9622366,-0.38488836882974253,-10.515704068746684
1790035455.9853451,-0.38556631676623193,-10.53760961950732
1790035456.003488,-0.38609874067778,-10.55482416171251
1790035456.0213065,-0.3866217781364285,-10.571746149579807
1790035456.044758,-0.387310640389943,-10.59404456267711
1790035456.0621886,-0.38782289938211595,-10.610632684416741
1790035456.0851705,-0.3884988120115908,-10.632529350169612
1790035456.1029778,-0.3890228030547732,-10.64951101146212
1790035456.1203072,-0.3895330204477834,-10.666051427687147
1790035456.1437082,-0.390222542742678,-10.688413332684489
1790035456.1612115,-0.39073858895237845,-10.705153973021847
1790035456.1844404,-0.39142394691455273,-10.727396756395319
1790035456.2021854,-0.39194781587170263,-10.744403452865765
1790035456.2249503,-0.39262030998288655,-10.766246090266382
1790035456.2427292,-0.3931458355161342,-10.783319828031262
1790035456.2606547,-0.3936759851262324,-10.800549772654545
1790035456.2837925,-0.3943607134888472,-10.822815399754717
1790035456.3016534,-0.3948895929460683,-10.840018172555949
1790035456.3243697,-0.3955626623420715,-10.861921941967443
1790035456.3419125,-0.39608275937533405,-10.878851829514103
1790035456.3650784,-0.3967700204907338,-10.901233746211473
1790035456.3827364,-0.39729426738462864,-10.918308801847258
1790035456.4006822,-0.397827408552763,-10.935677361436497
1790035456.4235916,-0.3985086329916587,-10.957874618082405
1790035456.441306,-0.3990358370011023,-10.975053201835573
1790035456.4645996,-0.3997299875171396,-10.997667445859873
1790035456.481927,-0.400246919863476,-11.014503519588413
1790035456.5052574,-0.40094410991049684,-11.037197910121359
1790035456.5227656,-0.4014679625697451,-11.054243022002266
1790035456.5403502,-0.4019947881777393,-11.071376810453101
1790035456.5636046,-0.40269258088014903,-11.094060110885666
1790035456.5812306,-0.4032221219975067,-11.111267882118666
1790035456.6045814,-0.40392472781202643,-11.13408991909101
1790035456.622502,-0.40446459882596303,-11.151620120302486
1790035456.6404862,-0.4050070051942777,-11.169227543964922
1790035456.6633835,-0.40569850000497804,-11.19167011241985
1790035456.6811707,-0.4062362096041394,-11.209119035856853
1790035456.7046633,-0.4069472609703749,-11.2321910029413
1790035456.721826,-0.40746717566474766,-11.249060390668891
1790035456.7452264,-0.40817680953296653,-11.272086529244868
1790035456.7625952,-0.40870394600928034,-11.289191819466723
1790035456.7859929,-0.40941478569414985,-11.312260462243907
1790035456.803698,-0.40995302775005665,-11.329731491905928
1790035456.8267455,-0.4106543036293021,-11.352499343221794
1790035456.8441896,-0.4111853424056789,-11.369746381062917
1790035456.8675945,-0.41189834095794303,-11.392912826385164
1790035456.8852017,-0.4124349149364923,-11.410355462880796
1790035456.90271,-0.41296871995220286,-11.427714582043283
1790035456.9259057,-0.41367621435295837,-11.450738225842517
1790035456.9435875,-0.4142157545873753,-11.468303590830958
1790035456.9668796,-0.4149267491195001,-11.491467931019152
1790035456.984328,-0.4154595554438119,-11.50883502002643
1790035457.0075085,-0.41616759995265634,-11.53193307428366
1790035457.024984,-0.41670151115443693,-11.549360756283264
1790035457.0427732,-0.41724508524173975,-11.567116724236056
1790035457.0659628,-0.4179536991394125,-11.590288313862937
1790035457.083912,-0.4185022236451888,-11.608238944012601
1790035457.1070347,-0.41920882229091583,-11.6313890658481
1790035457.124383,-0.4197389771270401,-11.648772245917849
1790035457.148035,-0.4204617158666302,-11.672498418100464
1790035457.1669292,-0.4210391389201508,-11.691468919373527
1790035457.1884496,-0.42169687699824726,-11.713098284224268
1790035457.2062538,-0.422241087560168,-11.731007793053054
1790035457.231966,-0.42302708304202347,-11.756903867199817
1790035457.2450502,-0.4234270912971508,-11.770089813005571
1790035457.268335,-0.4241390441871723,-11.793581879855664
1790035457.2865462,-0.42469596020198996,-11.811970938668864
1790035457.3077867,-0.4253456173883058,-11.833440506745948
1790035457.3270316,-0.42593432756966443,-11.852910639166254
1790035457.3447008,-0.42647491671785964,-11.87080157355748
1790035457.36261,-0.42702297286742125,-11.888950876318004
1790035457.3857405,-0.42773099905560286,-11.912417018485913
1790035457.4034665,-0.4282736953251579,-11.93041517729279
1790035457.4265122,-0.4289794659032201,-11.953840467127428
1790035457.4441674,-0.4295202634748687,-11.971801213034324
1790035457.467213,-0.4302263660816617,-11.995271185922332
1790035457.4849544,-0.4307701063611001,-12.01335441282941
1790035457.5027368,-0.43131525191149184,-12.03149449931029
1790035457.5258856,-0.4320252985050108,-12.055134356323578
1790035457.543547,-0.4325672404785498,-12.073185204775347
1790035457.5664573,-0.43327071990493216,-12.096625832908686
1790035457.5848129,-0.4338346245766209,-12.115422307261165
1790035457.60745,-0.4345306070954885,-12.13862758315457
1790035457.6248045,-0.4350644517258218,-12.15643191756962
1790035457.6428237,-0.43561910793376557,-12.17493374446532
1790035457.66572,-0.43632446269174907,-12.198468159294158
1790035457.683269,-0.4368654584692288,-12.216521018688915
1790035457.7066674,-0.43758752231555664,-12.240616987296697
1790035457.724291,-0.43813179434192184,-12.258780755135394
1790035457.747288,-0.4388427828768246,-12.282507207137112
1790035457.7648628,-0.4393865956712096,-12.30065406993363
1790035457.782646,-0.43993738116996084,-12.319030877608833
1790035457.8056183,-0.4406497357034935,-12.342794976875414
1790035457.823069,-0.441191457306664,-12.360861514078861
1790035457.846867,-0.4419311934221551,-12.385525871172753
1790035457.8642683,-0.4424727339886952,-12.403574825119149
1790035457.887121,-0.44318496669197044,-12.427302683025678
1790035457.9047732,-0.44373584197548943,-12.445645592445015
1790035457.9224644,-0.44428861227785593,-12.464043532932106
1790035457.945631,-0.4450138321890053,-12.48816078986264
1790035457.9631605,-0.4455632635985007,-12.506423876204952
1790035457.9808042,-0.4461170862360648,-12.52482049075542
1790035458.0039926,-0.44684618926878183,-12.549023309947453
1790035458.0213358,-0.4473922278158337,-12.567139456563
1790035458.0448277,-0.4481331168563797,-12.591703924436747
1790035458.062362,-0.4486868232636341,-12.610053314925151
1790035458.0858228,-0.44942895716073433,-12.63463054800263
1790035458.1031806,-0.44997870004021107,-12.652828521133067
1790035458.1208856,-0.4505401864323059,-12.671405086364159
1790035458.143937,-0.4512723448806841,-12.69561630753302
1790035458.1614392,-0.45182896266606276,-12.714013296484275
1790035458.184603,-0.4525667282302689,-12.73838667386639
1790035458.2023003,-0.45313113961088736,-12.757022858118233
1790035458.2254508,-0.45387053928613297,-12.781426544221738
1790035458.2429402,-0.45442975537972086,-12.799877235673025
1790035458.2607198,-0.4549988563311719,-12.818648871456867
1790035458.2840135,-0.45574542922410527,-12.843268113833394
1790035458.302027,-0.4563233129544523,-12.862321853788925
1790035458.3248546,-0.45705647973938257,-12.886492396746434
1790035458.3423269,-0.45761812164738636,-12.905006792893541
1790035458.3655405,-0.458365118815263,-12.929630477795017
1790035458.382938,-0.45892538822808365,-12.948098783633004
1790035458.4007509,-0.4594995116354208,-12.967023195291842
1790035458.4238927,-0.46024610952520045,-12.991634129402241
1790035458.4412568,-0.46080679770169924,-13.010114735699812
1790035458.464944,-0.4615725764523582,-13.035351475669357
1790035458.4825425,-0.4621420600906435,-13.05411606177135
1790035458.5055618,-0.4628878701612584,-13.078685444559767
1790035458.5230894,-0.46345630989216696,-13.09740776652238
1790035458.5406415,-0.4640260645295821,-13.116170816841308
1790035458.5641837,-0.46479123733701727,-13.141363098101325
1790035458.581913,-0.465368027191872,-13.160349809866293
1790035458.605141,-0.46612461633411456,-13.18525030504429
1790035458.622645,-0.4666952808825319,-13.204029070815691
1790035458.645922,-0.467455053451556,-13.229026445127873
1790035458.663236,-0.46802068112434797,-13.247634007653375
1790035458.681312,-0.46861173532200584,-13.267075770649473
1790035458.7011943,-0.4692624707021232,-13.288478314212794
1790035458.726954,-0.4701066446442521,-13.316238083865176
1790035458.7424734,-0.4706156182427277,-13.332973526826326
1790035458.765344,-0.47136652227591386,-13.357659910178938
1790035458.783794,-0.47197288963050166,-13.377590386220831
1790035458.8035283,-0.4726221319417426,-13.398925928798088
1790035458.8222988,-0.47324028928746426,-13.4192354097212
1790035458.845031,-0.47398977609292414,-13.443854892172327
1790035458.8647077,-0.4746391825303698,-13.465182777749261
1790035458.8876903,-0.4753985466170906,-13.490117728670779
1790035458.9060037,-0.47600416457280675,-13.510002065068912
1790035458.925036,-0.47663408226710513,-13.530683129762322
