t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed
1790035727.1698225,27.035001180295023,26.995099999867875,27.035001180295023,26.995099999867875,0
1790035727.2695196,27.434443776155533,27.39585200059622,27.434443776155533,27.39585200059622,0
1790035727.3695848,27.824808131728798,27.7854720004035,27.824808131728798,27.7854720004035,0
1790035727.468416,28.20609424701481,28.16396000008069,28.20609424701481,28.16396000008069,0
1790035727.5681417,28.578302119433395,28.54244800054886,28.578302119433395,28.54244800054886,0
1790035727.6690478,28.932353511277487,28.88753999983578,28.932353511277487,28.88753999983578,0
1790035727.7673738,29.268248422547085,29.221500000574565,29.268248422547085,29.221500000574565,0
1790035727.8661766,29.57690861037476,29.544328000392284,29.57690861037476,29.544328000392284,0
1790035727.965669,29.867412317627945,29.833759999819733,29.867412317627945,29.833759999819733,0
1790035728.06709,30.14883778201369,30.11205999990807,30.14883778201369,30.11205999990807,0
1790035728.1662548,30.412106765824948,30.37922799986632,30.412106765824948,30.37922799986632,0
1790035728.268442,30.65721926906172,30.62413200035536,30.65721926906172,30.62413200035536,0
1790035728.3681138,30.90233177229848,30.869036000053427,30.90233177229848,30.869036000053427,0
1790035728.4668686,31.12928779238057,31.10280800041238,31.12928779238057,31.10280800041238,0
1790035728.567291,31.35624381246265,31.32544799985027,31.35624381246265,31.32544799985027,0
1790035728.6673648,31.57412159225749,31.548088000079133,31.57412159225749,31.548088000079133,0
1790035728.7664807,31.79199937205233,31.770728000308,31.79199937205233,31.770728000308,0
1790035728.866495,32.018955392134416,31.99336800053686,32.018955392134416,31.99336800053686,0
1790035728.9720504,32.22775493164201,32.20487599984466,32.22775493164201,32.20487599984466,0
1790035729.07223,32.44563271143685,32.416383999943434,32.44563271143685,32.416383999943434,0
1790035729.1663368,32.654432250944446,32.62789200004221,32.654432250944446,32.62789200004221,0
