t,x_m,y_m
1790037369.5412598,22.723420553709456,-6.489955999908545
1790037369.619738,22.5055371764847,-6.70146400000732
1790037369.7198246,22.28765379925995,-6.912972000106095
1790037369.8238244,22.069770422035194,-7.124480000204869
1790037369.9194868,21.86096551832392,-7.335988000303644
1790037370.038765,21.643082141099168,-7.547496000402418
1790037370.1181538,21.425198763874413,-7.747872000371103
1790037370.219538,21.19823691313618,-7.9371160002096985
1790037370.319972,20.98035353591143,-8.115227999918204
1790037370.419406,20.7533916851732,-8.271076000157507
1790037370.5371113,20.508272884827754,-8.39352800000654
1790037370.6190126,20.263154087062567,-8.493716000386371
1790037370.7206,19.999878339690166,-8.571639999715046
1790037370.8218975,19.727524116224032,-8.627300000365494
1790037370.9211812,19.44609142182468,-8.671828000094877
1790037371.0407002,19.164658724845065,-8.694092000355056
1790037371.1229436,18.874147556932233,-8.716355999824259
1790037371.2225378,18.583636386439142,-8.727487999954349
1790037371.3219905,18.284046742432576,-8.738620000084438
1790037371.4208283,17.993535571939486,-8.749752000214528
1790037371.537555,17.693945930513173,-8.760884000344618
1790037371.6224582,17.394356286506607,-8.760884000344618
1790037371.722509,17.103845116013517,-8.772016000474707
1790037371.8209243,16.80425547200695,-8.772016000474707
1790037372.2221477,16.214154660087548,-8.78314799981382
1790037372.2880962,15.469719785537738,-8.79427999994391
1790037372.3275316,15.297228778460632,-8.79427999994391
1790037372.4280322,14.997639137034321,-8.805412000074
1790037372.5424323,14.698049493027753,-8.805412000074
1790037372.6285937,14.398459849021185,-8.805412000074
1790037372.7286692,14.098870205014617,-8.81654400020409
1790037372.8280993,13.799280561008048,-8.81654400020409
1790037372.929208,13.490612443488004,-8.81654400020409
1790037373.043009,13.191022799481436,-8.81654400020409
1790037373.1245906,12.891433155474868,-8.81654400020409
1790037373.2249086,12.582765037954822,-8.81654400020409
1790037373.3245642,12.283175393948254,-8.81654400020409
1790037373.4244964,11.983585749941687,-8.81654400020409
1790037373.5368855,11.674917632421641,-8.81654400020409
1790037373.6263576,11.375327988415073,-8.81654400020409
1790037373.725716,11.066659870895027,-8.805412000074
1790037373.8279722,10.767070226888459,-8.805412000074
1790037373.9268732,10.458402109368414,-8.805412000074
1790037374.0435157,10.158812465361846,-8.805412000074
1790037374.12931,9.859222821355278,-8.79427999994391
1790037374.2292483,9.568711653442445,-8.78314799981382
1790037374.3290188,9.287278956462833,-8.749752000214528
1790037374.4291255,9.014924735576955,-8.694092000355056
1790037374.5309772,8.751648988204556,-8.616168000235405
1790037374.6276505,8.506530187859113,-8.515979999855574
1790037374.7277758,8.261411390093926,-8.39352800000654
1790037374.8278964,8.025371063261959,-8.237679999767238
1790037374.928071,7.798409212523729,-8.070700000188822
1790037375.0381248,7.5805258352989755,-7.892588000480316
1790037375.127799,7.353563984560744,-7.703343999850745
1790037375.2278607,7.135680607335991,-7.514100000012149
1790037375.3277297,6.917797230111238,-7.3137240000434645
1790037375.427563,6.6999138528864846,-7.10221599994469
1790037375.5455794,6.491108949175209,-6.901839999976005
1790037375.6238773,6.273225571950456,-6.69033199987723
1790037375.723862,6.055342194725703,-6.489955999908545
1790037375.8295732,5.846537291014426,-6.278447999809771
1790037375.9295576,5.628653913789673,-6.066939999710996
1790037376.043259,5.41077053656492,-5.855432000403198
1790037376.124889,5.1928871593401675,-5.643924000304423
1790037376.2269356,4.984082255628891,-5.432416000205649
1790037376.3273966,4.766198878404138,-5.220908000106874
1790037376.427558,4.557393974692863,-5.0094000000081
1790037376.5417724,4.339510597468109,-4.797891999909325
1790037376.6245184,4.130705696337092,-4.5863839998105504
1790037376.7245543,3.912822319112338,-4.374875999711776
1790037376.8252385,3.694938941887585,-4.1633680004039775
1790037376.9264138,3.4861340381763095,-3.951860000305203
1790037377.026113,3.277329134465034,-3.7403520002064283
1790037377.1246092,3.059445757240281,-3.5288440001076538
1790037377.2248566,2.850640853529005,-3.317336000008879
1790037377.324463,2.632757476304252,-3.094695999780015
1790037377.4243984,2.4239525725929765,-2.8831880004722166
1790037377.5494866,2.215147668881701,-2.671680000373442
1790037377.625147,1.9972642916569476,-2.449040000144578
1790037377.724734,1.7884593905259296,-2.237532000045803
1790037377.825771,1.5796544868146543,-2.0260239999470286
1790037377.929021,1.361771109589901,-1.8033839997181644
1790037378.037404,1.1529662058786254,-1.591876000410366
1790037378.1257725,0.9532397756808276,-1.3692360001815018
1790037378.2271388,0.7535133480632874,-1.1465959999526376
1790037378.3278131,0.5810223409861803,-0.9239559997237734
1790037378.4277196,0.41760980742255105,-0.7013160002858854
1790037378.543017,0.29051117049309017,-0.4675439999269315
1790037378.6278422,0.18156948317084232,-0.21150800009877457
1790037378.727872,0.09986321638902765,0.04452799972938237
1790037378.8279529,0.04539237272790372,0.31169599968762896
1790037378.927222,0.0,0.5899959997759652
1790037379.043818,-0.036313894053910944,0.879427999994391
1790037379.1265645,-0.05447084366112393,1.1688600002128169
1790037379.2294245,-0.07262779068807941,1.4582919996402666
1790037379.3262596,-0.08170626420155715,1.758855999988782
