t,gps_x,gps_y,dr_x,dr_y,fused_x,fused_y,trust_weight,is_spoofed
1790035545.9201024,5.831283633238918,5.165872686067866,4.302309558751471,3.960661158159357,4.531655669924588,4.141442887345633,0.15,1
1790035546.0163243,6.125803269520814,5.42106491580257,4.50185412962625,4.1530961587386095,4.745446500610434,4.343291472298204,0.15,1
1790035546.1202643,6.385840747444661,5.629960607086707,4.699453091174186,4.343282358783371,4.952411239614757,4.536284096028871,0.15,1
1790035546.2197237,6.580009958629216,5.854371514876568,4.899522781238947,4.53550888778047,5.151595857847487,4.733338281844884,0.15,1
1790035546.3159208,6.763808149493266,6.019483645390517,5.102781049937053,4.730484061284301,5.351935114870485,4.923833998900233,0.15,1
1790035546.4165635,7.031224840324575,6.276988689829886,5.307083857858907,4.926228228164707,5.565705005228757,5.128842297414484,0.15,1
1790035546.516294,7.366085148901414,6.516274914404262,5.507719508257435,5.118301333657503,5.7864743543540325,5.327997370769517,0.15,1
1790035546.6198878,7.577823718994668,6.862537668658444,5.711180680808872,5.312966955820912,5.991177136536741,5.545402562746541,0.15,1
1790035546.7172258,7.826479357045311,7.068326488704177,5.9162862538660965,5.509052260357031,6.202815219342979,5.742943394609103,0.15,1
1790035546.8202932,8.047988345876428,7.257025050889948,6.119729358490472,5.703418725731931,6.408968206598366,5.936459674505633,0.15,1
1790035546.9193268,8.295562224743968,7.484803276557565,6.3189197863563145,5.893611282380187,6.615416152114463,6.132290081506793,0.15,1
1790035547.019417,8.643070355755443,7.650210559763252,6.525000595045767,6.090293385368377,6.842711059152219,6.324280961527608,0.15,1
1790035547.11664,8.870280356313014,7.982298269081289,6.729186631095717,6.285109049305131,7.050350689878312,6.539687432271554,0.15,1
1790035547.216268,9.067537905298678,8.132771151168562,6.932136080824567,6.478694331632164,7.252446354495683,6.726805854562624,0.15,1
1790035547.3160226,9.358678509521331,8.413305531524603,7.136774212690888,6.6738476113773,7.470059857215454,6.934766299399396,0.15,1
1790035547.4152477,9.6151940357896,8.686528661928547,7.339992358639849,6.867610750595554,7.681272610212311,7.140448437295502,0.15,1
1790035547.5200713,9.943967178424533,8.909918877733729,7.546390012834429,7.0643794258591,7.906026587672945,7.341210343640293,0.15,1
1790035547.6193445,10.06121522338305,9.165390904236649,7.750318291781656,7.25877298413743,8.096952831521865,7.544765672152312,0.15,1
1790035547.7184658,10.380905331485328,9.45887469750251,7.953459051271846,7.452402591404036,8.317575993303867,7.753373407318808,0.15,1
1790035547.8176315,10.660120072689365,9.65439432873147,8.167968903912506,7.656866472082832,8.541791579229034,7.956495650580128,0.15,1
1790035547.917425,10.949375386451038,9.811832120422745,8.371159514740826,7.85055232750622,8.757891895497357,8.144744296443697,0.15,1
1790035548.0178878,11.10239743998578,10.059891372779273,8.576748164120923,8.046545822838898,8.955595555500652,8.348547655329954,0.15,1
1790035548.117556,11.36360055636124,10.283194282522867,8.781216894747413,8.241506973187324,9.168574443989487,8.547760069587655,0.15,1
1790035548.2166686,11.672359657448672,10.575402615419009,8.993560794501548,8.44400895759519,9.395380623943616,8.763718006268764,0.15,1
1790035548.3158245,11.815516006663657,10.770234889826495,9.18749178281195,8.628944478476752,9.581695416389707,8.950138040179214,0.15,1
