t,gps_x,gps_y,dr_x,dr_y,fused_x,fused_y,trust_weight,is_spoofed
1790036977.5348763,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036977.6348042,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036977.7320683,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036977.8337686,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036977.9362197,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036978.035988,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036978.1337097,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036978.235379,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036978.3324034,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036978.4345024,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036978.534426,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036978.6355474,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036978.7352626,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036978.8359926,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036978.93463,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036979.0341368,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036979.136001,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036979.2355728,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036979.335678,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036979.4346676,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036979.5358772,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036979.6359515,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036979.7347105,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036979.8353186,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036979.9356682,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036980.03515,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036980.1364446,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036980.2369852,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036980.3351245,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036980.4371526,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036980.5346615,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036980.6365905,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036980.7346292,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036980.8354485,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036980.9338214,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036981.0345676,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036981.135205,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036981.2350538,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036981.335763,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036981.4348462,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036981.534597,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036981.6342883,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036981.6994288,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036982.1252377,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036982.13298,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036982.2315445,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036982.330527,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036982.4322116,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036982.5308669,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036982.6313505,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036982.7277424,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036982.831127,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036982.930566,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036983.0306833,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036983.1325023,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036983.2291815,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036983.3300977,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036983.4320738,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036983.531191,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036983.6320362,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036983.731083,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036983.8310506,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036983.9313982,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036984.0292697,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036984.1329582,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036984.2310758,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036984.3311074,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036984.4307806,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036984.5286562,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036984.6299753,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036984.7300344,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036984.8318374,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
1790036984.9285462,-0.0181569474317346,0.0,-0.0181569474317346,0.0,-0.0181569474317346,0.0,1.0,0
