timestamp,msg_type,lat,lon,alt,relative_alt,vx,vy,vz,hdg,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,fix_type,satellites_visible
1790037463.327621,ATTITUDE,,,,,,,,,,,,,,,0.0014630293007940054,0.0012734277406707406,0.7944828271865845,,
1790037463.3284826,RAW_IMU,,,,,,,,,0,0,-1001,0,0,0,,,,,
1790037463.347474,ATTITUDE,,,,,,,,,,,,,,,0.0014646664494648576,0.0012743283296003938,0.7944894433021545,,
1790037463.3490462,RAW_IMU,,,,,,,,,0,0,-1001,0,0,0,,,,,
1790037463.3671122,ATTITUDE,,,,,,,,,,,,,,,0.0014669179217889905,0.0012769619934260845,0.7944982647895813,,
1790037463.3681476,RAW_IMU,,,,,,,,,0,0,-1000,0,0,0,,,,,
1790037463.3868957,ATTITUDE,,,,,,,,,,,,,,,0.0014679098967462778,0.0012781714322045445,0.7945040464401245,,
1790037463.3877184,RAW_IMU,,,,,,,,,0,0,-1001,0,0,0,,,,,
1790037463.4068813,ATTITUDE,,,,,,,,,,,,,,,0.0014671017415821552,0.0012760325334966183,0.7945109605789185,,
1790037463.4075773,RAW_IMU,,,,,,,,,0,0,-1001,0,0,0,,,,,
1790037463.4204562,GLOBAL_POSITION_INT,-35.3602514,149.1685938,578.79,0.009,-0.02,0.0,0.0,45.52,,,,,,,,,,,
1790037463.4208705,GPS_RAW_INT,,,,,,,,,,,,,,,,,,6,10
1790037463.4268672,ATTITUDE,,,,,,,,,,,,,,,0.0014649591175839305,0.0012741026002913713,0.7945172786712646,,
1790037463.4276822,RAW_IMU,,,,,,,,,0,0,-1001,0,0,0,,,,,
1790037463.447384,ATTITUDE,,,,,,,,,,,,,,,0.00146368273999542,0.0012724854750558734,0.7945240139961243,,
1790037463.449158,RAW_IMU,,,,,,,,,0,0,-1001,0,0,0,,,,,
1790037463.4667106,ATTITUDE,,,,,,,,,,,,,,,0.001463714987039566,0.0012718954822048545,0.7945312261581421,,
1790037463.467365,RAW_IMU,,,,,,,,,0,0,-1001,0,0,0,,,,,
1790037463.4864397,ATTITUDE,,,,,,,,,,,,,,,0.0014631672529503703,0.0012715705670416355,0.7945367693901062,,
1790037463.487742,RAW_IMU,,,,,,,,,0,0,-1001,0,0,0,,,,,
1790037463.5053303,ATTITUDE,,,,,,,,,,,,,,,0.0014621091540902853,0.0012717979261651635,0.7945439219474792,,
1790037463.5066454,RAW_IMU,,,,,,,,,0,0,-1001,0,0,0,,,,,
1790037463.5249743,GLOBAL_POSITION_INT,-35.3602514,149.1685938,578.79,0.009,-0.02,0.0,0.0,45.52,,,,,,,,,,,
1790037463.5263991,GPS_RAW_INT,,,,,,,,,,,,,,,,,,6,10
1790037463.527179,ATTITUDE,,,,,,,,,,,,,,,0.001463601947762072,0.0012711923336610198,0.7945505976676941,,
1790037463.5284343,RAW_IMU,,,,,,,,,0,0,-1001,0,0,0,,,,,
