t,x_m,y_m
1790036327.8334706,41.124851221625896,41.16613600015796
1790036327.9284587,41.124851221625896,41.16613600015796
1790036328.0289087,41.124851221625896,41.16613600015796
1790036328.142376,41.124851221625896,41.16613600015796
1790036328.231074,41.124851221625896,41.16613600015796
1790036328.3322203,41.124851221625896,41.16613600015796
1790036328.432799,41.124851221625896,41.16613600015796
1790036328.5288932,41.124851221625896,41.16613600015796
1790036328.641472,41.124851221625896,41.16613600015796
1790036328.7311616,41.124851221625896,41.16613600015796
1790036328.831205,41.124851221625896,41.16613600015796
1790036328.9321873,41.124851221625896,41.16613600015796
1790036329.0319312,41.124851221625896,41.16613600015796
1790036329.1461442,41.124851221625896,41.16613600015796
1790036329.2317555,41.124851221625896,41.16613600015796
1790036329.332552,41.124851221625896,41.16613600015796
1790036329.4335113,41.124851221625896,41.16613600015796
1790036329.5313072,41.124851221625896,41.16613600015796
1790036329.6462822,41.124851221625896,41.16613600015796
1790036329.7312236,41.124851221625896,41.16613600015796
1790036329.8302512,41.124851221625896,41.16613600015796
1790036329.931207,41.124851221625896,41.16613600015796
1790036330.0318644,41.124851221625896,41.16613600015796
1790036330.1445732,41.124851221625896,41.16613600015796
1790036330.2326612,41.124851221625896,41.16613600015796
1790036330.3311007,41.124851221625896,41.16613600015796
1790036330.431112,41.124851221625896,41.16613600015796
1790036330.528938,41.124851221625896,41.16613600015796
1790036330.6463685,41.124851221625896,41.16613600015796
1790036330.7302518,41.124851221625896,41.16613600015796
1790036330.8309588,41.124851221625896,41.16613600015796
1790036330.9326618,41.124851221625896,41.16613600015796
1790036331.0289726,41.124851221625896,41.16613600015796
1790036331.1376593,41.124851221625896,41.16613600015796
1790036331.2298644,41.124851221625896,41.16613600015796
1790036331.3301084,41.124851221625896,41.16613600015796
1790036331.4312868,41.124851221625896,41.16613600015796
1790036331.532864,41.124851221625896,41.16613600015796
1790036331.6456563,41.124851221625896,41.16613600015796
1790036331.7306037,41.124851221625896,41.16613600015796
1790036331.830983,41.124851221625896,41.16613600015796
1790036331.9344146,41.124851221625896,41.16613600015796
1790036332.0300765,41.124851221625896,41.16613600015796
1790036332.1472614,41.124851221625896,41.16613600015796
1790036332.2344906,41.124851221625896,41.16613600015796
1790036332.3303306,41.124851221625896,41.16613600015796
1790036332.4330566,41.124851221625896,41.16613600015796
1790036332.5297654,41.124851221625896,41.16613600015796
1790036332.650236,41.124851221625896,41.16613600015796
1790036332.7315774,41.124851221625896,41.16613600015796
1790036332.8316245,41.124851221625896,41.16613600015796
1790036332.932099,41.124851221625896,41.16613600015796
1790036333.032823,41.124851221625896,41.16613600015796
1790036333.135933,41.124851221625896,41.16613600015796
1790036333.2296746,41.124851221625896,41.16613600015796
1790036333.329991,41.124851221625896,41.16613600015796
1790036333.430769,41.124851221625896,41.16613600015796
1790036333.5336442,41.124851221625896,41.16613600015796
1790036333.6438396,41.124851221625896,41.16613600015796
1790036333.734232,41.124851221625896,41.16613600015796
1790036333.8335252,41.124851221625896,41.16613600015796
1790036333.9335723,41.124851221625896,41.16613600015796
1790036334.03502,41.124851221625896,41.16613600015796
1790036334.1400054,41.124851221625896,41.16613600015796
1790036334.230308,41.124851221625896,41.16613600015796
1790036334.3318188,41.124851221625896,41.16613600015796
1790036334.4313002,41.124851221625896,41.16613600015796
1790036334.5327497,41.124851221625896,41.16613600015796
1790036334.6415217,41.124851221625896,41.16613600015796
1790036334.734504,41.124851221625896,41.16613600015796
1790036334.8305378,41.124851221625896,41.16613600015796
1790036334.9314673,41.124851221625896,41.16613600015796
1790036335.0312326,41.124851221625896,41.16613600015796
1790036335.144926,41.124851221625896,41.16613600015796
1790036335.2312272,41.124851221625896,41.16613600015796
1790036335.3310392,41.124851221625896,41.16613600015796
1790036335.4325309,41.124851221625896,41.16613600015796
1790036335.534606,41.124851221625896,41.16613600015796
1790036335.650005,41.124851221625896,41.16613600015796
1790036335.7312324,41.124851221625896,41.16613600015796
1790036335.8317454,41.124851221625896,41.16613600015796
1790036335.931824,41.124851221625896,41.16613600015796
1790036336.0318766,41.124851221625896,41.16613600015796
1790036336.142998,41.124851221625896,41.16613600015796
1790036336.233176,41.124851221625896,41.16613600015796
1790036336.3329597,41.124851221625896,41.16613600015796
1790036336.433868,41.124851221625896,41.16613600015796
1790036336.832033,41.124851221625896,41.16613600015796
1790036336.895331,41.124851221625896,41.16613600015796
1790036336.9408228,41.124851221625896,41.16613600015796
1790036337.040831,41.124851221625896,41.16613600015796
1790036337.1552396,41.124851221625896,41.16613600015796
1790036337.2413776,41.124851221625896,41.16613600015796
1790036337.3377676,41.124851221625896,41.16613600015796
1790036337.4379978,41.124851221625896,41.16613600015796
1790036337.5415428,41.124851221625896,41.16613600015796
1790036337.6549046,41.124851221625896,41.16613600015796
1790036337.7396984,41.124851221625896,41.16613600015796
1790036337.840108,41.124851221625896,41.16613600015796
1790036337.9401662,41.124851221625896,41.16613600015796
1790036338.0393353,41.124851221625896,41.16613600015796
1790036338.1399803,41.124851221625896,41.16613600015796
1790036338.239189,41.124851221625896,41.16613600015796
1790036338.3384745,41.124851221625896,41.16613600015796
1790036338.440903,41.124851221625896,41.16613600015796
1790036338.5391338,41.124851221625896,41.16613600015796
1790036338.6416843,41.124851221625896,41.16613600015796
1790036338.7386508,41.124851221625896,41.16613600015796
1790036338.840554,41.124851221625896,41.16613600015796
1790036338.9415972,41.124851221625896,41.16613600015796
1790036339.0400198,41.124851221625896,41.16613600015796
1790036339.153721,41.124851221625896,41.16613600015796
1790036339.2394743,41.124851221625896,41.16613600015796
1790036339.340078,41.124851221625896,41.16613600015796
1790036339.4398978,41.124851221625896,41.16613600015796
1790036339.5416474,41.124851221625896,41.16613600015796
1790036339.6499534,41.124851221625896,41.16613600015796
1790036339.7389348,41.124851221625896,41.16613600015796
1790036339.8405266,41.124851221625896,41.16613600015796
1790036339.940733,41.124851221625896,41.16613600015796
1790036340.043204,41.124851221625896,41.16613600015796
1790036340.14342,41.124851221625896,41.16613600015796
1790036340.2417312,41.124851221625896,41.16613600015796
1790036340.3429646,41.124851221625896,41.16613600015796
1790036340.4439316,41.124851221625896,41.16613600015796
1790036340.540764,41.124851221625896,41.16613600015796
1790036340.6552,41.124851221625896,41.16613600015796
1790036340.7391086,41.124851221625896,41.16613600015796
1790036340.8427715,41.124851221625896,41.16613600015796
1790036340.9378555,41.124851221625896,41.16613600015796
1790036341.0376587,41.13392955469008,41.16613600015796
1790036341.150048,41.13392955469008,41.16613600015796
1790036341.2391272,41.13392955469008,41.16613600015796
1790036341.3425322,41.13392955469008,41.16613600015796
1790036341.4382885,41.13392955469008,41.16613600015796
1790036341.5406244,41.13392955469008,41.16613600015796
1790036341.647365,41.13392955469008,41.16613600015796
1790036341.7404935,41.13392955469008,41.16613600015796
1790036341.8421936,41.13392955469008,41.16613600015796
1790036341.9404864,41.13392955469008,41.16613600015796
1790036342.0424056,41.13392955469008,41.16613600015796
1790036342.1610477,41.13392955469008,41.16613600015796
1790036342.2446012,41.13392955469008,41.16613600015796
1790036342.3392694,41.13392955469008,41.16613600015796
1790036342.441529,41.13392955469008,41.16613600015796
1790036342.5413373,41.13392955469008,41.16613600015796
1790036342.6539538,41.13392955469008,41.16613600015796
1790036342.7434952,41.13392955469008,41.16613600015796
1790036342.84279,41.13392955469008,41.16613600015796
1790036342.9433048,41.13392955469008,41.16613600015796
1790036343.0434086,41.13392955469008,41.16613600015796
1790036343.153587,41.13392955469008,41.16613600015796
1790036343.2433908,41.13392955469008,41.16613600015796
1790036343.3386772,41.13392955469008,41.16613600015796
1790036343.439562,41.13392955469008,41.16613600015796
1790036343.540727,41.13392955469008,41.16613600015796
1790036343.6463375,41.13392955469008,41.16613600015796
1790036343.7421756,41.13392955469008,41.16613600015796
1790036343.8391798,41.13392955469008,41.16613600015796
1790036343.94269,41.13392955469008,41.16613600015796
1790036344.039071,41.13392955469008,41.16613600015796
1790036344.1431842,41.13392955469008,41.16613600015796
1790036344.24252,41.13392955469008,41.16613600015796
1790036344.3420322,41.13392955469008,41.16613600015796
1790036344.441644,41.13392955469008,41.16613600015796
1790036344.5415485,41.13392955469008,41.16613600015796
1790036344.649729,41.13392955469008,41.16613600015796
1790036344.7409892,41.13392955469008,41.16613600015796
1790036344.838837,41.13392955469008,41.16613600015796
1790036344.9387748,41.13392955469008,41.16613600015796
1790036345.0451975,41.13392955469008,41.16613600015796
1790036345.1489775,41.13392955469008,41.16613600015796
1790036345.2439682,41.13392955469008,41.16613600015796
1790036345.343723,41.13392955469008,41.16613600015796
1790036345.441137,41.13392955469008,41.16613600015796
1790036345.5441768,41.13392955469008,41.16613600015796
1790036345.6505482,41.13392955469008,41.16613600015796
1790036345.7390363,41.13392955469008,41.16613600015796
1790036345.8398418,41.13392955469008,41.16613600015796
